Machine_Time,Machine_Displacement,Machine_Load,MD_index--1,MD_Displacement--1,MD_Load--1,u--1,v--1,MD_index--2,MD_Displacement--2,MD_Load--2,u--2,v--2
139.2000614,1.185794473,2.169733286,,,,,,,,,,
139.2500736,1.177426696,2.123145103,,,,,,,,,,
139.3000858,1.169126749,2.078118801,,,,,,,,,,
139.3500979,1.160758972,2.033204556,,,,,,,,,,
139.4001101,1.15246582,1.988121748,,,,,,,,,,
139.4501222,1.144077778,1.94382298,,,,,,,,,,
139.5000115,1.135811687,1.899363279,,,,,,,,,,
139.5500237,1.127437115,1.854824901,,,,,,,,,,
139.6000358,1.119116902,1.81076932,,,,,,,,,,
139.650048,1.110762715,1.767299533,,,,,,,,,,
139.7000602,1.102455974,1.723562121,,,,,,,,,,
139.7500723,1.094088197,1.680801272,,,,,,,,,,
139.8000845,1.08580184,1.639196038,,,,,,,,,,
139.8500966,1.077420473,1.597183585,,,,,,,,,,
139.9001088,1.069134116,1.556713939,,,,,,,,,,
139.950121,1.060759544,1.517571807,,,,,,,,,,
140.0000102,1.052473187,1.479296088,,,,,,,,,,
140.0500224,1.044091821,1.441580534,,,,,,,,,,
140.1000346,1.035798669,1.404086709,,,,,,,,,,
140.1500467,1.027430892,1.366244197,,,,,,,,,,
140.2000589,1.01913774,1.329082727,,,,,,,,,,
140.250071,1.010769963,1.291887641,,,,,,,,,,
140.3000832,1.002476811,1.2552104,,,,,,,,,,
140.3500954,0.99410224,1.219741225,,,,,,,,,,
140.4001075,0.985815823,1.184593439,,,,,,,,,,
140.4501197,0.977427721,1.149713993,,,,,,,,,,
140.500009,0.969154894,1.115034103,,,,,,,,,,
140.5500211,0.960787177,1.081542969,,,,,,,,,,
140.6000333,0.95248723,1.049188375,,,,,,,,,,
140.6500454,0.944119453,1.017989874,,,,,,,,,,
140.7000576,0.935826302,0.987694323,,,,,,,,,,
140.7500698,0.927444935,0.958016694,,,,,,,,,,
140.8000819,0.919158578,0.930704296,,,,,,,,,,
140.8500941,0.910777211,0.907120287,,,,,,,,,,
140.9001062,0.902456939,0.884701729,,,,,,,,,,
140.9501184,0.894095957,0.861554682,,,,,,,,,,
141.0000077,0.885816336,0.837907553,,,,,,,,,,
141.0500198,0.877435029,0.815236926,,,,,,,,,,
141.100032,0.869155407,0.791455388,,,,,,,,,,
141.1500442,0.860780895,0.767261088,,,,,,,,,,
141.2000563,0.852487743,0.744089007,,,,,,,,,,
141.2500685,0.844113171,0.721037447,,,,,,,,,,
141.3000806,0.835799634,0.699439287,,,,,,,,,,
141.3500928,0.827418327,0.67849648,,,,,,,,,,
141.400105,0.819111586,0.65728879,,,,,,,,,,
141.4501171,0.810737073,0.635215819,,,,,,,,,,
141.5000064,0.802457452,0.611183405,,,,,,,,,,
141.5500186,0.794089675,0.587027013,,,,,,,,,,
141.6000307,0.785789728,0.563482881,,,,,,,,,,
141.6500429,0.777435541,0.540425777,,,,,,,,,,
141.700055,0.769135594,0.517756402,,,,,,,,,,
141.7500672,0.760767817,0.49565053,,,,,,,,,,
141.8000794,0.75245434,0.472079128,,,,,,,,,,
141.8500915,0.744086564,0.448151976,,,,,,,,,,
141.9001037,0.735786617,0.425219536,,,,,,,,,,
141.9501158,0.727425635,0.402876079,,,,,,,,,,
142.0000051,0.719139218,0.381455481,,,,,,,,,,
142.0500173,0.710778236,0.36222434,,,,,,,,,,
142.1000294,0.70247829,0.343781173,,,,,,,,,,
142.1500416,0.694103777,0.326802015,,,,,,,,,,
142.2000538,0.685783446,0.311594069,,,,,,,,,,
142.2500659,0.677422464,0.300854594,,,,,,,,,,
142.3000781,0.669115782,0.291678399,,,,,,,,,,
142.3500902,0.660748005,0.282083601,,,,,,,,,,
142.4001024,0.652448058,0.273038507,,,,,,,,,,
142.4501146,0.644080281,0.263822287,,,,,,,,,,
142.5000038,0.63580066,0.254738301,,,,,,,,,,
142.550016,0.627432883,0.245418772,,,,,,,,,,
142.6000282,0.619126201,0.236432627,,,,,,,,,,
142.6500403,0.610738099,0.22728242,,,,,,,,,,
142.7000525,0.602431357,0.218198419,,,,,,,,,,
142.7500646,0.594070375,0.208634645,,,,,,,,,,
142.8000768,0.585756838,0.199501842,,,,,,,,,,
142.850089,0.577395856,0.190567404,,,,,,,,,,
142.9001011,0.569075584,0.181473836,,,,,,,,,,
142.9501133,0.560728133,0.17238985,,,,,,,,,,
143.0000026,0.552441776,0.163424909,,,,,,,,,,
143.0500147,0.544080794,0.154740706,,,,,,,,,,
143.1000269,0.535767257,0.145873323,,,,,,,,,,
143.150039,0.52741307,0.137390971,,,,,,,,,,
143.2000512,0.519106328,0.128702044,,,,,,,,,,
143.2500634,0.510745347,0.119897172,,,,,,,,,,
143.3000755,0.502425075,0.111668892,,,,,,,,,,
143.3500877,0.494091213,0.103598304,,,,,,,,,,
143.4000998,0.485784471,0.095487185,,,,,,,,,,
143.450112,0.477409929,0.08803387,,,,,,,,,,
143.5000013,0.469103217,0.080270246,,,,,,,,,,
143.5500134,0.460742235,0.073338658,,,,,,,,,,
143.6000256,0.452428699,0.06662111,,,,,,,,,,
143.6500378,0.444074512,0.060023081,,,,,,,,,,
143.7000499,0.43576777,0.054021951,,,,,,,,,,
143.7500621,0.427406788,0.047954515,,,,,,,,,,
143.8000742,0.419106841,0.041998487,,,,,,,,,,
143.8500864,0.410739094,0.036665153,,,,,,,,,,
143.9000986,0.402439147,0.031217471,,,,,,,,,,
143.9501107,0.39405781,0.026535764,,,,,,,,,,
144.0001229,0.385737509,0.021585407,,,,,,,,,,
144.0500122,0.377403677,0.017318893,,,,,,,,,,
144.1000243,0.369096935,0.013105954,,,,,,,,,,
144.1500365,0.360742718,0.009520685,,,,,,,,,,
144.2000486,0.352429211,0.006270251,,,,,,,,,,
144.2500608,0.344075024,0.002906927,,,,,,,,,,
144.300073,0.335761517,0.001085191,,,,,,,,,,
144.3500851,0.3274073,-0.000479711,,,,,,,,,,
144.4000973,0.319073439,-0.000188914,,,,,,,,,,
144.4501094,0.310719252,-0.000251563,,,,,,,,,,
144.5001216,0.30241251,-0.000151506,,,,,,,,,,
144.5500109,0.294078648,3.14E-05,,,,,,,,,,
144.600023,0.285765141,-0.000109313,,,,,,,,,,
144.6500352,0.277417719,2.15E-05,,,,,,,,,,
144.7000474,0.269104213,-0.000175514,,,,,,,,,,
144.7500595,0.260743231,-0.000115179,,,,,,,,,,
144.8000717,0.252436519,-0.000170116,,,,,,,,,,
144.8500838,0.244061962,0.000177687,,,,,,,,,,
144.900096,0.235741675,3.68E-06,,,,,,,,,,
144.9501082,0.227401033,-0.000257168,,,,,,,,,,
145.0001203,0.219080731,-0.000345793,,,,,,,,,,
145.0500096,0.210740104,6.13E-05,,,,,,,,,,
145.1000218,0.202440143,-2.71E-05,,,,,,,,,,
145.1500339,0.194079176,-0.000129984,,,,,,,,,,
145.2000461,0.185772434,-0.000224629,,,,,,,,,,
145.2500582,0.177404672,-0.000258258,,,,,,,,,,
145.3000704,0.169070825,3.60E-05,,,,,,,,,,
145.3500826,0.160730183,3.88E-05,,,,,,,,,,
145.4000947,0.152409881,-9.73E-05,,,,,,,,,,
145.4501069,0.144062474,0.000194581,,,,,,,,,,
145.500119,0.135755733,-0.0002605,,,,,,,,,,
145.5500083,0.127415106,-9.95E-05,,,,,,,,,,
145.6000205,0.119101584,-5.33E-05,,,,,,,,,,
145.6500326,0.11075417,-0.000156675,,,,,,,,,,
145.7000448,0.102420315,5.27E-06,,,,,,,,,,
145.750057,0.094066113,-0.000228782,,,,,,,,,,
145.8000691,0.085759379,-0.000288989,,,,,,,,,,
145.8500813,0.077405185,-0.000148021,,,,,,,,,,
145.9000934,0.06909845,0.000174582,,,,,,,,,,
145.9501056,0.060751032,-4.29E-05,,,,,,,,,,
146.0001178,0.052430738,-5.73E-05,,,,,,,,,,
146.050007,0.044103663,-0.000328579,,,,,,,,,,
146.1000192,0.035796929,-0.000392197,,,,,,,,,,
146.1500314,0.027415607,4.13E-05,,,,,,,,,,
146.2000435,0.019088531,-2.07E-05,,,,,,,,,,
146.2500557,0.010734333,0.000178382,,,,,,,,,,
146.3000678,0.002420819,-4.25E-05,,,,,,,,,,
146.35008,-0.005926599,-0.000473188,,,,,,,,,,
146.4000922,-0.014240112,-0.000274538,,,,,,,,,,
146.4501043,-0.022594312,-0.000100742,,,,,,,,,,
146.5001165,-0.030907825,0.000113119,,,,,,,,,,
146.5500058,-0.039248463,-0.000161132,,,,,,,,,,
146.6000179,-0.047575537,-0.000167993,,,,,,,,,,
146.6500301,-0.055922955,-0.000318901,,,,,,,,,,
146.7000422,-0.06424325,-0.000220938,,,,,,,,,,
146.7500544,-0.072597452,-0.000120501,,,,,,,,,,
146.8000666,-0.080910958,-9.33E-05,,,,,,,,,,
146.8500787,-0.08925838,-0.000126481,,,,,,,,,,
146.9000909,-0.097585455,-0.000182704,,,,,,,,,,
146.950103,-0.105919309,-0.000385796,,,,,,,,,,
147.0001152,-0.114266731,-6.75E-05,,,,,,,,,,
147.0500045,-0.122593805,-0.00027698,,,,,,,,,,
147.1000166,-0.130886972,-0.000178967,,,,,,,,,,
147.1500288,-0.139241174,-0.000278956,,,,,,,,,,
147.200041,-0.147561476,-0.000343668,,,,,,,,,,
147.2500531,-0.155915663,-0.000346122,,,,,,,,,,
147.3000653,-0.164249524,-0.000246385,,,,,,,,,,
147.3500774,-0.172590166,-6.95E-06,,,,,,,,,,
147.4000896,-0.180910453,-0.000158777,,,,,,,,,,
147.4501018,-0.189278215,-0.000189827,,,,,,,,,,
147.5001139,-0.197598517,-0.000393812,,,,,,,,,,
147.5500032,-0.205918804,-0.000117618,,,,,,,,,,
147.6000154,-0.214245886,8.42E-05,,,,,,,,,,
147.6500275,-0.222572953,9.82E-05,,,,,,,,,,
147.7000397,-0.230893254,-0.000162378,,,,,,,,,,
147.7500518,-0.239247441,-2.99E-05,,,,,,,,,,
147.800064,-0.247560963,-0.000253567,,,,,,,,,,
147.8500762,-0.255915165,0.000393897,,,,,,,,,,
147.9000883,-0.264255792,1.35E-05,,,,,,,,,,
147.9501005,-0.272603214,-0.000105739,,,,,,,,,,
148.0001126,-0.280937076,-0.000118783,,,,,,,,,,
148.0500019,-0.289250582,-0.000476093,,,,,,,,,,
148.1000141,-0.297577649,-0.000248001,,,,,,,,,,
148.1500262,-0.305925071,-0.00012023,,,,,,,,,,
148.2000384,-0.314245373,-2.52E-05,,,,,,,,,,
148.2500506,-0.322592795,0.000128462,,,,,,,,,,
148.3000627,-0.330940217,-0.000388466,,,,,,,,,,
148.3500749,-0.339287639,-0.000458688,,,,,,,,,,
148.400087,-0.347614706,0.000239617,,,,,,,,,,
148.4500992,-0.355955333,0.000273463,,,,,,,,,,
148.5001114,-0.364282429,-5.85E-05,,,,,,,,,,
148.5500006,-0.372595936,-8.61E-05,,,,,,,,,,
148.6000128,-0.380929798,-1.14E-05,,,,,,,,,,
148.650025,-0.389270425,-0.000141013,,,,,,,,,,
148.7000371,-0.397597492,-2.54E-05,,,,,,,,,,
148.7500493,-0.405958474,0.000145483,,,,,,,,,,
148.8000614,-0.414278775,7.63E-05,,,,,,,,,,
148.8500736,-0.422612637,-9.70E-05,,,,,,,,,,
148.9000858,-0.430946499,-0.000435327,,,,,,,,,,
148.9500979,-0.439273566,-0.000203468,,,,,,,,,,
149.0001101,-0.447600633,0.000172272,,,,,,,,,,
149.0501222,-0.455948055,-9.05E-05,,,,,,,,,,
149.1000115,-0.464234442,2.22E-05,,,,,,,,,,
149.1500237,-0.472581863,-8.22E-05,,,,,,,,,,
149.2000358,-0.480915725,-0.000290302,,,,,,,,,,
149.250048,-0.489256352,-0.000200359,,,,,,,,,,
149.3000602,-0.497596979,9.53E-05,,,,,,,,,,
149.3500723,-0.505924046,6.36E-05,,,,,,,,,,
149.4000845,-0.514244378,-2.67E-05,,,,,,,,,,
149.4500966,-0.52259177,-0.000347994,,,,,,,,,,
149.5001088,-0.530912101,-0.000162382,,,,,,,,,,
149.550121,-0.539252698,9.58E-05,,,,,,,,,,
149.6000102,-0.547579765,-7.33E-05,,,,,,,,,,
149.6500224,-0.555906832,8.43E-05,,,,,,,,,,
149.7000346,-0.564233959,-0.00020622,,,,,,,,,,
149.7500467,-0.572581351,-0.000341687,,,,,,,,,,
149.8000589,-0.580894887,-9.00E-05,,,,,,,,,,
149.850071,-0.589235485,-2.14E-05,,,,,,,,,,
149.9000832,-0.597555816,3.27E-05,,,,,,,,,,
149.9500954,-0.605896413,0.000124408,,,,,,,,,,
150.0001075,-0.61423707,9.25E-05,,,,,,,,,,
150.0501197,-0.622598052,-4.90E-05,,,,,,,,,,
150.100009,-0.630911589,0.000275602,,,,,,,,,,
150.1500211,-0.639258981,1.60E-06,,,,,,,,,,
150.2000333,-0.647592843,-0.000118293,,,,,,,,,,
150.2500454,-0.655933499,0.000131975,,,,,,,,,,
150.3000576,-0.664267361,-0.000161133,,,,,,,,,,
150.3500698,-0.672607958,-0.000138588,,,,,,,,,,
150.4000819,-0.680935025,-0.000178957,,,,,,,,,,
150.4500941,-0.689268887,0.000101673,,,,,,,,,,
150.5001062,-0.697616339,0.000130622,,,,,,,,,,
150.5501184,-0.705943406,-8.21E-06,,,,,,,,,,
150.6000077,-0.714256883,-0.000116989,,,,,,,,,,
150.6500198,-0.722584009,-4.03E-05,,,,,,,,,,
150.700032,-0.730904281,0.000355933,,,,,,,,,,
150.7500442,-0.739238143,0.000184082,,,,,,,,,,
150.8000563,-0.74755162,0.000467272,,,,,,,,,,
150.8500685,-0.755899072,8.91E-05,,,,,,,,,,
150.9000806,-0.764232934,-8.94E-05,,,,,,,,,,
150.9500928,-0.772587121,4.80E-05,,,,,,,,,,
151.000105,-0.780927777,2.64E-05,,,,,,,,,,
151.0501171,-0.789268374,2.77E-05,,,,,,,,,,
151.1000064,-0.797568321,0.000120414,,,,,,,,,,
151.1500186,-0.805915773,-0.000173245,,,,,,,,,,
151.2000307,-0.81424284,8.02E-05,,,,,,,,,,
151.2500429,-0.822576702,0.000342856,,,,,,,,,,
151.300055,-0.830924094,0.000228882,,,,,,,,,,
151.3500672,-0.83926475,0.00035789,,,,,,,,,,
151.4000794,-0.847605407,0.000290714,,,,,,,,,,
151.4500915,-0.855939269,-9.82E-05,,,,,,,,,,
151.5001037,-0.864259541,8.29E-05,,,,,,,,,,
151.5501158,-0.872586608,0.00023829,,,,,,,,,,
151.6000051,-0.880900145,0.000218352,,,,,,,,,,
151.6500173,-0.889227211,6.56E-05,,,,,,,,,,
151.7000294,-0.897561073,1.95E-05,,,,,,,,,,
151.7500416,-0.90590167,-4.55E-05,,,,,,,,,,
151.8000538,-0.914249122,0.000130203,,,,,,,,,,
151.8500659,-0.922596514,1.80E-05,,,,,,,,,,
151.9000781,-0.930930376,0.000208342,,,,,,,,,,
151.9500902,-0.939264238,0.000363814,,,,,,,,,,
152.0001024,-0.947604895,5.07E-05,,,,,,,,,,
152.0501146,-0.955925167,-4.21E-05,,,,,,,,,,
152.1000038,-0.964225113,0.000140758,,,,,,,,,,
152.150016,-0.972558975,0.000191271,,,,,,,,,,
152.2000282,-0.980886042,0.000206446,,,,,,,,,,
152.2500403,-0.989247024,0.000140665,,,,,,,,,,
152.3000525,-0.997580886,-6.11E-05,,,,,,,,,,
152.3500646,-1.005921483,0.000287582,,,,,,,,,,
152.4000768,-1.014255404,0.000247799,,,,,,,,,,
152.450089,-1.022596002,3.05E-05,,,,,,,,,,
152.5001011,-1.030936718,0.000196091,,,,,,,,,,
152.5501133,-1.039263725,9.44E-05,,,,,,,,,,
152.6000026,-1.047577262,-0.000149782,,,,,,,,,,
152.6500147,-1.055924654,0.00015612,,,,,,,,,,
152.7000269,-1.064251781,0.000103599,,,,,,,,,,
152.750039,-1.072578788,-6.58E-05,,,,,,,,,,
152.8000512,-1.080905914,4.42E-05,,,,,,,,,,
152.8500634,-1.089246511,-0.000179753,,,,,,,,,,
152.9000755,-1.097593904,0.000275429,,,,,,,,,,
152.9500877,-1.105914235,0.000309235,,,,,,,,,,
153.0000998,-1.114261627,1.85E-05,,,,,,,,,,
153.050112,-1.122595549,0.000262942,,,,,,,,,,
153.1000013,-1.130922556,0.000154548,,,,,,,,,,
153.1500134,-1.139256477,0.000156097,,,,,,,,,,
153.2000256,-1.14759028,3.01E-05,,,,,,,,,,
153.2500378,-1.155917406,0.000207426,,,,,,,,,,
153.3000499,-1.164264798,-6.29E-05,,,,,,,,,,
153.3500621,-1.172578335,7.52E-05,,,,,,,,,,
153.4000742,-1.180912137,-0.000212318,,,,,,,,,,
153.4500864,-1.189252853,0.000103092,,,,,,,,,,
153.5000986,-1.197579861,0.000259625,,,,,,,,,,
153.5501107,-1.205927253,5.79E-05,,,,,,,,,,
153.6001229,-1.214267969,0.000187944,,,,,,,,,,
153.6500122,-1.222561121,9.80E-05,,,,,,,,,,
153.7000243,-1.230894923,-4.52E-05,,,,,,,,,,
153.7500365,-1.23923564,0.00012934,,,,,,,,,,
153.8000486,-1.247562647,6.53E-05,,,,,,,,,,
153.8500608,-1.255903363,0.000372349,,,,,,,,,,
153.900073,-1.26424396,0.000181129,,,,,,,,,,
153.9500851,-1.272577763,0.000238823,,,,,,,,,,
154.0000973,-1.280952334,0.000188194,,,,,,,,,,
154.0501094,-1.289272666,0.000341586,,,,,,,,,,
154.1001216,-1.297620058,2.34E-05,,,,,,,,,,
154.1500109,-1.3059268,-6.46E-05,,,,,,,,,,
154.200023,-1.314260602,0.000176489,,,,,,,,,,
154.2500352,-1.322587729,-0.000264605,,,,,,,,,,
154.3000474,-1.330921531,0.0001161,,,,,,,,,,
154.3500595,-1.339241862,6.05E-05,,,,,,,,,,
154.4000717,-1.347602844,0.000354785,,,,,,,,,,
154.4500838,-1.355929971,0.000341373,,,,,,,,,,
154.500096,-1.364270568,0.000120275,,,,,,,,,,
154.5501082,-1.372590899,1.82E-05,,,,,,,,,,
154.6001203,-1.380945086,6.36E-05,,,,,,,,,,
154.6500096,-1.389238238,0.000229531,,,,,,,,,,
154.7000218,-1.397578835,0.000355905,,,,,,,,,,
154.7500339,-1.405905962,9.68E-06,,,,,,,,,,
154.8000461,-1.414239764,0.000115233,,,,,,,,,,
154.8500582,-1.422587276,-3.22E-05,,,,,,,,,,
154.9000704,-1.430934668,8.01E-05,,,,,,,,,,
154.9500826,-1.439241409,0.000214214,,,,,,,,,,
155.0000947,-1.447588801,-0.000127294,,,,,,,,,,
155.0501069,-1.455922604,0.000121514,,,,,,,,,,
155.100119,-1.464256525,-8.16E-05,,,,,,,,,,
155.1500083,-1.472570062,0.000232298,,,,,,,,,,
155.2000205,-1.480910659,-3.38E-05,,,,,,,,,,
155.2500326,-1.489237785,0.000119408,,,,,,,,,,
155.3000448,-1.497619033,0.000160526,,,,,,,,,,
155.350057,-1.505925775,5.77E-05,,,,,,,,,,
155.4000691,-1.514273167,-4.93E-05,,,,,,,,,,
155.4500813,-1.522593498,0.000259941,,,,,,,,,,
155.5000934,-1.530934095,0.000362471,,,,,,,,,,
155.5501056,-1.539254427,0.000214318,,,,,,,,,,
155.6001178,-1.547595024,0.000208953,,,,,,,,,,
155.650007,-1.555894971,-0.000106972,,,,,,,,,,
155.7000192,-1.564242482,0.000375256,,,,,,,,,,
155.7500314,-1.572583079,0.000260817,,,,,,,,,,
155.8000435,-1.580930471,0.000380227,,,,,,,,,,
155.8500557,-1.589264393,0.000159767,,,,,,,,,,
155.9000678,-1.59760499,-0.000158201,,,,,,,,,,
155.95008,-1.605925322,1.03E-05,,,,,,,,,,
156.0000922,-1.614279509,-0.00014232,,,,,,,,,,
156.0501043,-1.622593045,0.00016613,,,,,,,,,,
156.1001165,-1.630933642,1.04E-05,,,,,,,,,,
156.1500058,-1.639253974,9.87E-05,,,,,,,,,,
156.2000179,-1.647594571,2.42E-05,,,,,,,,,,
156.2500301,-1.655914903,-0.000328027,,,,,,,,,,
156.3000422,-1.6642555,0.000177165,,,,,,,,,,
156.3500544,-1.672582507,-1.26E-05,,,,,,,,,,
156.4000666,-1.680930018,0.000265469,,,,,,,,,,
156.4500787,-1.689250231,4.17E-05,,,,,,,,,,
156.5000909,-1.697597742,-3.32E-05,,,,,,,,,,
156.550103,-1.70591116,3.24E-05,,,,,,,,,,
156.6001152,-1.714285731,0.000299957,,,,,,,,,,
156.6500045,-1.722585678,8.07E-05,,,,,,,,,,
156.7000166,-1.73093307,0.000177183,,,,,,,,,,
156.7500288,-1.739253402,6.01E-05,,,,,,,,,,
156.800041,-1.747607589,-0.000477833,,,,,,,,,,
156.8500531,-1.755934715,8.66E-05,,,,,,,,,,
156.9000653,-1.764288902,8.65E-05,,,,,,,,,,
156.9500774,-1.772595644,0.000146912,,,,,,,,,,
157.0000896,-1.780956626,-2.54E-05,,,,,,,,,,
157.0501018,-1.789283633,-0.000178088,,,,,,,,,,
157.1001139,-1.797617555,5.32E-05,,,,,,,,,,
157.1500032,-1.805910707,0.000224838,,,,,,,,,,
157.2000154,-1.814258099,0.000285687,,,,,,,,,,
157.2500275,-1.822571635,2.05E-05,,,,,,,,,,
157.3000397,-1.830925822,2.93E-05,,,,,,,,,,
157.3500518,-1.839225769,0.000106694,,,,,,,,,,
157.400064,-1.847579956,-1.52E-05,,,,,,,,,,
157.4500762,-1.855900288,0.000216961,,,,,,,,,,
157.5000883,-1.864268064,1.67E-05,,,,,,,,,,
157.5501005,-1.872588277,0.000290531,,,,,,,,,,
157.6001126,-1.880935788,0.00015294,,,,,,,,,,
157.6500019,-1.88922894,0.000360344,,,,,,,,,,
157.7000141,-1.897576332,-0.000109625,,,,,,,,,,
157.7500262,-1.905889869,-8.63E-05,,,,,,,,,,
157.8000384,-1.914230466,1.89E-05,,,,,,,,,,
157.8500506,-1.922557592,5.30E-05,,,,,,,,,,
157.9000627,-1.930925369,6.21E-05,,,,,,,,,,
157.9500749,-1.939245582,-0.000231324,,,,,,,,,,
158.000087,-1.947613358,0.000425203,,,,,,,,,,
158.0500992,-1.9559201,0.000160133,,,,,,,,,,
158.1001114,-1.964267492,4.11E-05,,,,,,,,,,
158.1500006,-1.972567439,-0.000110021,,,,,,,,,,
158.2000128,-1.980908155,-7.62E-05,,,,,,,,,,
158.250025,-1.989228368,-1.31E-05,,,,,,,,,,
158.3000371,-1.997569084,0.000197906,,,,,,,,,,
158.3500493,-2.005903006,0.00021911,,,,,,,,,,
158.4000614,-2.014257193,3.08E-05,,,,,,,,,,
158.4500736,-2.022577286,-7.78E-06,,,,,,,,,,
158.5000858,-2.030931711,-4.48E-05,,,,,,,,,,
158.5500979,-2.039251804,-4.59E-05,,,,,,,,,,
158.6001101,-2.047619581,0.000374009,,,,,,,,,,
158.6501222,-2.055933237,0.00014023,,,,,,,,,,
158.7000115,-2.06426692,0.000172838,,,,,,,,,,
158.7500237,-2.072580576,-5.61E-06,,,,,,,,,,
158.8000358,-2.080948353,-7.26E-05,,,,,,,,,,
158.850048,-2.08926177,3.37E-05,,,,,,,,,,
158.9000602,-2.097622871,9.98E-05,,,,,,,,,,
158.9500723,-2.105916023,0.00026804,,,,,,,,,,
159.0000845,-2.114276886,-0.000109087,,,,,,,,,,
159.0500966,-2.122583628,-0.000229647,,,,,,,,,,
159.1001088,-2.130931139,4.26E-05,,,,,,,,,,
159.150121,-2.139258146,0.000180299,,,,,,,,,,
159.2000102,-2.147605658,9.62E-05,,,,,,,,,,
159.2500224,-2.155919075,1.92E-06,,,,,,,,,,
159.3000346,-2.164286852,0.000106365,,,,,,,,,,
159.3500467,-2.172586918,2.26E-05,,,,,,,,,,
159.4000589,-2.180954456,0.00033703,,,,,,,,,,
159.450071,-2.189268112,0.000411459,,,,,,,,,,
159.5000832,-2.197622299,0.000193333,,,,,,,,,,
159.5500954,-2.205929041,0.000233318,,,,,,,,,,
159.6001075,-2.214283228,-0.000346436,,,,,,,,,,
159.6501197,-2.222603559,0.000148095,,,,,,,,,,
159.700009,-2.230944157,0.0002316,,,,,,,,,,
159.7500211,-2.239250898,0.000152282,,,,,,,,,,
159.8000333,-2.24759841,0.000302161,,,,,,,,,,
159.8500454,-2.255911827,7.74E-05,,,,,,,,,,
159.9000576,-2.264266014,5.35E-05,,,,,,,,,,
159.9500698,-2.272579432,0.000119557,,,,,,,,,,
160.0000819,-2.280940533,0.000567716,,,,,,,,,,
160.0500941,-2.28924036,0.000129493,,,,,,,,,,
160.1001062,-2.297621727,3.32E-05,,,,,,,,,,
160.1501184,-2.305921793,-0.000237292,,,,,,,,,,
160.2000077,-2.314255476,-8.91E-05,,,,,,,,,,
160.2500198,-2.322569132,8.83E-05,,,,,,,,,,
160.300032,-2.330916405,0.000180917,,,,,,,,,,
160.3500442,-2.339223146,5.05E-05,,,,,,,,,,
160.4000563,-2.347557068,0.000161094,,,,,,,,,,
160.4500685,-2.355870724,7.69E-05,,,,,,,,,,
160.5000806,-2.364204407,-0.000372988,,,,,,,,,,
160.5500928,-2.372538328,0.00012906,,,,,,,,,,
160.600105,-2.380906105,0.000381884,,,,,,,,,,
160.6501171,-2.389226437,0.000188683,,,,,,,,,,
160.7000064,-2.397573709,7.88E-05,,,,,,,,,,
160.7500186,-2.405894041,-0.000138255,,,,,,,,,,
160.8000307,-2.414255142,-8.75E-05,,,,,,,,,,
160.8500429,-2.42256856,0.000213278,,,,,,,,,,
160.900055,-2.430936337,0.000149684,,,,,,,,,,
160.9500672,-2.439249754,-4.32E-05,,,,,,,,,,
161.0000794,-2.447617531,-0.000101984,,,,,,,,,,
161.0500915,-2.455917597,-0.000265618,,,,,,,,,,
161.1001037,-2.464265108,-9.47E-05,,,,,,,,,,
161.1501158,-2.472578526,0.000132906,,,,,,,,,,
161.2000051,-2.480912447,0.000226798,,,,,,,,,,
161.2500173,-2.489219189,2.23E-06,,,,,,,,,,
161.3000294,-2.497593641,0.000112058,,,,,,,,,,
161.3500416,-2.505893707,-0.000100677,,,,,,,,,,
161.4000538,-2.51428175,6.23E-05,,,,,,,,,,
161.4500659,-2.522602081,8.05E-05,,,,,,,,,,
161.5000781,-2.530956268,-0.000134175,,,,,,,,,,
161.5500902,-2.53926301,-9.75E-05,,,,,,,,,,
161.6001024,-2.547623873,-0.000195964,,,,,,,,,,
161.6501146,-2.555917025,-0.000128992,,,,,,,,,,
161.7000038,-2.564257622,7.29E-05,,,,,,,,,,
161.750016,-2.572564363,5.53E-05,,,,,,,,,,
161.8000282,-2.58091855,0.000138464,,,,,,,,,,
161.8500403,-2.589259386,-0.000205038,,,,,,,,,,
161.9000525,-2.597620249,1.63E-05,,,,,,,,,,
161.9500646,-2.605926991,1.93E-05,,,,,,,,,,
162.0000768,-2.614301443,0.000244495,,,,,,,,,,
162.050089,-2.622594595,0.000271618,,,,,,,,,,
162.1001011,-2.630962372,-4.97E-05,,,,,,,,,,
162.1501133,-2.639262438,-0.000174805,,,,,,,,,,
162.2000026,-2.647603035,-0.000151988,,,,,,,,,,
162.2500147,-2.655923367,0.000161611,,,,,,,,,,
162.3000269,-2.664291143,-2.12E-05,,,,,,,,,,
162.350039,-2.672584295,0.000157716,,,,,,,,,,
162.4000512,-2.680945158,1.16E-06,,,,,,,,,,
162.4500634,-2.6892519,-2.89E-05,,,,,,,,,,
162.5000755,-2.697619677,-5.86E-05,,,,,,,,,,
162.5500877,-2.705919743,0.000158367,,,,,,,,,,
162.6000998,-2.714294195,0.000240308,,,,,,,,,,
162.650112,-2.722587347,0.000338895,,,,,,,,,,
162.7000013,-2.730955124,-2.07E-05,,,,,,,,,,
162.7500134,-2.73925519,-3.60E-05,,,,,,,,,,
162.8000256,-2.747616053,0.000285288,,,,,,,,,,
162.8500378,-2.755916119,-4.12E-05,,,,,,,,,,
162.9000499,-2.764283895,-5.46E-05,,,,,,,,,,
