Machine_Time,Machine_Displacement,Machine_Load,MD_index--1,MD_Displacement--1,MD_Load--1,u--1,v--1,MD_index--2,MD_Displacement--2,MD_Load--2,u--2,v--2
125.6000717,3.744342566,13.127635,,,,,,,,,,
125.6500838,3.745142698,13.12649441,,,,,,,,,,
125.700096,3.746017456,13.12718105,,,,,,,,,,
125.7501082,3.746797323,13.12709236,,,,,,,,,,
125.8001203,3.747726202,13.1268959,,,,,,,,,,
125.8500096,3.748485804,13.1275425,,,,,,,,,,
125.9000218,3.749435186,13.12818241,,,,,,,,,,
125.9500339,3.75018096,13.1288538,,,,,,,,,,
126.0000461,3.751110077,13.1283865,,,,,,,,,,
126.0500582,3.75188303,13.12977982,,,,,,,,,,
126.1000704,3.752744198,13.12874508,,,,,,,,,,
126.1500826,3.75355792,13.12984753,,,,,,,,,,
126.2000947,3.754364967,13.12872124,,,,,,,,,,
126.2501069,3.755226135,13.13003635,,,,,,,,,,
126.300119,3.755951643,13.1294899,,,,,,,,,,
126.3500083,3.75686717,13.12917328,,,,,,,,,,
126.4000205,3.757619858,13.12878895,,,,,,,,,,
126.4500326,3.758555651,13.12906742,,,,,,,,,,
126.5000448,3.759315014,13.13039303,,,,,,,,,,
126.550057,3.760250807,13.1303339,,,,,,,,,,
126.6000691,3.761057854,13.13247871,,,,,,,,,,
126.6500813,3.761939287,13.1317482,,,,,,,,,,
126.7000934,3.76278019,13.13336563,,,,,,,,,,
126.7501056,3.763573647,13.1332283,,,,,,,,,,
126.8001178,3.76444149,13.13501453,,,,,,,,,,
126.850007,3.765166998,13.13487434,,,,,,,,,,
126.9000192,3.766068935,13.13532257,,,,,,,,,,
126.9500314,3.766787767,13.13581371,,,,,,,,,,
127.0000435,3.767676115,13.13536072,,,,,,,,,,
127.0500557,3.768442392,13.1368475,,,,,,,,,,
127.1000678,3.76931715,13.13654137,,,,,,,,,,
127.15008,3.770178318,13.13855553,,,,,,,,,,
127.2000922,3.771018982,13.13866329,,,,,,,,,,
127.2501043,3.771914244,13.14082813,,,,,,,,,,
127.3001165,3.772693872,13.14100838,,,,,,,,,,
127.3500058,3.773616314,13.14236164,,,,,,,,,,
127.4000179,3.774334908,13.1431303,,,,,,,,,,
127.4500301,3.775236845,13.1437397,,,,,,,,,,
127.5000422,3.775975943,13.14478111,,,,,,,,,,
127.5500544,3.776857615,13.1445322,,,,,,,,,,
127.6000666,3.777630568,13.14609432,,,,,,,,,,
127.6500787,3.77844429,13.14522076,,,,,,,,,,
127.7000909,3.779325724,13.14698696,,,,,,,,,,
127.750103,3.780105591,13.14720058,,,,,,,,,,
127.8001152,3.781054974,13.14820862,,,,,,,,,,
127.8500045,3.781841516,13.14936066,,,,,,,,,,
127.9000166,3.782797575,13.15052032,,,,,,,,,,
127.9500288,3.783550262,13.15149403,,,,,,,,,,
128.000041,3.784486055,13.15188122,,,,,,,,,,
128.0500531,3.785238743,13.15418911,,,,,,,,,,
128.1000653,3.786079645,13.15333939,,,,,,,,,,
128.1500774,3.786873102,13.15502071,,,,,,,,,,
128.2000896,3.787646055,13.15419769,,,,,,,,,,
128.2501018,3.788514137,13.155406,,,,,,,,,,
128.3001139,3.789219379,13.15557575,,,,,,,,,,
128.3500032,3.790148258,13.15583897,,,,,,,,,,
128.4000154,3.790914536,13.15713692,,,,,,,,,,
128.4500275,3.791863918,13.15776062,,,,,,,,,,
128.5000397,3.792677641,13.16010666,,,,,,,,,,
128.5500518,3.793586254,13.16054153,,,,,,,,,,
128.600064,3.794393301,13.16316605,,,,,,,,,,
128.6500762,3.795227289,13.1629324,,,,,,,,,,
128.7000883,3.796061277,13.16506386,,,,,,,,,,
128.7501005,3.796800375,13.16445351,,,,,,,,,,
128.8001126,3.797709227,13.16282368,,,,,,,,,,
128.8500019,3.798434734,13.16361332,,,,,,,,,,
128.9000141,3.799370527,13.16361523,,,,,,,,,,
128.9500262,3.800096035,13.16520977,,,,,,,,,,
129.0000384,3.801011562,13.16475677,,,,,,,,,,
129.0500506,3.801838636,13.16672993,,,,,,,,,,
129.1000627,3.802740574,13.16683769,,,,,,,,,,
129.1500749,3.803608656,13.16928101,,,,,,,,,,
129.200087,3.804456234,13.16959858,,,,,,,,,,
129.2500992,3.805310726,13.17139053,,,,,,,,,,
129.3001114,3.806070089,13.17124653,,,,,,,,,,
129.3500006,3.806978703,13.172616,,,,,,,,,,
129.4000128,3.807690859,13.17332745,,,,,,,,,,
129.450025,3.808592558,13.17316532,,,,,,,,,,
129.5000371,3.80932498,13.17447186,,,,,,,,,,
129.5500493,3.810206413,13.17388535,,,,,,,,,,
129.6000614,3.810979605,13.17520046,,,,,,,,,,
129.6500736,3.811779737,13.17427254,,,,,,,,,,
129.7000858,3.812668085,13.1756115,,,,,,,,,,
129.7500979,3.813474894,13.17582798,,,,,,,,,,
129.8001101,3.814397097,13.17741299,,,,,,,,,,
129.8501222,3.815136194,13.17816162,,,,,,,,,,
129.9000115,3.816071987,13.17913532,,,,,,,,,,
129.9500237,3.816797733,13.18019104,,,,,,,,,,
130.0000358,3.817699432,13.18023109,,,,,,,,,,
130.050048,3.818459034,13.18223763,,,,,,,,,,
130.1000602,3.819299936,13.18112278,,,,,,,,,,
130.1500723,3.820147514,13.18243885,,,,,,,,,,
130.2000845,3.820947647,13.18297863,,,,,,,,,,
130.2500966,3.821849585,13.18418789,,,,,,,,,,
130.3001088,3.822588682,13.18451595,,,,,,,,,,
130.350121,3.823538065,13.18541336,,,,,,,,,,
130.4000102,3.824311018,13.18655491,,,,,,,,,,
130.4500224,3.825267076,13.18740845,,,,,,,,,,
130.5000346,3.826013088,13.18696785,,,,,,,,,,
130.5500467,3.826928377,13.18672657,,,,,,,,,,
130.6000589,3.827694654,13.18822956,,,,,,,,,,
130.650071,3.828569412,13.18825436,,,,,,,,,,
130.7000832,3.829396725,13.1894598,,,,,,,,,,
130.7500954,3.830169678,13.18875694,,,,,,,,,,
130.8001075,3.831058025,13.18966389,,,,,,,,,,
130.8501197,3.831797123,13.19002056,,,,,,,,,,
130.900009,3.832705975,13.19062996,,,,,,,,,,
130.9500211,3.833417892,13.19076633,,,,,,,,,,
131.0000333,3.834346771,13.19006443,,,,,,,,,,
131.0500454,3.835153818,13.19174576,,,,,,,,,,
131.1000576,3.836048841,13.19149208,,,,,,,,,,
131.1500698,3.836876154,13.19357586,,,,,,,,,,
131.2000819,3.837703466,13.19323063,,,,,,,,,,
131.2500941,3.838578224,13.19434643,,,,,,,,,,
131.3001062,3.839330912,13.19436932,,,,,,,,,,
131.3501184,3.840239525,13.19453335,,,,,,,,,,
131.4000077,3.840965033,13.19519997,,,,,,,,,,
131.4500198,3.841873884,13.19427013,,,,,,,,,,
131.500032,3.842619658,13.19515896,,,,,,,,,,
131.5500442,3.843508005,13.19437027,,,,,,,,,,
131.6000563,3.844335318,13.19533253,,,,,,,,,,
131.6500685,3.84518981,13.19488907,,,,,,,,,,
131.7000806,3.846077919,13.19658756,,,,,,,,,,
131.7500928,3.846898556,13.19661999,,,,,,,,,,
131.800105,3.847807169,13.19766808,,,,,,,,,,
131.8501171,3.848566771,13.19762135,,,,,,,,,,
131.9000064,3.849482059,13.19736576,,,,,,,,,,
131.9500186,3.850194216,13.19801617,,,,,,,,,,
132.0000307,3.851095915,13.1978035,,,,,,,,,,
132.0500429,3.851848602,13.1989975,,,,,,,,,,
132.100055,3.852689505,13.19785023,,,,,,,,,,
132.1500672,3.853516817,13.19884682,,,,,,,,,,
132.2000794,3.85430336,13.19830513,,,,,,,,,,
132.2500915,3.855205297,13.19901276,,,,,,,,,,
132.3001037,3.855964661,13.19921494,,,,,,,,,,
132.3501158,3.856907368,13.2000618,,,,,,,,,,
132.4000051,3.857666731,13.20114136,,,,,,,,,,
132.4500173,3.858602524,13.20166302,,,,,,,,,,
132.5000294,3.859355211,13.20280552,,,,,,,,,,
132.5500416,3.860250235,13.20218086,,,,,,,,,,
132.6000538,3.861016512,13.20347404,,,,,,,,,,
132.6500659,3.861823559,13.20162201,,,,,,,,,,
132.7000781,3.862677813,13.2016573,,,,,,,,,,
132.7500902,3.863423824,13.20053387,,,,,,,,,,
132.8001024,3.864332438,13.20060444,,,,,,,,,,
132.8501146,3.865085125,13.20145607,,,,,,,,,,
132.9000038,3.866048098,13.20155716,,,,,,,,,,
132.950016,3.866821051,13.20338249,,,,,,,,,,
133.0000282,3.867743254,13.20368195,,,,,,,,,,
133.0500403,3.868543386,13.20543671,,,,,,,,,,
133.1000525,3.869425058,13.20528984,,,,,,,,,,
133.1500646,3.870225191,13.2068758,,,,,,,,,,
133.2000768,3.871025324,13.20603561,,,,,,,,,,
133.250089,3.871893406,13.20743752,,,,,,,,,,
133.3001011,3.872625589,13.20695686,,,,,,,,,,
133.3501133,3.873554707,13.2077179,,,,,,,,,,
133.4000026,3.874280214,13.20700359,,,,,,,,,,
133.4500147,3.875195742,13.20502663,,,,,,,,,,
133.5000269,3.875968695,13.20592117,,,,,,,,,,
133.550039,3.876870632,13.20537472,,,,,,,,,,
133.6000512,3.877670765,13.20608521,,,,,,,,,,
133.6500634,3.878504753,13.2051897,,,,,,,,,,
133.7000755,3.879345655,13.20618248,,,,,,,,,,
133.7500877,3.880111933,13.20602512,,,,,,,,,,
133.8000998,3.881027222,13.20648098,,,,,,,,,,
133.850112,3.881752968,13.2053175,,,,,,,,,,
133.9000013,3.882668257,13.20502663,,,,,,,,,,
133.9500134,3.883394003,13.20614052,,,,,,,,,,
134.0000256,3.884302616,13.20569324,,,,,,,,,,
134.0500378,3.885089159,13.20677853,,,,,,,,,,
134.1000499,3.885923147,13.20583248,,,,,,,,,,
134.1500621,3.886804819,13.20795536,,,,,,,,,,
134.2000742,3.887645483,13.20813847,,,,,,,,,,
134.2500864,3.888533831,13.20964241,,,,,,,,,,
134.3000986,3.889293432,13.20981884,,,,,,,,,,
134.3501107,3.890229225,13.21031666,,,,,,,,,,
134.4001229,3.890974998,13.21099663,,,,,,,,,,
134.4500122,3.891897202,13.21104908,,,,,,,,,,
134.5000243,3.892643213,13.21197224,,,,,,,,,,
134.5500365,3.893538237,13.21148396,,,,,,,,,,
134.6000486,3.894318104,13.21273899,,,,,,,,,,
134.6500608,3.895138502,13.2116251,,,,,,,,,,
134.700073,3.89601326,13.21319199,,,,,,,,,,
134.7500851,3.896772861,13.21337128,,,,,,,,,,
134.8000973,3.89771533,13.21399021,,,,,,,,,,
134.8501094,3.898481607,13.21475983,,,,,,,,,,
134.9001216,3.899424314,13.21467018,,,,,,,,,,
134.9500109,3.900142908,13.21588421,,,,,,,,,,
135.000023,3.901044846,13.21517372,,,,,,,,,,
135.0500352,3.901831388,13.21547222,,,,,,,,,,
135.1000474,3.902685881,13.21492767,,,,,,,,,,
135.1500595,3.903526783,13.21533203,,,,,,,,,,
135.2000717,3.904306412,13.2153511,,,,,,,,,,
135.2500838,3.905194759,13.21565151,,,,,,,,,,
135.300096,3.905913591,13.21511173,,,,,,,,,,
135.3501082,3.906842709,13.21454716,,,,,,,,,,
135.4001203,3.907581806,13.19531727,,,,,,,,,,
135.4500096,3.908510685,13.19242764,,,,,,,,,,
135.5000218,3.909310818,13.19351864,,,,,,,,,,
135.5500339,3.910226345,13.19259739,,,,,,,,,,
135.6000461,3.911033392,13.19391441,,,,,,,,,,
135.6500582,3.91188097,13.19281292,,,,,,,,,,
135.7000704,3.912735224,13.19430256,,,,,,,,,,
135.7500826,3.913501501,13.19391441,,,,,,,,,,
135.8000947,3.914403439,13.19356918,,,,,,,,,,
135.8501069,3.91513586,13.19141006,,,,,,,,,,
135.900119,3.916044474,13.19177151,,,,,,,,,,
135.9500083,3.916763306,13.19260311,,,,,,,,,,
136.0000205,3.917671919,13.19174385,,,,,,,,,,
136.0500326,3.918472052,13.19344044,,,,,,,,,,
136.1000448,3.919353485,13.19300556,,,,,,,,,,
136.150057,3.920207977,13.19471359,,,,,,,,,,
136.2000691,3.921041965,13.19449234,,,,,,,,,,
136.2500813,3.921903133,13.19564915,,,,,,,,,,
136.3000934,3.922635555,13.19427299,,,,,,,,,,
136.3501056,3.923544168,13.19439602,,,,,,,,,,
136.4001178,3.92427659,13.19460678,,,,,,,,,,
136.450007,3.925192118,13.19418907,,,,,,,,,,
136.5000192,3.925944805,13.19530201,,,,,,,,,,
136.5500314,3.926826239,13.19486809,,,,,,,,,,
136.6000435,3.927626371,13.19649601,,,,,,,,,,
136.6500557,3.928453684,13.19460678,,,,,,,,,,
136.7000678,3.929342031,13.19485569,,,,,,,,,,
136.75008,3.93016243,13.19262505,,,,,,,,,,
136.8000922,3.931077957,13.19359303,,,,,,,,,,
136.8501043,3.931857824,13.19398499,,,,,,,,,,
136.9001165,3.932773113,13.1941576,,,,,,,,,,
136.9500058,3.933498859,13.19477654,,,,,,,,,,
137.0000179,3.934414148,13.19347858,,,,,,,,,,
137.0500301,3.935153246,13.19393253,,,,,,,,,,
137.1000422,3.936048508,13.19301033,,,,,,,,,,
137.1500544,3.93684864,13.19454098,,,,,,,,,,
137.2000666,3.937669039,13.19361877,,,,,,,,,,
137.2500787,3.938523531,13.19436169,,,,,,,,,,
137.3000909,3.939310074,13.19395351,,,,,,,,,,
137.350103,3.940252542,13.19369221,,,,,,,,,,
137.4001152,3.94101882,13.19460583,,,,,,,,,,
137.4500045,3.941961527,13.19206619,,,,,,,,,,
137.5000166,3.942714214,13.19023037,,,,,,,,,,
137.5500288,3.943629503,13.18968296,,,,,,,,,,
137.600041,3.944355249,13.18996334,,,,,,,,,,
137.6500531,3.945168972,13.18842697,,,,,,,,,,
137.7000653,3.94600296,13.1882515,,,,,,,,,,
137.7500774,3.946782827,13.18457317,,,,,,,,,,
137.8000896,3.947691441,13.18578339,,,,,,,,,,
137.8501018,3.948444128,13.1855669,,,,,,,,,,
137.9001139,3.949386597,13.18591118,,,,,,,,,,
137.9500032,3.950152874,13.18630409,,,,,,,,,,
138.0000154,3.951095581,13.18661976,,,,,,,,,,
138.0500275,3.951895714,13.18792725,,,,,,,,,,
138.1000397,3.952790737,13.18774796,,,,,,,,,,
138.1500518,3.953584194,13.18872547,,,,,,,,,,
138.200064,3.954418182,13.18743134,,,,,,,,,,
138.2500762,3.955272675,13.18837452,,,,,,,,,,
138.3000883,3.956011772,13.1881094,,,,,,,,,,
138.3501005,3.956927061,13.18834114,,,,,,,,,,
138.4001126,3.957659483,13.188447,,,,,,,,,,
138.4500019,3.958595276,13.18758202,,,,,,,,,,
138.5000141,3.959341049,13.18822384,,,,,,,,,,
138.5500262,3.960236311,13.17908192,,,,,,,,,,
138.6000384,3.961056709,13.17813587,,,,,,,,,,
138.6500506,3.961945057,13.17623043,,,,,,,,,,
138.7000627,3.962785959,13.17619991,,,,,,,,,,
138.7500749,3.963579178,13.17395782,,,,,,,,,,
138.800087,3.964467525,13.17387009,,,,,,,,,,
138.8500992,3.965193272,13.17261791,,,,,,,,,,
138.9001114,3.966094971,13.17073631,,,,,,,,,,
138.9500006,3.966793537,13.16888523,,,,,,,,,,
139.0000128,3.967674971,13.16706371,,,,,,,,,,
139.050025,3.968461514,13.16730309,,,,,,,,,,
139.1000371,3.969316006,13.16358566,,,,,,,,,,
139.1500493,3.970170498,13.16139317,,,,,,,,,,
139.2000614,3.970970631,13.159729,,,,,,,,,,
139.2500736,3.97188592,13.15944767,,,,,,,,,,
139.3000858,3.972652197,13.15896893,,,,,,,,,,
139.3500979,3.973594904,13.15890884,,,,,,,,,,
139.4001101,3.974334002,13.15884209,,,,,,,,,,
139.4501222,3.975256205,13.15778351,,,,,,,,,,
139.5000115,3.975995302,13.15792274,,,,,,,,,,
139.5500237,3.97688365,13.15552711,,,,,,,,,,
139.6000358,3.977656603,13.15020847,,,,,,,,,,
139.650048,3.97846365,13.14558792,,,,,,,,,,
139.7000602,3.979345083,13.14035702,,,,,,,,,,
139.7500723,3.980131626,13.13931751,,,,,,,,,,
139.8000845,3.981040478,13.13890553,,,,,,,,,,
139.8500966,3.981799841,13.13798332,,,,,,,,,,
139.9001088,3.982749224,13.13702202,,,,,,,,,,
139.950121,3.983508587,13.13619423,,,,,,,,,,
140.0000102,3.98445797,13.13456059,,,,,,,,,,
140.0500224,3.985217571,13.13219929,,,,,,,,,,
140.1000346,3.986099005,13.12524605,,,,,,,,,,
140.1500467,3.986892462,13.12387848,,,,,,,,,,
140.2000589,3.987692595,13.12025356,,,,,,,,,,
140.250071,3.988533497,13.11913967,,,,,,,,,,
140.3000832,3.98925209,13.11669064,,,,,,,,,,
140.3500954,3.990154028,13.11544323,,,,,,,,,,
140.4001075,3.99088645,13.11330128,,,,,,,,,,
140.4501197,3.991822243,13.10620689,,,,,,,,,,
140.500009,3.992615461,13.10454845,,,,,,,,,,
140.5500211,3.993551254,13.10227299,,,,,,,,,,
140.6000333,3.994358301,13.10113811,,,,,,,,,,
140.6500454,3.995246649,13.09815121,,,,,,,,,,
140.7000576,3.996073961,13.09730244,,,,,,,,,,
140.7500698,3.99685359,13.09236336,,,,,,,,,,
140.8000819,3.997721672,13.08920288,,,,,,,,,,
140.8500941,3.99846077,13.08410454,,,,,,,,,,
140.9001062,3.999376297,13.07860756,,,,,,,,,,
140.9501184,4.000081539,13.07640171,,,,,,,,,,
141.0000077,4.000997066,13.07325935,,,,,,,,,,
141.0500198,4.001783371,13.07159424,,,,,,,,,,
141.100032,4.002665043,13.06801128,,,,,,,,,,
141.1500442,4.003526211,13.06600761,,,,,,,,,,
141.2000563,4.004394054,13.06395912,,,,,,,,,,
141.2500685,4.005275726,13.06342697,,,,,,,,,,
141.3000806,4.006082535,13.06087685,,,,,,,,,,
141.3500928,4.006991386,13.05893993,,,,,,,,,,
141.400105,4.007716656,13.05598831,,,,,,,,,,
141.4501171,4.008612156,13.05174541,,,,,,,,,,
141.5000064,4.009337425,13.04727173,,,,,,,,,,
141.5500186,4.010205269,13.04237938,,,,,,,,,,
141.6000307,4.010978699,13.03972054,,,,,,,,,,
141.6500429,4.011771679,13.03260231,,,,,,,,,,
141.700055,4.012660027,13.02837944,,,,,,,,,,
141.7500672,4.013453484,13.02532578,,,,,,,,,,
141.8000794,4.014416695,13.02194691,,,,,,,,,,
141.8500915,4.015202999,13.01231003,,,,,,,,,,
141.9001037,4.016152382,13.00753498,,,,,,,,,,
141.9501158,4.016891479,13.00460625,,,,,,,,,,
142.0000051,4.017813683,13.00097084,,,,,,,,,,
142.0500173,4.018546104,12.99858093,,,,,,,,,,
142.1000294,4.019386768,12.99148655,,,,,,,,,,
142.1500416,4.020194054,12.98830795,,,,,,,,,,
142.2000538,4.020987511,12.98408222,,,,,,,,,,
142.2500659,4.021875381,12.98165321,,,,,,,,,,
142.3000781,4.022607803,12.97723293,,,,,,,,,,
142.3500902,4.02355051,12.97411823,,,,,,,,,,
142.4001024,4.024323463,12.97222424,,,,,,,,,,
142.4501146,4.025286674,12.96954727,,,,,,,,,,
142.5000038,4.026066303,12.9680624,,,,,,,,,,
142.550016,4.026968002,12.96538162,,,,,,,,,,
142.6000282,4.027720928,12.96378708,,,,,,,,,,
142.6500403,4.028561592,12.96117687,,,,,,,,,,
142.7000525,4.02939558,12.95988464,,,,,,,,,,
142.7500646,4.030148506,12.95665073,,,,,,,,,,
142.8000768,4.031050205,12.95520401,,,,,,,,,,
142.850089,4.031782627,12.95285034,,,,,,,,,,
142.9001011,4.032711506,12.95128822,,,,,,,,,,
142.9501133,4.033437252,12.95037651,,,,,,,,,,
143.0000026,4.034332275,12.94754314,,,,,,,,,,
143.0500147,4.035152912,12.94688797,,,,,,,,,,
143.1000269,4.036054611,12.94507313,,,,,,,,,,
143.150039,4.036881924,12.94512367,,,,,,,,,,
143.2000512,4.037709236,12.9423542,,,,,,,,,,
143.2500634,4.038570404,12.93950939,,,,,,,,,,
143.3000755,4.03932333,12.93523407,,,,,,,,,,
143.3500877,4.040225029,12.93347073,,,,,,,,,,
143.4000998,4.040943623,12.93144417,,,,,,,,,,
143.450112,4.04185915,12.92860413,,,,,,,,,,
143.5000013,4.042604923,12.92763615,,,,,,,,,,
143.5500134,4.043507099,12.92465973,,,,,,,,,,
143.6000256,4.044300556,12.9238863,,,,,,,,,,
143.6500378,4.045154572,12.92080116,,,,,,,,,,
143.7000499,4.046029568,12.90712738,,,,,,,,,,
143.7500621,4.046863556,12.89910221,,,,,,,,,,
143.8000742,4.047772408,12.89097786,,,,,,,,,,
143.8500864,4.048552036,12.88790703,,,,,,,,,,
143.9000986,4.049480915,12.88546753,,,,,,,,,,
143.9501107,4.050220013,12.88329315,,,,,,,,,,
144.0001229,4.051142216,12.88050365,,,,,,,,,,
144.0500122,4.051861286,12.87755871,,,,,,,,,,
144.1000243,4.05272913,12.87303638,,,,,,,,,,
144.1500365,4.053515911,12.86888313,,,,,,,,,,
144.2000486,4.054329395,12.86194515,,,,,,,,,,
144.2500608,4.055170536,12.85489559,,,,,,,,,,
144.300073,4.055909634,12.84802055,,,,,,,,,,
144.3500851,4.056859016,12.84332752,,,,,,,,,,
144.4000973,4.057611465,12.83948803,,,,,,,,,,
144.4501094,4.058567524,12.8364687,,,,,,,,,,
144.5001216,4.059333801,12.83467579,,,,,,,,,,
144.5500109,4.060249329,12.83139229,,,,,,,,,,
144.600023,4.06100893,12.83021355,,,,,,,,,,
144.6500352,4.061822414,12.82680511,,,,,,,,,,
144.7000474,4.062676907,12.82505035,,,,,,,,,,
144.7500595,4.063436508,12.82155991,,,,,,,,,,
144.8000717,4.064331532,12.81895828,,,,,,,,,,
144.8500838,4.065057278,12.81675434,,,,,,,,,,
144.900096,4.065992832,12.81346989,,,,,,,,,,
144.9501082,4.066765785,12.81211567,,,,,,,,,,
145.0001203,4.067715168,12.81003857,,,,,,,,,,
145.0500096,4.068535805,12.80914116,,,,,,,,,,
145.1000218,4.069451332,12.80480099,,,,,,,,,,
145.1500339,4.070264816,12.80404282,,,,,,,,,,
145.2000461,4.071098804,12.79981422,,,,,,,,,,
145.2500582,4.071939945,12.79770851,,,,,,,,,,
145.3000704,4.072685719,12.79458332,,,,,,,,,,
145.3500826,4.073587418,12.79159737,,,,,,,,,,
145.4000947,4.07429266,12.78593445,,,,,,,,,,
145.4501069,4.075208187,12.77876949,,,,,,,,,,
145.500119,4.075947285,12.77445793,,,,,,,,,,
145.5500083,4.076828957,12.7702322,,,,,,,,,,
145.6000205,4.077642441,12.76804733,,,,,,,,,,
145.6500326,4.078496933,12.76373005,,,,,,,,,,
145.7000448,4.079391956,12.76163769,,,,,,,,,,
145.750057,4.080192089,12.75803566,,,,,,,,,,
145.8000691,4.081107616,12.75444412,,,,,,,,,,
145.8500813,4.08185339,12.74935532,,,,,,,,,,
145.9000934,4.082755566,12.74558544,,,,,,,,,,
145.9501056,4.08344698,12.74097919,,,,,,,,,,
146.0001178,4.084355831,12.73735523,,,,,,,,,,
146.050007,4.085115433,12.73559666,,,,,,,,,,
146.1000192,4.085956097,12.7297039,,,,,,,,,,
146.1500314,4.086796761,12.72604656,,,,,,,,,,
146.2000435,4.087624073,12.72098064,,,,,,,,,,
146.2500557,4.088546276,12.71888161,,,,,,,,,,
146.3000678,4.089346409,12.71588612,,,,,,,,,,
146.35008,4.09028244,12.71328545,,,,,,,,,,
146.4000922,4.091048717,12.7094593,,,,,,,,,,
146.4501043,4.091977596,12.70129395,,,,,,,,,,
146.5001165,4.092689514,12.69270039,,,,,,,,,,
146.5500058,4.09356451,12.68337154,,,,,,,,,,
146.6000179,4.094337463,12.65644169,,,,,,,,,,
146.6500301,4.095178127,12.64007282,,,,,,,,,,
146.7000422,4.096032619,12.63482285,,,,,,,,,,
146.7500544,4.096798897,12.6301136,,,,,,,,,,
146.8000666,4.097714424,12.62428856,,,,,,,,,,
146.8500787,4.098494053,12.61851597,,,,,,,,,,
146.9000909,4.09943676,12.61156464,,,,,,,,,,
146.950103,4.100169182,12.60486603,,,,,,,,,,
147.0001152,4.101091385,12.59948349,,,,,,,,,,
147.0500045,4.101830482,12.59531403,,,,,,,,,,
147.1000166,4.102705002,12.59011841,,,,,,,,,,
147.1500288,4.103505135,12.58449841,,,,,,,,,,
147.200041,4.104305744,12.57524967,,,,,,,,,,
147.2500531,4.105166912,12.57278919,,,,,,,,,,
147.3000653,4.105919361,12.56816292,,,,,,,,,,
147.3500774,4.106841564,12.56375313,,,,,,,,,,
147.4000896,4.107573986,12.56067944,,,,,,,,,,
147.4501018,4.108502865,12.55715656,,,,,,,,,,
147.5001139,4.109302998,12.55489063,,,,,,,,,,
147.5500032,4.110239029,12.55066872,,,,,,,,,,
147.6000154,4.111025333,12.54649258,,,,,,,,,,
147.6500275,4.11190033,12.54102421,,,,,,,,,,
147.7000397,4.112740993,12.5374136,,,,,,,,,,
147.7500518,4.113541126,12.53313923,,,,,,,,,,
147.800064,4.114416122,12.53095913,,,,,,,,,,
147.8500762,4.11515522,12.52640438,,,,,,,,,,
147.9000883,4.116084099,12.52207279,,,,,,,,,,
147.9501005,4.116823196,12.51806831,,,,,,,,,,
148.0001126,4.117745399,12.5139904,,,,,,,,,,
148.0500019,4.118525505,12.51006222,,,,,,,,,,
148.1000141,4.1194067,12.50492287,,,,,,,,,,
148.1500262,4.120227337,12.49727535,,,,,,,,,,
148.2000384,4.121068001,12.49150372,,,,,,,,,,
148.2500506,4.121936321,12.48832512,,,,,,,,,,
148.3000627,4.122675419,12.48383617,,,,,,,,,,
148.3500749,4.123590469,12.47647381,,,,,,,,,,
148.400087,4.12433672,12.45665073,,,,,,,,,,
148.4500992,4.125265598,12.43696499,,,,,,,,,,
148.5001114,4.126011372,12.42540264,,,,,,,,,,
148.5500006,4.126886368,12.41871166,,,,,,,,,,
148.6000128,4.127679825,12.4150753,,,,,,,,,,
148.650025,4.128513813,12.41075611,,,,,,,,,,
148.7000371,4.129368305,12.40781307,,,,,,,,,,
148.7500493,4.130147934,12.40206051,,,,,,,,,,
148.8000614,4.131076813,12.39798832,,,,,,,,,,
148.8500736,4.131849766,12.39402103,,,,,,,,,,
148.9000858,4.132799149,12.39092445,,,,,,,,,,
