Machine_Time,Machine_Displacement,Machine_Load,MD_index--1,MD_Displacement--1,MD_Load--1,u--1,v--1,MD_index--2,MD_Displacement--2,MD_Load--2,u--2,v--2
159.8500454,-1.02677989,0.000370456,,,,,,,,,,
159.9000576,-1.035168052,0.000741311,,,,,,,,,,
159.9500698,-1.043454409,0.000724907,,,,,,,,,,
160.0000819,-1.05182898,0.000789922,,,,,,,,,,
160.0500941,-1.060115337,0.000698368,,,,,,,,,,
160.1001062,-1.068510175,0.000545183,,,,,,,,,,
160.1501184,-1.076783061,0.000686467,,,,,,,,,,
160.2000077,-1.085157633,0.000458351,,,,,,,,,,
160.2500198,-1.09344399,0.000574636,,,,,,,,,,
160.300032,-1.101825356,0.000839694,,,,,,,,,,
160.3500442,-1.110131979,0.000735668,,,,,,,,,,
160.4000563,-1.118506551,0.000458348,,,,,,,,,,
160.4500685,-1.126786232,0.000586022,,,,,,,,,,
160.5000806,-1.135181069,0.000702875,,,,,,,,,,
160.5500928,-1.143453836,0.000863863,,,,,,,,,,
160.600105,-1.151828408,0.000772536,,,,,,,,,,
160.6501171,-1.160114884,0.000692463,,,,,,,,,,
160.7000064,-1.168475747,0.000590216,,,,,,,,,,
160.7500186,-1.176782489,0.000667277,,,,,,,,,,
160.8000307,-1.18517065,0.000643683,,,,,,,,,,
160.8500429,-1.193457007,0.000719591,,,,,,,,,,
160.900055,-1.201845169,0.000944499,,,,,,,,,,
160.9500672,-1.210124731,0.000580457,,,,,,,,,,
161.0000794,-1.218506098,0.000603164,,,,,,,,,,
161.0500915,-1.22678566,0.00060857,,,,,,,,,,
161.1001037,-1.235160232,0.000906785,,,,,,,,,,
161.1501158,-1.243446589,0.000452673,,,,,,,,,,
161.2000051,-1.25183475,0.00065657,,,,,,,,,,
161.2500173,-1.260121107,0.000558217,,,,,,,,,,
161.3000294,-1.268515944,0.000542663,,,,,,,,,,
161.3500416,-1.276788831,0.000777458,,,,,,,,,,
161.4000538,-1.285190463,0.000731777,,,,,,,,,,
161.4500659,-1.29347682,0.000781816,,,,,,,,,,
161.5000781,-1.301864982,0.000841798,,,,,,,,,,
161.5500902,-1.310144544,0.000471437,,,,,,,,,,
161.6001024,-1.318519115,0.000677272,,,,,,,,,,
161.6501146,-1.326819062,0.00096825,,,,,,,,,,
161.7000038,-1.335186839,0.000921427,,,,,,,,,,
161.750016,-1.34345293,0.000679647,,,,,,,,,,
161.8000282,-1.351840973,0.000472092,,,,,,,,,,
161.8500403,-1.36012733,0.000357887,,,,,,,,,,
161.9000525,-1.368508697,0.000812049,,,,,,,,,,
161.9500646,-1.376795053,0.000785776,,,,,,,,,,
162.0000768,-1.38517642,0.000742268,,,,,,,,,,
162.050089,-1.393476367,0.000746145,,,,,,,,,,
162.1001011,-1.401871204,0.000558538,,,,,,,,,,
162.1501133,-1.410144091,0.000660033,,,,,,,,,,
162.2000026,-1.418505073,0.000896584,,,,,,,,,,
162.2500147,-1.426784635,0.000578419,,,,,,,,,,
162.3000269,-1.435166001,0.000826599,,,,,,,,,,
162.350039,-1.443445563,0.000790966,,,,,,,,,,
162.4000512,-1.451820135,0.000653917,,,,,,,,,,
162.4500634,-1.460099697,0.000531764,,,,,,,,,,
162.5000755,-1.468514919,0.000720592,,,,,,,,,,
162.5500877,-1.476781011,0.000774123,,,,,,,,,,
162.6000998,-1.485162377,0.000744046,,,,,,,,,,
162.650112,-1.493448734,0.000553225,,,,,,,,,,
162.7000013,-1.501809716,0.000439048,,,,,,,,,,
162.7500134,-1.510096073,0.000791293,,,,,,,,,,
162.8000256,-1.51847744,0.000615663,,,,,,,,,,
162.8500378,-1.526763797,0.000790192,,,,,,,,,,
162.9000499,-1.535165429,0.000693197,,,,,,,,,,
162.9500621,-1.543465376,0.000343947,,,,,,,,,,
163.0000742,-1.551860332,0.000629607,,,,,,,,,,
163.0500864,-1.560146689,0.000863346,,,,,,,,,,
163.1000986,-1.568521261,0.000746687,,,,,,,,,,
163.1501107,-1.576807618,0.000809602,,,,,,,,,,
163.2001229,-1.585188985,0.000596211,,,,,,,,,,
163.2500122,-1.593441486,0.000635793,,,,,,,,,,
163.3000243,-1.601829529,0.000637923,,,,,,,,,,
163.3500365,-1.610102415,0.000958834,,,,,,,,,,
163.4000486,-1.618517637,0.000715403,,,,,,,,,,
163.4500608,-1.626790404,0.000736111,,,,,,,,,,
163.500073,-1.635178566,0.00056314,,,,,,,,,,
163.5500851,-1.643464923,0.000653404,,,,,,,,,,
163.6000973,-1.651839495,0.00066084,,,,,,,,,,
163.6501094,-1.660119057,0.000760185,,,,,,,,,,
163.7001216,-1.668514013,0.000667416,,,,,,,,,,
163.7500109,-1.67675972,0.000738376,,,,,,,,,,
163.800023,-1.685174942,0.000742097,,,,,,,,,,
163.8500352,-1.693447709,0.000687475,,,,,,,,,,
163.9000474,-1.701829076,0.000596167,,,,,,,,,,
163.9500595,-1.710108638,0.000853495,,,,,,,,,,
164.0000717,-1.718496799,0.000671417,,,,,,,,,,
164.0500838,-1.726776361,0.000472928,,,,,,,,,,
164.100096,-1.735177994,0.000449068,,,,,,,,,,
164.1501082,-1.74345088,0.000695617,,,,,,,,,,
164.2001203,-1.751845717,0.000702508,,,,,,,,,,
164.2500096,-1.760125399,0.000713283,,,,,,,,,,
164.3000218,-1.768506646,0.000643027,,,,,,,,,,
164.3500339,-1.776786327,0.000641258,,,,,,,,,,
164.4000461,-1.78516078,0.000392811,,,,,,,,,,
164.4500582,-1.793440461,0.000829777,,,,,,,,,,
164.5000704,-1.801835299,0.000705129,,,,,,,,,,
164.5500826,-1.81010139,0.000864659,,,,,,,,,,
164.6000947,-1.818482637,0.000683284,,,,,,,,,,
164.6501069,-1.826775908,0.000533766,,,,,,,,,,
164.700119,-1.835191131,0.000493419,,,,,,,,,,
164.7500083,-1.843463898,0.000659559,,,,,,,,,,
164.8000205,-1.851852059,0.000615097,,,,,,,,,,
164.8500326,-1.860131621,0.000659305,,,,,,,,,,
164.9000448,-1.868533254,0.00052123,,,,,,,,,,
164.950057,-1.87680614,0.000437884,,,,,,,,,,
165.0000691,-1.885180712,0.000318864,,,,,,,,,,
165.0500813,-1.893460274,0.000549512,,,,,,,,,,
165.1000934,-1.901834846,0.000690589,,,,,,,,,,
165.1501056,-1.910141587,0.00054597,,,,,,,,,,
165.2001178,-1.91852963,0.000312756,,,,,,,,,,
165.250007,-1.926782131,0.00057958,,,,,,,,,,
165.3000192,-1.935176969,0.000741722,,,,,,,,,,
165.3500314,-1.94345665,0.000554365,,,,,,,,,,
165.4000435,-1.951851487,0.000562323,,,,,,,,,,
165.4500557,-1.960124373,0.00049547,,,,,,,,,,
165.5000678,-1.968505621,0.000366359,,,,,,,,,,
165.55008,-1.976798773,0.000493931,,,,,,,,,,
165.6000922,-1.98518014,0.000692749,,,,,,,,,,
165.6501043,-1.993466496,0.000702353,,,,,,,,,,
165.7001165,-2.001854658,0.000623975,,,,,,,,,,
165.7500058,-2.01010704,0.000605804,,,,,,,,,,
165.8000179,-2.018495321,0.000474662,,,,,,,,,,
165.8500301,-2.026774883,0.000830113,,,,,,,,,,
165.9000422,-2.03515625,0.000626978,,,,,,,,,,
165.9500544,-2.043435812,0.000563061,,,,,,,,,,
166.0000666,-2.05184412,0.000599331,,,,,,,,,,
166.0500787,-2.06012392,0.00035603,,,,,,,,,,
166.1000909,-2.068511963,0.000491174,,,,,,,,,,
166.150103,-2.076784849,0.000609663,,,,,,,,,,
166.2001152,-2.085179567,0.000510118,,,,,,,,,,
166.2500045,-2.093445778,0.000664453,,,,,,,,,,
166.3000166,-2.101840496,0.000509685,,,,,,,,,,
166.3500288,-2.110126972,0.000329276,,,,,,,,,,
166.400041,-2.118508339,0.000604508,,,,,,,,,,
166.4500531,-2.126801491,0.000686982,,,,,,,,,,
166.5000653,-2.135189533,0.000740927,,,,,,,,,,
166.5500774,-2.143455505,0.000649078,,,,,,,,,,
166.6000896,-2.151823282,0.000564522,,,,,,,,,,
166.6501018,-2.160103083,0.000389186,,,,,,,,,,
166.7001139,-2.168484211,0.000490651,,,,,,,,,,
166.7500032,-2.176750422,0.000595025,,,,,,,,,,
166.8000154,-2.18514514,0.000858687,,,,,,,,,,
166.8500275,-2.193445206,0.000504411,,,,,,,,,,
166.9000397,-2.201853514,0.00036659,,,,,,,,,,
166.9500518,-2.210133314,0.000475198,,,,,,,,,,
167.000064,-2.218514681,0.000576214,,,,,,,,,,
167.0500762,-2.226794243,0.00055501,,,,,,,,,,
167.1000883,-2.235168695,0.000825848,,,,,,,,,,
167.1501005,-2.243455172,0.000424849,,,,,,,,,,
167.2001126,-2.251836538,0.000304422,,,,,,,,,,
167.2500019,-2.260082245,0.00048394,,,,,,,,,,
167.3000141,-2.268497467,0.000653842,,,,,,,,,,
167.3500262,-2.276763439,0.000494472,,,,,,,,,,
167.4000384,-2.285158396,0.00066151,,,,,,,,,,
167.4500506,-2.293451548,0.000307172,,,,,,,,,,
167.5000627,-2.30183959,0.000423942,,,,,,,,,,
167.5500749,-2.310126066,0.000698804,,,,,,,,,,
167.600087,-2.318507195,0.000856954,,,,,,,,,,
167.6500992,-2.326793671,0.000631601,,,,,,,,,,
167.7001114,-2.335175037,0.000619593,,,,,,,,,,
167.7500006,-2.343447924,0.000544081,,,,,,,,,,
167.8000128,-2.351842642,0.000566967,,,,,,,,,,
167.850025,-2.360122204,0.000863679,,,,,,,,,,
167.9000371,-2.368496895,0.000686101,,,,,,,,,,
167.9500493,-2.376776457,0.000593008,,,,,,,,,,
168.0000614,-2.385164499,0.0005663,,,,,,,,,,
168.0500736,-2.393444061,0.000513086,,,,,,,,,,
168.1000858,-2.401832342,0.000545772,,,,,,,,,,
168.1500979,-2.410111904,0.000506847,,,,,,,,,,
168.2001101,-2.418527126,0.000864068,,,,,,,,,,
168.2501222,-2.426806688,0.000546511,,,,,,,,,,
168.3000115,-2.435167789,0.000490383,,,,,,,,,,
168.3500237,-2.443454027,0.000599177,,,,,,,,,,
168.4000358,-2.451835394,0.000706239,,,,,,,,,,
168.450048,-2.46012187,0.000665501,,,,,,,,,,
168.5000602,-2.468516588,0.000442194,,,,,,,,,,
168.5500723,-2.476789474,0.000409572,,,,,,,,,,
168.6000845,-2.485198021,0.000304448,,,,,,,,,,
168.6500966,-2.493477583,0.000441259,,,,,,,,,,
168.7001088,-2.501865625,0.000667472,,,,,,,,,,
168.750121,-2.510145187,0.000629725,,,,,,,,,,
168.8000102,-2.518506289,0.000620714,,,,,,,,,,
168.8500224,-2.526785851,0.000403199,,,,,,,,,,
168.9000346,-2.535180807,0.000404112,,,,,,,,,,
168.9500467,-2.543453693,0.000639801,,,,,,,,,,
169.0000589,-2.551841736,0.000610745,,,,,,,,,,
169.050071,-2.560134888,0.000602377,,,,,,,,,,
169.1000832,-2.568502665,0.000682548,,,,,,,,,,
169.1500954,-2.576788902,0.000357212,,,,,,,,,,
169.2001075,-2.585177183,0.000465522,,,,,,,,,,
169.2501197,-2.593449831,0.000769372,,,,,,,,,,
169.300009,-2.601824522,0.000763739,,,,,,,,,,
169.3500211,-2.610097408,0.000875153,,,,,,,,,,
169.4000333,-2.618499041,0.000622336,,,,,,,,,,
169.4500454,-2.626778603,0.000438306,,,,,,,,,,
169.5000576,-2.635180235,0.000354043,,,,,,,,,,
169.5500698,-2.643466711,0.000826443,,,,,,,,,,
169.6000819,-2.651848078,0.00048038,,,,,,,,,,
169.6500941,-2.660134315,0.000593797,,,,,,,,,,
169.7001062,-2.668522358,0.000366802,,,,,,,,,,
169.7501184,-2.676802158,0.000405864,,,,,,,,,,
169.8000077,-2.685163021,0.000606656,,,,,,,,,,
169.8500198,-2.693442583,0.000561728,,,,,,,,,,
169.900032,-2.701844215,0.000441857,,,,,,,,,,
169.9500442,-2.710124016,0.000569727,,,,,,,,,,
170.0000563,-2.718498468,0.000583842,,,,,,,,,,
170.0500685,-2.726784945,0.000430759,,,,,,,,,,
170.1000806,-2.735172987,0.00063748,,,,,,,,,,
170.1500928,-2.743452549,0.000322335,,,,,,,,,,
170.200105,-2.751840591,0.00065248,,,,,,,,,,
170.2501171,-2.760127068,0.000606727,,,,,,,,,,
170.3000064,-2.768494844,0.000368605,,,,,,,,,,
170.3500186,-2.776801586,0.000676081,,,,,,,,,,
170.4000307,-2.785176039,0.00100065,,,,,,,,,,
170.4500429,-2.793455601,0.000614427,,,,,,,,,,
170.500055,-2.801843882,0.000685917,,,,,,,,,,
170.5500672,-2.810116529,0.000579194,,,,,,,,,,
170.6000794,-2.81849122,0.000364587,,,,,,,,,,
170.6500915,-2.826770782,0.00062627,,,,,,,,,,
170.7001037,-2.835158825,0.000648518,,,,,,,,,,
170.7501158,-2.843451977,0.000730807,,,,,,,,,,
170.8000051,-2.851833344,0.000575216,,,,,,,,,,
170.8500173,-2.860112906,0.000534256,,,,,,,,,,
170.9000294,-2.868514776,0.000425569,,,,,,,,,,
170.9500416,-2.876787424,0.000517497,,,,,,,,,,
171.0000538,-2.885175705,0.000737444,,,,,,,,,,
171.0500659,-2.893455267,0.00054889,,,,,,,,,,
171.1000781,-2.901836634,0.000601847,,,,,,,,,,
171.1500902,-2.910116196,0.000437996,,,,,,,,,,
171.2001024,-2.918504238,0.00043883,,,,,,,,,,
171.2501146,-2.92679739,0.000812851,,,,,,,,,,
171.3000038,-2.935171843,0.00058431,,,,,,,,,,
171.350016,-2.943451643,0.000657143,,,,,,,,,,
171.4000282,-2.951839685,0.000576806,,,,,,,,,,
171.4500403,-2.960126162,0.000461425,,,,,,,,,,
171.5000525,-2.968514204,0.000511207,,,,,,,,,,
171.5500646,-2.976800442,0.000540289,,,,,,,,,,
171.6000768,-2.985175133,0.000666097,,,,,,,,,,
171.650089,-2.993481874,0.000696146,,,,,,,,,,
171.7001011,-3.001869917,0.000376393,,,,,,,,,,
171.7501133,-3.010142803,0.000544629,,,,,,,,,,
171.8000026,-3.018503666,0.000575232,,,,,,,,,,
171.8500147,-3.026783228,0.000621833,,,,,,,,,,
171.9000269,-3.035157919,0.000750103,,,,,,,,,,
171.950039,-3.043437481,0.000662146,,,,,,,,,,
172.0000512,-3.051818848,0.000493402,,,,,,,,,,
172.0500634,-3.06009841,0.000517762,,,,,,,,,,
172.1000755,-3.068513632,0.000557103,,,,,,,,,,
172.1500877,-3.076786518,0.000739503,,,,,,,,,,
172.2000998,-3.085174561,0.000643874,,,,,,,,,,
172.250112,-3.093461037,0.00052333,,,,,,,,,,
172.3000013,-3.101828814,0.000213537,,,,,,,,,,
172.3500134,-3.110115051,0.000600379,,,,,,,,,,
172.4000256,-3.118496418,0.000759124,,,,,,,,,,
172.4500378,-3.12677598,0.000651069,,,,,,,,,,
172.5000499,-3.135170937,0.000618128,,,,,,,,,,
172.5500621,-3.143457413,0.000477062,,,,,,,,,,
172.6000742,-3.151831865,0.00027356,,,,,,,,,,
172.6500864,-3.160111427,0.000676807,,,,,,,,,,
172.7000986,-3.168486118,0.000605267,,,,,,,,,,
172.7501107,-3.176772356,0.000733588,,,,,,,,,,
172.8001229,-3.185160398,0.000529059,,,,,,,,,,
172.8500122,-3.193426609,0.000478264,,,,,,,,,,
172.9000243,-3.201821327,0.000439961,,,,,,,,,,
172.9500365,-3.210121393,0.000675642,,,,,,,,,,
173.0000486,-3.218509436,0.000597782,,,,,,,,,,
173.0500608,-3.226795912,0.000683043,,,,,,,,,,
173.100073,-3.235177279,0.000311266,,,,,,,,,,
173.1500851,-3.243463516,0.000210325,,,,,,,,,,
173.2000973,-3.251844883,0.000557586,,,,,,,,,,
173.2501094,-3.260131359,0.000589615,,,,,,,,,,
173.3001216,-3.268519402,0.00065974,,,,,,,,,,
173.3500109,-3.276778698,0.000663439,,,,,,,,,,
173.400023,-3.285187244,0.000398414,,,,,,,,,,
173.4500352,-3.293473482,0.000537566,,,,,,,,,,
173.5000474,-3.301848173,0.000542741,,,,,,,,,,
173.5500595,-3.310134411,0.000646978,,,,,,,,,,
173.6000717,-3.318509102,0.000736893,,,,,,,,,,
173.6500838,-3.326788664,0.000475016,,,,,,,,,,
173.700096,-3.335176706,0.00034065,,,,,,,,,,
173.7501082,-3.343442678,0.000513195,,,,,,,,,,
173.8001203,-3.351824045,0.000511568,,,,,,,,,,
173.8500096,-3.360110521,0.000562107,,,,,,,,,,
173.9000218,-3.368491888,0.000661665,,,,,,,,,,
173.9500339,-3.376778126,0.000445681,,,,,,,,,,
174.0000461,-3.385159492,0.000578077,,,,,,,,,,
174.0500582,-3.393452644,0.000660903,,,,,,,,,,
174.1000704,-3.401840687,0.000562692,,,,,,,,,,
174.1500826,-3.410120487,0.000662281,,,,,,,,,,
174.2000947,-3.41850853,0.000515382,,,,,,,,,,
174.2501069,-3.426788092,0.000425915,,,,,,,,,,
174.300119,-3.435189724,0.00047063,,,,,,,,,,
174.3500083,-3.443455696,0.000708555,,,,,,,,,,
174.4000205,-3.451830387,0.000826949,,,,,,,,,,
174.4500326,-3.460123539,0.000485791,,,,,,,,,,
174.5000448,-3.468511581,0.00070067,,,,,,,,,,
174.550057,-3.476791143,0.000440057,,,,,,,,,,
174.6000691,-3.485165834,0.000732172,,,,,,,,,,
174.6500813,-3.493452072,0.000690178,,,,,,,,,,
174.7000934,-3.501853943,0.000811454,,,,,,,,,,
174.7501056,-3.510147095,0.000626633,,,,,,,,,,
174.8001178,-3.518521547,0.000382161,,,,,,,,,,
174.850007,-3.526794434,0.000399588,,,,,,,,,,
174.9000192,-3.535182476,0.000667894,,,,,,,,,,
174.9500314,-3.543462038,0.000601643,,,,,,,,,,
175.0000435,-3.551843405,0.000730886,,,,,,,,,,
175.0500557,-3.560129881,0.000638965,,,,,,,,,,
175.1000678,-3.568497658,0.000475492,,,,,,,,,,
175.15008,-3.576811075,0.000413318,,,,,,,,,,
175.2000922,-3.585185528,0.000929771,,,,,,,,,,
175.2501043,-3.593458414,0.000754851,,,,,,,,,,
175.3001165,-3.601839781,0.000743031,,,,,,,,,,
175.3500058,-3.610105753,0.000417644,,,,,,,,,,
175.4000179,-3.618493795,0.00029557,,,,,,,,,,
175.4500301,-3.626780272,0.000775039,,,,,,,,,,
175.5000422,-3.635154724,0.000494947,,,,,,,,,,
175.5500544,-3.643448114,0.000582477,,,,,,,,,,
175.6000666,-3.651849747,0.000755534,,,,,,,,,,
175.6500787,-3.660142899,0.000195842,,,,,,,,,,
175.7000909,-3.668524265,0.000383235,,,,,,,,,,
175.750103,-3.676817417,0.000867457,,,,,,,,,,
175.8001152,-3.685198545,0.000940785,,,,,,,,,,
175.8500045,-3.693464756,0.000734131,,,,,,,,,,
175.9000166,-3.701839209,0.000466743,,,,,,,,,,
175.9500288,-3.710125685,0.000506452,,,,,,,,,,
176.000041,-3.718493462,0.000617918,,,,,,,,,,
176.0500531,-3.726806879,0.000630021,,,,,,,,,,
176.1000653,-3.735174656,0.000539877,,,,,,,,,,
176.1500774,-3.743461132,0.000510951,,,,,,,,,,
176.2000896,-3.751842499,0.000552967,,,,,,,,,,
176.2501018,-3.760128736,0.000538423,,,,,,,,,,
176.3001139,-3.768503428,0.00049059,,,,,,,,,,
176.3500032,-3.776776075,0.000729424,,,,,,,,,,
176.4000154,-3.785150766,0.000710974,,,,,,,,,,
176.4500275,-3.793457508,0.000599577,,,,,,,,,,
176.5000397,-3.801852226,0.000285277,,,,,,,,,,
176.5500518,-3.810125113,0.000454111,,,,,,,,,,
176.600064,-3.818499565,0.000681167,,,,,,,,,,
176.6500762,-3.826799631,0.000610871,,,,,,,,,,
176.7000883,-3.835174084,0.000611915,,,,,,,,,,
176.7501005,-3.843467236,0.000548388,,,,,,,,,,
176.8001126,-3.851841927,0.000454312,,,,,,,,,,
176.8500019,-3.860107899,0.000654957,,,,,,,,,,
176.9000141,-3.868523121,0.000628405,,,,,,,,,,
176.9500262,-3.876809597,0.000723816,,,,,,,,,,
177.0000384,-3.88518405,0.000579839,,,,,,,,,,
177.0500506,-3.893477201,0.000596499,,,,,,,,,,
177.1000627,-3.901838303,0.000506687,,,,,,,,,,
177.1500749,-3.91012454,0.000552987,,,,,,,,,,
177.200087,-3.918499231,0.000652007,,,,,,,,,,
177.2500992,-3.926778793,0.000856308,,,,,,,,,,
177.3001114,-3.93516016,0.000741742,,,,,,,,,,
177.3500006,-3.943446398,0.000537127,,,,,,,,,,
177.4000128,-3.951827765,0.000629053,,,,,,,,,,
177.450025,-3.960120916,0.000820861,,,,,,,,,,
177.5000371,-3.968495607,0.00038061,,,,,,,,,,
177.5500493,-3.976775169,0.000743878,,,,,,,,,,
177.6000614,-3.985149622,0.000600285,,,,,,,,,,
177.6500736,-3.993442774,0.000436788,,,,,,,,,,
177.7000858,-4.001824379,0.000479594,,,,,,,,,,
177.7500979,-4.010117531,0.000744168,,,,,,,,,,
177.8001101,-4.018512249,0.000699044,,,,,,,,,,
177.8501222,-4.026805401,0.000831653,,,,,,,,,,
177.9000115,-4.035159588,0.000538501,,,,,,,,,,
177.9500237,-4.04345274,0.000589736,,,,,,,,,,
178.0000358,-4.051827431,0.000639727,,,,,,,,,,
178.050048,-4.060120583,0.000581262,,,,,,,,,,
178.1000602,-4.068488121,0.000746343,,,,,,,,,,
178.1500723,-4.076774597,0.000508936,,,,,,,,,,
178.2000845,-4.085176468,0.000340642,,,,,,,,,,
178.2500966,-4.09346962,0.000523622,,,,,,,,,,
178.3001088,-4.101843834,0.000620089,,,,,,,,,,
178.350121,-4.110144138,0.000737435,,,,,,,,,,
178.4000102,-4.118491173,0.000727973,,,,,,,,,,
178.4500224,-4.126784325,0.00019319,,,,,,,,,,
178.5000346,-4.135172844,0.000455274,,,,,,,,,,
178.5500467,-4.143445492,0.000673675,,,,,,,,,,
178.6000589,-4.151820183,0.000649249,,,,,,,,,,
178.650071,-4.16012001,0.000658726,,,,,,,,,,
178.7000832,-4.168487549,0.000727713,,,,,,,,,,
178.7500954,-4.176780701,0.000434928,,,,,,,,,,
178.8001075,-4.185148716,0.000350423,,,,,,,,,,
178.8501197,-4.193448544,0.000723878,,,,,,,,,,
178.900009,-4.201823235,0.000778841,,,,,,,,,,
178.9500211,-4.210116386,0.000894073,,,,,,,,,,
179.0000333,-4.218497753,0.000765526,,,,,,,,,,
179.0500454,-4.226797581,0.000616191,,,,,,,,,,
179.1000576,-4.235178947,0.000601205,,,,,,,,,,
179.1500698,-4.243472099,0.00044579,,,,,,,,,,
179.2000819,-4.251839638,0.000688426,,,,,,,,,,
179.2500941,-4.26013279,0.000443374,,,,,,,,,,
179.3001062,-4.268507481,0.000451474,,,,,,,,,,
179.3501184,-4.276793957,0.0003615,,,,,,,,,,
179.4000077,-4.285148144,0.000506418,,,,,,,,,,
179.4500198,-4.293447971,0.000757912,,,,,,,,,,
179.500032,-4.301843166,0.00046902,,,,,,,,,,
179.5500442,-4.310136318,0.000513767,,,,,,,,,,
179.6000563,-4.318510532,0.000495502,,,,,,,,,,
179.6500685,-4.326810837,0.000507181,,,,,,,,,,
179.7000806,-4.335178375,0.00074281,,,,,,,,,,
179.7500928,-4.343464851,0.000811782,,,,,,,,,,
179.800105,-4.35183239,0.000722572,,,,,,,,,,
179.8501171,-4.360132694,0.000333587,,,,,,,,,,
179.9000064,-4.368479729,0.000518269,,,,,,,,,,
179.9500186,-4.376793385,0.00051717,,,,,,,,,,
180.0000307,-4.385168076,0.000669305,,,,,,,,,,
180.0500429,-4.393474579,0.000407519,,,,,,,,,,
180.100055,-4.40184927,0.00063702,,,,,,,,,,
180.1500672,-4.410142422,0.000487921,,,,,,,,,,
180.2000794,-4.418517113,0.000412409,,,,,,,,,,
180.2500915,-4.426803589,0.000457139,,,,,,,,,,
180.3001037,-4.435171127,0.000658304,,,,,,,,,,
180.3501158,-4.443470955,0.000469816,,,,,,,,,,
180.4000051,-4.451832294,0.000634498,,,,,,,,,,
180.4500173,-4.460125446,0.000405373,,,,,,,,,,
180.5000294,-4.46849966,0.000417981,,,,,,,,,,
180.5500416,-4.476786137,0.000583602,,,,,,,,,,
180.6000538,-4.485160828,0.000753018,,,,,,,,,,
180.6500659,-4.493460655,0.000646002,,,,,,,,,,
180.7000781,-4.501821518,0.000252973,,,,,,,,,,
180.7500902,-4.510128498,0.00052838,,,,,,,,,,
180.8001024,-4.518496037,0.000449259,,,,,,,,,,
180.8501146,-4.526823044,0.000537368,,,,,,,,,,
180.9000038,-4.535184383,0.000772702,,,,,,,,,,
180.950016,-4.543477535,0.000698945,,,,,,,,,,
181.0000282,-4.551845074,0.000357309,,,,,,,,,,
181.0500403,-4.560152054,0.000350958,,,,,,,,,,
181.1000525,-4.568506241,0.000727786,,,,,,,,,,
181.1500646,-4.576812744,0.000584279,,,,,,,,,,
181.2000768,-4.585180759,0.000743113,,,,,,,,,,
181.250089,-4.593493938,0.000670978,,,,,,,,,,
181.3001011,-4.601861954,0.000466931,,,,,,,,,,
181.3501133,-4.610155106,0.000446424,,,,,,,,,,
181.4000026,-4.618502617,0.000643358,,,,,,,,,,
181.4500147,-4.626795769,0.00059588,,,,,,,,,,
181.5000269,-4.635156631,0.000695283,,,,,,,,,,
181.550039,-4.643443108,0.000442736,,,,,,,,,,
181.6000512,-4.651810646,0.000490927,,,,,,,,,,
181.6500634,-4.660103798,0.000519677,,,,,,,,,,
181.7000755,-4.668498993,0.000804517,,,,,,,,,,
181.7500877,-4.676792145,0.000685646,,,,,,,,,,
181.8000998,-4.685159683,0.000785514,,,,,,,,,,
181.850112,-4.693459511,0.000628996,,,,,,,,,,
181.9000013,-4.701813698,0.000330513,,,,,,,,,,
181.9500134,-4.71010685,0.00064814,,,,,,,,,,
182.0000256,-4.718474865,0.000778348,,,,,,,,,,
182.0500378,-4.726781368,0.000699178,,,,,,,,,,
182.1000499,-4.735149384,0.000795473,,,,,,,,,,
182.1500621,-4.743469715,0.000422677,,,,,,,,,,
182.2000742,-4.751843929,0.000411058,,,,,,,,,,
182.2500864,-4.760137081,0.000654218,,,,,,,,,,
182.3000986,-4.768505096,0.00065115,,,,,,,,,,
182.3501107,-4.7768116,0.000661571,,,,,,,,,,
182.4001229,-4.785165787,0.000587974,,,,,,,,,,
182.4500122,-4.793452263,0.000565867,,,,,,,,,,
182.5000243,-4.801826954,0.000937023,,,,,,,,,,
182.5500365,-4.810126781,0.000877123,,,,,,,,,,
182.6000486,-4.818487644,0.00070646,,,,,,,,,,
182.6500608,-4.826794624,0.000706822,,,,,,,,,,
182.700073,-4.835162163,0.000497758,,,,,,,,,,
