Machine_Time,Machine_Displacement,Machine_Load,MD_index--1,MD_Displacement--1,MD_Load--1,u--1,v--1,MD_index--2,MD_Displacement--2,MD_Load--2,u--2,v--2
13.50008832,0.224491984,0.358730763,,,,,,,,,,
13.55010048,0.225326046,0.361293614,,,,,,,,,,
13.60011264,0.226207569,0.363568723,,,,,,,,,,
13.65000192,0.226973832,0.36587137,,,,,,,,,,
13.70001408,0.22790283,0.368496925,,,,,,,,,,
13.75002624,0.228641957,0.371212333,,,,,,,,,,
13.8000384,0.229570955,0.373503357,,,,,,,,,,
13.85005056,0.230296522,0.375983745,,,,,,,,,,
13.90006272,0.23120518,0.378400564,,,,,,,,,,
13.95007488,0.231978208,0.381129533,,,,,,,,,,
14.00008704,0.232825831,0.383290321,,,,,,,,,,
14.0500992,0.233680248,0.385806292,,,,,,,,,,
14.10011136,0.234487176,0.388201922,,,,,,,,,,
14.15000064,0.235389054,0.390933454,,,,,,,,,,
14.2000128,0.236134961,0.393538654,,,,,,,,,,
14.25002496,0.237063959,0.396110654,,,,,,,,,,
14.30003712,0.237789527,0.398870021,,,,,,,,,,
14.35004928,0.238711745,0.401308089,,,,,,,,,,
14.40006144,0.239464447,0.404105306,,,,,,,,,,
14.4500736,0.24034597,0.406416982,,,,,,,,,,
14.50008576,0.241152912,0.409278154,,,,,,,,,,
14.55009792,0.241986975,0.4115839,,,,,,,,,,
14.60011008,0.242854938,0.41442132,,,,,,,,,,
14.65012224,0.24360764,0.417282403,,,,,,,,,,
14.70001152,0.244536638,0.420110852,,,,,,,,,,
14.75002368,0.245275766,0.422850966,,,,,,,,,,
14.80003584,0.246204764,0.425444484,,,,,,,,,,
14.850048,0.246950671,0.428362131,,,,,,,,,,
14.90006016,0.247872889,0.430830896,,,,,,,,,,
14.95007232,0.248645917,0.433937907,,,,,,,,,,
15.00008448,0.249513894,0.436560094,,,,,,,,,,
15.05009664,0.250347942,0.439560682,,,,,,,,,,
15.1001088,0.2511549,0.442661643,,,,,,,,,,
15.15012096,0.252049983,0.445535868,,,,,,,,,,
15.20001024,0.252809465,0.448440284,,,,,,,,,,
15.2500224,0.253731668,0.451275796,,,,,,,,,,
15.30003456,0.25445047,0.454289705,,,,,,,,,,
15.35004672,0.255379468,0.456959277,,,,,,,,,,
15.40005888,0.256118596,0.460085601,,,,,,,,,,
15.45007104,0.257020473,0.462765187,,,,,,,,,,
15.5000832,0.257813841,0.466291398,,,,,,,,,,
15.55009536,0.258661479,0.469131619,,,,,,,,,,
15.60010752,0.259509087,0.472516358,,,,,,,,,,
15.65011968,0.260295689,0.475472033,,,,,,,,,,
15.70000896,0.261211127,0.478845447,,,,,,,,,,
15.75002112,0.261950254,0.482089251,,,,,,,,,,
15.80003328,0.262879252,0.484904259,,,,,,,,,,
15.85004544,0.26363194,0.488533735,,,,,,,,,,
15.9000576,0.264554173,0.491932482,,,,,,,,,,
15.95006976,0.265300065,0.495900363,,,,,,,,,,
16.00008192,0.266161263,0.499228746,,,,,,,,,,
16.05009408,0.266995311,0.503316283,,,,,,,,,,
16.10010624,0.267795473,0.506746292,,,,,,,,,,
16.1501184,0.268697351,0.510837197,,,,,,,,,,
16.20000768,0.269456834,0.514599025,,,,,,,,,,
16.25001984,0.270392597,0.518510818,,,,,,,,,,
16.300032,0.271131724,0.522481143,,,,,,,,,,
16.35004416,0.272067517,0.526183903,,,,,,,,,,
16.40005632,0.272826999,0.530384123,,,,,,,,,,
16.45006848,0.273715287,0.534300447,,,,,,,,,,
16.50008064,0.27450189,0.53876549,,,,,,,,,,
16.5500928,0.275315613,0.542276978,,,,,,,,,,
16.60010496,0.27617681,0.546370208,,,,,,,,,,
16.65011712,0.276915938,0.550368965,,,,,,,,,,
16.7000064,0.277838141,0.554149091,,,,,,,,,,
16.75001856,0.278584063,0.55809015,,,,,,,,,,
16.80003072,0.279533416,0.561836302,,,,,,,,,,
16.85004288,0.280306429,0.566388607,,,,,,,,,,
16.90005504,0.281221867,0.570293486,,,,,,,,,,
16.9500672,0.282008469,0.574890316,,,,,,,,,,
17.00007936,0.282869667,0.578711927,,,,,,,,,,
17.05009152,0.283690155,0.582828522,,,,,,,,,,
17.10010368,0.284456402,0.586871326,,,,,,,,,,
17.15011584,0.28535828,0.590917706,,,,,,,,,,
17.20000512,0.286110967,0.594951808,,,,,,,,,,
17.25001728,0.2870332,0.599181354,,,,,,,,,,
17.30002944,0.287765533,0.603341758,,,,,,,,,,
17.3500416,0.288694531,0.607629001,,,,,,,,,,
17.40005376,0.289460808,0.612017453,,,,,,,,,,
17.45006592,0.290349096,0.616101503,,,,,,,,,,
17.50007808,0.291176379,0.62070334,,,,,,,,,,
17.55009024,0.292010456,0.624741316,,,,,,,,,,
17.6001024,0.292864859,0.629159272,,,,,,,,,,
17.65011456,0.293637902,0.633355141,,,,,,,,,,
17.70000384,0.294560105,0.637642026,,,,,,,,,,
17.750016,0.295292467,0.642304897,,,,,,,,,,
17.80002816,0.296221465,0.646662772,,,,,,,,,,
17.85004032,0.296960592,0.651221812,,,,,,,,,,
17.90005248,0.29787603,0.65567255,,,,,,,,,,
17.95006464,0.298635513,0.660275578,,,,,,,,,,
18.0000768,0.299476355,0.664250493,,,,,,,,,,
18.05008896,0.300330758,0.668806076,,,,,,,,,,
18.10010112,0.301130921,0.673355997,,,,,,,,,,
18.15011328,0.302026004,0.678107381,,,,,,,,,,
18.20000256,0.302785486,0.682813764,,,,,,,,,,
18.25001472,0.303721249,0.687467456,,,,,,,,,,
18.30002688,0.304446816,0.692458987,,,,,,,,,,
18.35003904,0.305375814,0.696690738,,,,,,,,,,
18.4000512,0.306128502,0.701540709,,,,,,,,,,
18.45006336,0.307023615,0.705934465,,,,,,,,,,
18.50007552,0.307823747,0.710775673,,,,,,,,,,
18.55008768,0.308671385,0.715055346,,,,,,,,,,
18.60009984,0.309519023,0.720117867,,,,,,,,,,
18.650112,0.310292035,0.724707127,,,,,,,,,,
18.70000128,0.311193913,0.729549587,,,,,,,,,,
18.75001344,0.311933041,0.734544694,,,,,,,,,,
18.8000256,0.312875599,0.739069164,,,,,,,,,,
18.85003776,0.313621521,0.743783176,,,,,,,,,,
18.90004992,0.314550519,0.748505473,,,,,,,,,,
18.95006208,0.315310001,0.753507555,,,,,,,,,,
19.00007424,0.316205084,0.7577824,,,,,,,,,,
19.0500864,0.317032367,0.76320374,,,,,,,,,,
19.10009856,0.31785965,0.767981768,,,,,,,,,,
19.15011072,0.318720847,0.773296535,,,,,,,,,,
19.20012288,0.319500655,0.778060019,,,,,,,,,,
19.25001216,0.320388973,0.783066988,,,,,,,,,,
19.30002432,0.321094185,0.78796351,,,,,,,,,,
19.35003648,0.322029978,0.792763889,,,,,,,,,,
19.40004864,0.322782665,0.797915459,,,,,,,,,,
19.4500608,0.323684543,0.802560389,,,,,,,,,,
19.50007296,0.324477911,0.808142364,,,,,,,,,,
19.55008512,0.325332314,0.81273222,,,,,,,,,,
19.60009728,0.326186717,0.818465233,,,,,,,,,,
19.65010944,0.326973319,0.823514879,,,,,,,,,,
19.7001216,0.327881962,0.828954756,,,,,,,,,,
19.75001088,0.328614324,0.833970547,,,,,,,,,,
19.80002304,0.329543322,0.839060307,,,,,,,,,,
19.8500352,0.330275685,0.844457924,,,,,,,,,,
19.90004736,0.331184328,0.849433005,,,,,,,,,,
19.95005952,0.331964135,0.855323374,,,,,,,,,,
20.00007168,0.332804978,0.860170901,,,,,,,,,,
20.05008384,0.333666176,0.86633116,,,,,,,,,,
20.100096,0.334466338,0.871407866,,,,,,,,,,
20.15010816,0.335374981,0.877431512,,,,,,,,,,
20.20012032,0.336134464,0.882732153,,,,,,,,,,
20.2500096,0.337070227,0.888248622,,,,,,,,,,
20.30002176,0.337802589,0.893840015,,,,,,,,,,
20.35003392,0.338731587,0.898981273,,,,,,,,,,
20.40004608,0.339477509,0.905057847,,,,,,,,,,
20.45005824,0.340359032,0.909858763,,,,,,,,,,
20.5000704,0.341159195,0.916131854,,,,,,,,,,
20.55008256,0.341979682,0.920998037,,,,,,,,,,
20.60009472,0.34284088,0.927037239,,,,,,,,,,
20.65010688,0.343607128,0.932434976,,,,,,,,,,
20.70011904,0.344529361,0.938350677,,,,,,,,,,
20.75000832,0.345282048,0.943961978,,,,,,,,,,
20.80002048,0.346224606,0.949547827,,,,,,,,,,
20.85003264,0.346984059,0.955872774,,,,,,,,,,
20.9000448,0.347899497,0.961416662,,,,,,,,,,
20.95005696,0.348652184,0.967974365,,,,,,,,,,
21.00006912,0.349506617,0.972965181,,,,,,,,,,
21.05008128,0.350340664,0.979317546,,,,,,,,,,
21.10009344,0.351113707,0.984917045,,,,,,,,,,
21.1501056,0.352015585,0.991050184,,,,,,,,,,
21.20011776,0.352768272,0.996613801,,,,,,,,,,
21.25000704,0.353704035,1.002637029,,,,,,,,,,
21.3000192,0.354443163,1.008886099,,,,,,,,,,
21.35003136,0.355372161,1.014529586,,,,,,,,,,
21.40004352,0.356138438,1.021402478,,,,,,,,,,
21.45005568,0.357040316,1.026939154,,,,,,,,,,
21.50006784,0.357826889,1.033506513,,,,,,,,,,
21.55008,0.358660966,1.039095759,,,,,,,,,,
21.60009216,0.359528929,1.045799017,,,,,,,,,,
21.65010432,0.360315531,1.051311016,,,,,,,,,,
21.70011648,0.361224174,1.057831526,,,,,,,,,,
21.75000576,0.361976862,1.063948512,,,,,,,,,,
21.80001792,0.362899095,1.070028186,,,,,,,,,,
21.85003008,0.363644987,1.076310515,,,,,,,,,,
21.90004224,0.364560425,1.082188249,,,,,,,,,,
21.9500544,0.365319908,1.088788271,,,,,,,,,,
22.00006656,0.366181105,1.094389677,,,,,,,,,,
22.05007872,0.367001593,1.10111022,,,,,,,,,,
22.10009088,0.367815316,1.106352925,,,,,,,,,,
22.15010304,0.368703634,1.113109112,,,,,,,,,,
22.2001152,0.369476676,1.119234324,,,,,,,,,,
22.25000448,0.370385319,1.125744343,,,,,,,,,,
22.30001664,0.371117681,1.132106662,,,,,,,,,,
22.3500288,0.372053444,1.137865186,,,,,,,,,,
22.40004096,0.372799367,1.144444942,,,,,,,,,,
22.45005312,0.373701245,1.150022626,,,,,,,,,,
22.50006528,0.374501377,1.156775236,,,,,,,,,,
22.55007744,0.375349015,1.162475705,,,,,,,,,,
22.6000896,0.376189858,1.169606328,,,,,,,,,,
22.65010176,0.376956105,1.175205708,,,,,,,,,,
22.70011392,0.377864778,1.18173933,,,,,,,,,,
22.7500032,0.378603905,1.187939763,,,,,,,,,,
22.80001536,0.379539669,1.194199562,,,,,,,,,,
22.85002752,0.380278796,1.201166749,,,,,,,,,,
22.90003968,0.381207794,1.207075596,,,,,,,,,,
22.95005184,0.381987631,1.214028358,,,,,,,,,,
23.000064,0.382855594,1.219545841,,,,,,,,,,
23.05007616,0.383703202,1.226841092,,,,,,,,,,
23.10008832,0.384516925,1.232901096,,,,,,,,,,
23.15010048,0.385405242,1.239835858,,,,,,,,,,
23.20011264,0.38615793,1.245950222,,,,,,,,,,
23.25000192,0.387073368,1.252282977,,,,,,,,,,
23.30001408,0.38777861,1.259012222,,,,,,,,,,
23.35002624,0.388700813,1.264460921,,,,,,,,,,
23.4000384,0.389460295,1.271610856,,,,,,,,,,
23.45005056,0.390348613,1.277169466,,,,,,,,,,
23.50006272,0.391169101,1.284753323,,,,,,,,,,
23.55007488,0.392003179,1.290501118,,,,,,,,,,
23.60008704,0.392871141,1.29778862,,,,,,,,,,
23.6500992,0.393644184,1.304358244,,,,,,,,,,
23.70011136,0.394552827,1.311137915,,,,,,,,,,
23.75000064,0.395271599,1.317878485,,,,,,,,,,
23.8000128,0.396207392,1.32411325,,,,,,,,,,
23.85002496,0.396953315,1.331272602,,,,,,,,,,
23.90003712,0.397868752,1.337310195,,,,,,,,,,
23.95004928,0.39864856,1.34461081,,,,,,,,,,
24.00006144,0.399516523,1.35086894,,,,,,,,,,
24.0500736,0.4003506,1.35840857,,,,,,,,,,
24.10008576,0.401150733,1.364653111,,,,,,,,,,
24.15009792,0.402045846,1.371988058,,,,,,,,,,
24.20011008,0.402798533,1.378446341,,,,,,,,,,
24.25012224,0.403727531,1.385264158,,,,,,,,,,
24.30001152,0.404446304,1.392389178,,,,,,,,,,
24.35002368,0.405382097,1.398481131,,,,,,,,,,
24.40003584,0.406134784,1.406099081,,,,,,,,,,
24.450048,0.407029867,1.412245035,,,,,,,,,,
24.50006016,0.40783003,1.420152187,,,,,,,,,,
24.55007232,0.408670872,1.426550388,,,,,,,,,,
24.60008448,0.409525275,1.434014916,,,,,,,,,,
24.65009664,0.410277992,1.440528512,,,,,,,,,,
24.7001088,0.411193401,1.447383285,,,,,,,,,,
24.75012096,0.411946118,1.454503298,,,,,,,,,,
24.80001024,0.412875116,1.461259842,,,,,,,,,,
24.8500224,0.413607448,1.468387961,,,,,,,,,,
24.90003456,0.414522886,1.474738479,,,,,,,,,,
24.95004672,0.415282369,1.482904673,,,,,,,,,,
25.00005888,0.416143537,1.489050388,,,,,,,,,,
25.05007104,0.416984379,1.496921301,,,,,,,,,,
25.1000832,0.417798102,1.50388062,,,,,,,,,,
25.15009536,0.418693215,1.510931969,,,,,,,,,,
25.20010752,0.419459462,1.518042564,,,,,,,,,,
25.25011968,0.420381665,1.525191784,,,,,,,,,,
25.30000896,0.421114028,1.5321455,,,,,,,,,,
25.35002112,0.422049791,1.539397717,,,,,,,,,,
25.40003328,0.422782153,1.547410607,,,,,,,,,,
25.45004544,0.423690796,1.553882599,,,,,,,,,,
25.5000576,0.424477398,1.561837316,,,,,,,,,,
25.55006976,0.425331801,1.568266988,,,,,,,,,,
25.60008192,0.426172644,1.576621413,,,,,,,,,,
25.65009408,0.426979601,1.582909942,,,,,,,,,,
25.70010624,0.427888244,1.591073155,,,,,,,,,,
25.7501184,0.428647727,1.598095298,,,,,,,,,,
25.80000768,0.429563165,1.605442047,,,,,,,,,,
25.85001984,0.430315852,1.612831116,,,,,,,,,,
25.900032,0.431238055,1.619773984,,,,,,,,,,
25.95004416,0.431950063,1.627534509,,,,,,,,,,
26.00005632,0.432804465,1.633624315,,,,,,,,,,
26.05006848,0.433624983,1.641684294,,,,,,,,,,
26.10008064,0.434431911,1.647866249,,,,,,,,,,
26.1500928,0.435327023,1.65568018,,,,,,,,,,
26.20010496,0.436093271,1.662802935,,,,,,,,,,
26.25011712,0.437029034,1.670666814,,,,,,,,,,
26.3000064,0.437774956,1.678402781,,,,,,,,,,
26.35001856,0.438710749,1.68581295,,,,,,,,,,
26.40003072,0.439476997,1.693443179,,,,,,,,,,
26.45004288,0.440365314,1.700207233,,,,,,,,,,
26.50005504,0.441165447,1.708229423,,,,,,,,,,
26.5500672,0.44199273,1.714652896,,,,,,,,,,
26.60007936,0.442853928,1.722573042,,,,,,,,,,
26.65009152,0.44361341,1.729250789,,,,,,,,,,
26.70010368,0.444522053,1.737217784,,,,,,,,,,
26.75011584,0.44526118,1.744549394,,,,,,,,,,
26.80000512,0.446196973,1.751894832,,,,,,,,,,
26.85001728,0.446949661,1.759665966,,,,,,,,,,
26.90002944,0.447865099,1.766545892,,,,,,,,,,
26.9500416,0.448658466,1.77494216,,,,,,,,,,
27.00005376,0.449539989,1.782072306,,,,,,,,,,
27.05006592,0.450367272,1.79010129,,,,,,,,,,
27.10007808,0.451160669,1.796930075,,,,,,,,,,
27.15009024,0.452048987,1.805021644,,,,,,,,,,
27.2001024,0.45279488,1.81223917,,,,,,,,,,
27.25011456,0.453710318,1.819731712,,,,,,,,,,
27.30000384,0.45442912,1.827492118,,,,,,,,,,
27.350016,0.455358118,1.834534526,,,,,,,,,,
27.40002816,0.456124365,1.842674971,,,,,,,,,,
27.45004032,0.456999123,1.849631906,,,,,,,,,,
27.50005248,0.457826406,1.857852578,,,,,,,,,,
27.55006464,0.458660454,1.865044117,,,,,,,,,,
27.6000768,0.459521651,1.873492956,,,,,,,,,,
27.65008896,0.460287899,1.880917907,,,,,,,,,,
27.70010112,0.461203337,1.88835907,,,,,,,,,,
27.75011328,0.461928904,1.896014571,,,,,,,,,,
27.80000256,0.462857902,1.903262973,,,,,,,,,,
27.85001472,0.463603795,1.911316276,,,,,,,,,,
27.90002688,0.464519233,1.91829896,,,,,,,,,,
27.95003904,0.465292275,1.926925421,,,,,,,,,,
28.0000512,0.466146678,1.934065461,,,,,,,,,,
28.05006336,0.466994315,1.942774892,,,,,,,,,,
28.10007552,0.467787683,1.95013535,,,,,,,,,,
28.15008768,0.468682796,1.958597064,,,,,,,,,,
28.20009984,0.469428688,1.96609056,,,,,,,,,,
28.250112,0.470371246,1.974116325,,,,,,,,,,
28.30000128,0.471110374,1.982453823,,,,,,,,,,
28.35001344,0.472059727,1.990247846,,,,,,,,,,
28.4000256,0.472819209,1.99913156,,,,,,,,,,
28.45003776,0.473727852,2.006938457,,,,,,,,,,
28.50004992,0.47452122,2.015837193,,,,,,,,,,
28.55006208,0.475368857,2.023411274,,,,,,,,,,
28.60007424,0.476189345,2.032140493,,,,,,,,,,
28.6500864,0.476948828,2.038900375,,,,,,,,,,
28.70009856,0.47784391,2.047438383,,,,,,,,,,
28.75011072,0.478583038,2.055285215,,,,,,,,,,
28.80012288,0.479518831,2.063370943,,,,,,,,,,
28.85001216,0.480271518,2.072174311,,,,,,,,,,
28.90002432,0.481207311,2.080336571,,,,,,,,,,
28.95003648,0.481973559,2.08915925,,,,,,,,,,
29.00004864,0.482868642,2.096730471,,,,,,,,,,
29.0500608,0.483682364,2.10633564,,,,,,,,,,
29.10007296,0.484496087,2.113431454,,,,,,,,,,
29.15008512,0.48536405,2.12218976,,,,,,,,,,
29.20009728,0.486137092,2.129930496,,,,,,,,,,
29.25010944,0.48705253,2.138607264,,,,,,,,,,
29.3001216,0.487771302,2.146905422,,,,,,,,,,
29.35001088,0.488707095,2.154859066,,,,,,,,,,
29.40002304,0.489453018,2.163752317,,,,,,,,,,
29.4500352,0.490354866,2.171262503,,,,,,,,,,
29.50004736,0.491155028,2.180567265,,,,,,,,,,
29.55005952,0.492016226,2.188068151,,,,,,,,,,
29.60007168,0.492884189,2.19705224,,,,,,,,,,
29.65008384,0.493677557,2.204844475,,,,,,,,,,
29.700096,0.494592994,2.213746071,,,,,,,,,,
29.75010816,0.495318562,2.221719742,,,,,,,,,,
29.80012032,0.49624756,2.230253458,,,,,,,,,,
29.8500096,0.496973127,2.238693953,,,,,,,,,,
29.90002176,0.497875005,2.245967865,,,,,,,,,,
29.95003392,0.498634487,2.254842281,,,,,,,,,,
30.00004608,0.499482125,2.262205839,,,,,,,,,,
30.05005824,0.500322938,2.271389246,,,,,,,,,,
30.1000704,0.501129866,2.279021263,,,,,,,,,,
30.15008256,0.502038538,2.288364887,,,,,,,,,,
30.20009472,0.502811611,2.296667099,,,,,,,,,,
30.25010688,0.503747344,2.305526733,,,,,,,,,,
30.30011904,0.504479706,2.314154625,,,,,,,,,,
30.35000832,0.505401909,2.32222271,,,,,,,,,,
30.40002048,0.506134272,2.331259727,,,,,,,,,,
30.45003264,0.507009029,2.338450909,,,,,,,,,,
30.5000448,0.507809162,2.347782612,,,,,,,,,,
30.55005696,0.50862968,2.355490208,,,,,,,,,,
30.60006912,0.509490848,2.364819288,,,,,,,,,,
30.65008128,0.510257125,2.372755766,,,,,,,,,,
30.70009344,0.511179328,2.381641865,,,,,,,,,,
30.7501056,0.511945605,2.390391111,,,,,,,,,,
30.80011776,0.512881398,2.398695707,,,,,,,,,,
30.85000704,0.513640881,2.407798529,,,,,,,,,,
30.9000192,0.514556289,2.415568352,,,,,,,,,,
30.95003136,0.515322566,2.424978733,,,,,,,,,,
31.00004352,0.516190529,2.432652712,,,,,,,,,,
31.05005568,0.517010987,2.442019463,,,,,,,,,,
31.10006784,0.517804384,2.449999571,,,,,,,,,,
31.15008,0.518692672,2.458970785,,,,,,,,,,
31.20009216,0.519438624,2.467472792,,,,,,,,,,
31.25010432,0.520367622,2.476021051,,,,,,,,,,
31.30011648,0.521086395,2.484398842,,,,,,,,,,
31.35000576,0.522008598,2.492256165,,,,,,,,,,
31.40001792,0.522788405,2.501912832,,,,,,,,,,
31.45003008,0.523690283,2.510090351,,,,,,,,,,
31.50004224,0.524490476,2.520064831,,,,,,,,,,
31.5500544,0.525338113,2.527752399,,,,,,,,,,
31.60006656,0.526178956,2.537262201,,,,,,,,,,
31.65007872,0.526958764,2.545006752,,,,,,,,,,
31.70009088,0.527867377,2.553914309,,,,,,,,,,
31.75010304,0.528599739,2.562537432,,,,,,,,,,
31.8001152,0.529535532,2.571065426,,,,,,,,,,
31.85000448,0.530281425,2.579961061,,,,,,,,,,
31.90001664,0.531203628,2.588271856,,,,,,,,,,
31.9500288,0.531969905,2.597751141,,,,,,,,,,
32.00004096,0.532858193,2.605534315,,,,,,,,,,
32.05005312,0.533658385,2.615237951,,,,,,,,,,
32.10006528,0.534492433,2.623175383,,,,,,,,,,
32.15007744,0.535367191,2.632607698,,,,,,,,,,
32.2000896,0.536153793,2.640837908,,,,,,,,,,
32.25010176,0.537062466,2.650071859,,,,,,,,,,
32.30011392,0.537801564,2.658774376,,,,,,,,,,
32.3500032,0.538744152,2.667166233,,,,,,,,,,
32.40001536,0.539476454,2.676658154,,,,,,,,,,
32.45002752,0.540371597,2.684204102,,,,,,,,,,
32.50003968,0.541164935,2.693845034,,,,,,,,,,
32.55005184,0.542032897,2.701441526,,,,,,,,,,
32.600064,0.54283309,2.710718393,,,,,,,,,,
32.65007616,0.543612897,2.718292952,,,,,,,,,,
32.70008832,0.544514775,2.727127314,,,,,,,,,,
32.75010048,0.545260668,2.735527039,,,,,,,,,,
