Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
1.649472952,0.333903015,,,,
1.65033412,0.333952057,,,,
1.651141047,0.33396698,,,,
1.652036071,0.334064789,,,,
1.652809143,0.334138184,,,,
1.653731346,0.334103699,,,,
1.654470444,0.334582489,,,,
1.655392766,0.33457254,,,,
1.656138659,0.334800995,,,,
1.657013416,0.334962402,,,,
1.657806754,0.334788727,,,,
1.658627272,0.335174622,,,,
1.659502029,0.334750214,,,,
1.660274982,0.335266571,,,,
1.661197305,0.335018768,,,,
1.661936402,0.335078033,,,,
1.662872195,0.335512543,,,,
1.663611293,0.335454803,,,,
1.664513111,0.335522705,,,,
1.665292978,0.335809326,,,,
1.666160941,0.336023346,,,,
1.666988254,0.335899811,,,,
1.667768002,0.335960785,,,,
1.668676734,0.336014557,,,,
1.669436216,0.335951752,,,,
1.670372009,0.336248505,,,,
1.671111107,0.33673172,,,,
1.67206037,0.336680511,,,,
1.672833443,0.336910583,,,,
1.673728585,0.337029663,,,,
1.674549103,0.33672995,,,,
1.675389886,0.337122833,,,,
1.676244259,0.336955078,,,,
1.677003741,0.3370961,,,,
1.677919269,0.337160706,,,,
1.678624392,0.336927063,,,,
1.679560184,0.337601837,,,,
1.680306077,0.33763913,,,,
1.681214809,0.337952454,,,,
1.682021737,0.337847321,,,,
1.6828897,0.338137695,,,,
1.683737278,0.338292023,,,,
1.68453753,0.338252106,,,,
1.685418963,0.338206421,,,,
1.686151385,0.338501282,,,,
1.687073588,0.33875,,,,
1.687805891,0.338760742,,,,
1.688728094,0.338935303,,,,
1.689480782,0.33897821,,,,
1.690355539,0.339271698,,,,
1.691182852,0.339152679,,,,
1.692016959,0.339299255,,,,
1.692905188,0.339382599,,,,
1.69370544,0.33927005,,,,
1.694607258,0.339550873,,,,
1.695346355,0.339785522,,,,
1.696288943,0.340109955,,,,
1.697021365,0.340091339,,,,
1.697943568,0.340286011,,,,
1.698716521,0.340072235,,,,
1.699604869,0.340378082,,,,
1.700405002,0.340280701,,,,
1.701211929,0.340520599,,,,
1.702100277,0.34047171,,,,
1.702866554,0.340823151,,,,
1.703781962,0.341259827,,,,
1.704514265,0.34101889,,,,
1.705450058,0.341207214,,,,
1.706195951,0.341385773,,,,
1.707104683,0.341343506,,,,
1.707884431,0.341547821,,,,
1.708745718,0.341334747,,,,
1.709586501,0.341506866,,,,
1.710386634,0.34167627,,,,
1.711281776,0.341949432,,,,
1.712027669,0.342054138,,,,
1.712956667,0.342238342,,,,
1.713695765,0.342162933,,,,
1.714638352,0.342430206,,,,
1.71539104,0.342412872,,,,
1.716306448,0.342484009,,,,
1.71709311,0.342161865,,,,
1.717967868,0.342584808,,,,
1.718815446,0.343007385,,,,
1.719602108,0.343043793,,,,
1.720510721,0.343031525,,,,
1.721276999,0.343413696,,,,
1.722199202,0.343387207,,,,
1.722904444,0.343384521,,,,
1.723826647,0.343423615,,,,
1.724586129,0.343235535,,,,
1.725474358,0.343395447,,,,
1.726294875,0.34362088,,,,
1.727115393,0.343865173,,,,
1.727996945,0.344135223,,,,
1.728756428,0.344146118,,,,
1.729678631,0.344335388,,,,
1.730410933,0.344434418,,,,
1.731339931,0.344639069,,,,
1.732085943,0.344238892,,,,
1.732980967,0.344483948,,,,
1.733774304,0.344633728,,,,
1.734588027,0.344827087,,,,
1.73546958,0.344713562,,,,
1.736256242,0.34505188,,,,
1.737178445,0.345205536,,,,
1.737931132,0.345396057,,,,
1.738880515,0.345145233,,,,
1.739626408,0.345472809,,,,
1.740548611,0.345379608,,,,
1.741314888,0.345670349,,,,
1.742169261,0.345724182,,,,
1.742996573,0.346000061,,,,
1.743810296,0.346022156,,,,
1.744685054,0.346036285,,,,
1.745430946,0.346248962,,,,
1.746366739,0.346552002,,,,
1.747112632,0.346228577,,,,
1.748048425,0.346362946,,,,
1.748814583,0.346787445,,,,
1.749723315,0.346626434,,,,
1.750489593,0.346873749,,,,
1.751330376,0.347175995,,,,
1.752177954,0.347252075,,,,
1.752951026,0.347117126,,,,
1.753859639,0.347208496,,,,
1.754612446,0.347798035,,,,
1.75554812,0.347407867,,,,
1.756287336,0.347453094,,,,
1.757209539,0.347815643,,,,
1.757982492,0.347879761,,,,
1.758877635,0.347750183,,,,
1.759677768,0.348225006,,,,
1.760525465,0.348393463,,,,
1.761386633,0.348339813,,,,
1.762179971,0.348405548,,,,
1.763095379,0.348363831,,,,
1.763854861,0.348656342,,,,
1.764790654,0.348634125,,,,
1.765529752,0.348964874,,,,
1.76645875,0.348971527,,,,
1.767211556,0.349055695,,,,
1.76809299,0.349179871,,,,
1.768893242,0.349632782,,,,
1.769706964,0.349553223,,,,
1.770588398,0.349838531,,,,
1.77134788,0.349741333,,,,
1.772263408,0.349643158,,,,
1.772988915,0.349925964,,,,
1.773931503,0.349986755,,,,
1.774684191,0.350202087,,,,
1.775586009,0.350211243,,,,
1.776379466,0.350371918,,,,
1.777233839,0.350350616,,,,
1.778061152,0.350779541,,,,
1.778840899,0.350764557,,,,
1.779756308,0.350804932,,,,
1.780495524,0.350904114,,,,
1.781444788,0.35087796,,,,
1.782184005,0.350879883,,,,
1.783119798,0.351398682,,,,
1.783899546,0.351402435,,,,
1.784781098,0.351648743,,,,
1.785615206,0.351630402,,,,
1.786428928,0.351759338,,,,
1.787303567,0.351948578,,,,
1.788069844,0.351904907,,,,
1.788978577,0.351937225,,,,
1.789697289,0.352375702,,,,
1.790626287,0.352264771,,,,
1.79137218,0.352561523,,,,
1.792280912,0.352529877,,,,
1.793081045,0.352784485,,,,
1.793928623,0.352726227,,,,
1.794789791,0.352649597,,,,
1.795576453,0.35300705,,,,
1.796464801,0.352892242,,,,
1.797197104,0.352888092,,,,
1.798132896,0.35322287,,,,
1.798871994,0.353689087,,,,
1.799794197,0.35369574,,,,
1.800553679,0.353725708,,,,
1.801435232,0.353934875,,,,
1.80226934,0.353947632,,,,
1.803089857,0.353723358,,,,
1.803971291,0.354058838,,,,
1.804764748,0.354076202,,,,
1.805673361,0.354121704,,,,
1.806405663,0.354287903,,,,
1.807355046,0.354654297,,,,
1.808087349,0.354546112,,,,
1.809009671,0.354637054,,,,
1.809782624,0.354725311,,,,
1.810664177,0.354822357,,,,
1.8114779,0.35493103,,,,
1.812278032,0.354740662,,,,
1.813173175,0.354781891,,,,
1.813919067,0.354917847,,,,
1.814848065,0.355347015,,,,
1.815580368,0.355407898,,,,
1.816509366,0.355643036,,,,
1.817241788,0.35576474,,,,
1.818143606,0.355848969,,,,
1.818943739,0.355658203,,,,
1.819791436,0.355854706,,,,
1.820659399,0.355791992,,,,
1.821452737,0.355921661,,,,
1.822347879,0.356091125,,,,
1.823093772,0.356398621,,,,
1.82402277,0.356717468,,,,
1.824755073,0.356577972,,,,
1.825684071,0.356973358,,,,
1.826450348,0.357140259,,,,
1.827352285,0.356623901,,,,
1.828152418,0.356684875,,,,
1.829013586,0.357131042,,,,
1.829881549,0.35720636,,,,
1.830661416,0.357758026,,,,
1.831576824,0.3575354,,,,
1.832329512,0.357755096,,,,
1.833251715,0.357906128,,,,
1.833970547,0.357958405,,,,
1.834885955,0.357798615,,,,
1.835652232,0.357951172,,,,
1.836506605,0.358279053,,,,
1.837347388,0.358348297,,,,
1.83813405,0.358326508,,,,
1.839035869,0.358605255,,,,
1.83978188,0.358443604,,,,
1.840724349,0.358842712,,,,
1.841463566,0.359103912,,,,
1.842385769,0.358849487,,,,
1.843138456,0.358918488,,,,
1.844020009,0.359231201,,,,
1.844833732,0.358940125,,,,
1.845633864,0.359285614,,,,
1.846528888,0.359399536,,,,
1.84728837,0.359671509,,,,
1.848224163,0.359489441,,,,
1.848976851,0.359485901,,,,
1.849926233,0.360077057,,,,
1.850685716,0.360022797,,,,
1.851614714,0.359997559,,,,
1.852387667,0.360032043,,,,
1.853248954,0.360081116,,,,
1.854082942,0.360515106,,,,
1.854883075,0.36081723,,,,
1.855757833,0.360770569,,,,
1.856497049,0.360846069,,,,
1.857432723,0.360809235,,,,
1.858178735,0.360881836,,,,
1.859100938,0.361048065,,,,
1.85986042,0.361032166,,,,
1.860762239,0.360854828,,,,
1.861535311,0.36131601,,,,
1.862362623,0.361542999,,,,
1.863230586,0.361521179,,,,
1.863996744,0.361805786,,,,
1.864912271,0.361851807,,,,
1.865664959,0.361900574,,,,
1.866607428,0.362087219,,,,
1.867339849,0.361779633,,,,
1.868262053,0.361967072,,,,
1.869048595,0.362262909,,,,
1.869923353,0.362201447,,,,
1.870743871,0.362405396,,,,
1.871571183,0.362748688,,,,
1.872452736,0.36275412,,,,
1.873225689,0.3626539,,,,
1.874154687,0.362689728,,,,
1.874907494,0.363112701,,,,
1.875849962,0.363056122,,,,
1.876595855,0.36294577,,,,
1.877511382,0.362933777,,,,
1.878270864,0.363364166,,,,
1.879125237,0.363693848,,,,
1.879945755,0.363512695,,,,
1.880739093,0.363744751,,,,
1.881634235,0.363995941,,,,
1.882407188,0.364088562,,,,
1.883336186,0.363909088,,,,
1.884068608,0.363938568,,,,
1.885011077,0.363857666,,,,
1.885750294,0.364043976,,,,
1.886631846,0.364535889,,,,
1.887452245,0.364543793,,,,
1.888279557,0.364490875,,,,
1.88912046,0.364620789,,,,
1.889873147,0.365036896,,,,
1.89079535,0.365068359,,,,
1.891534448,0.364694122,,,,
1.89248383,0.36494989,,,,
1.893250108,0.365078979,,,,
1.894192576,0.365446381,,,,
1.894972444,0.365452423,,,,
1.895840406,0.365771973,,,,
1.89668119,0.365804169,,,,
1.897488236,0.365749176,,,,
1.898356199,0.36611319,,,,
1.899115682,0.365939667,,,,
1.900037885,0.366111603,,,,
1.900756598,0.366094147,,,,
1.901678801,0.366126862,,,,
1.902445078,0.36650177,,,,
1.903333426,0.366703186,,,,
1.904147148,0.366510803,,,,
1.904981136,0.366893738,,,,
1.905855894,0.366795074,,,,
1.906622171,0.366885101,,,,
1.90753758,0.366866028,,,,
1.908256412,0.366796875,,,,
1.909192204,0.366912628,,,,
1.909931302,0.367052399,,,,
1.910840034,0.367340088,,,,
1.911612988,0.367644928,,,,
1.912474155,0.367703064,,,,
1.913321853,0.367739929,,,,
1.914135575,0.367915405,,,,
1.915037394,0.367655853,,,,
1.915817261,0.367987762,,,,
1.916739464,0.367920959,,,,
1.917471766,0.368223267,,,,
1.918414354,0.368339722,,,,
1.919153452,0.368393463,,,,
1.920062184,0.368579163,,,,
1.920841932,0.368425201,,,,
1.921709895,0.368606628,,,,
1.922544003,0.368844696,,,,
1.92332387,0.368787018,,,,
1.924218893,0.368605377,,,,
1.924971581,0.369007477,,,,
1.925900578,0.368982117,,,,
1.926639676,0.36950882,,,,
1.927568674,0.369311188,,,,
1.928321362,0.369502625,,,,
1.929209709,0.369347137,,,,
1.930003166,0.369756134,,,,
1.930830359,0.369427582,,,,
1.931705117,0.369707581,,,,
1.932484984,0.369405945,,,,
1.933393598,0.369580566,,,,
1.934132695,0.369967346,,,,
1.935075283,0.370058716,,,,
1.935814381,0.370324615,,,,
1.936736703,0.370297363,,,,
1.937516451,0.370294006,,,,
1.938411593,0.370395203,,,,
1.939225316,0.370500122,,,,
1.940066099,0.370226593,,,,
1.940947652,0.370667725,,,,
1.941727519,0.370747437,,,,
1.942642927,0.37096402,,,,
1.943382025,0.371194824,,,,
1.944311023,0.371036163,,,,
1.94502306,0.371208984,,,,
1.945931673,0.371245392,,,,
1.946718335,0.371276459,,,,
1.947565913,0.37140332,,,,
1.948420286,0.371533264,,,,
1.949213743,0.371456848,,,,
1.950122356,0.371386902,,,,
1.950854659,0.371872437,,,,
1.951783657,0.372077881,,,,
1.952522874,0.372163696,,,,
1.953438282,0.372148987,,,,
1.954204559,0.372276825,,,,
1.955052137,0.372041656,,,,
1.95589304,0.372211731,,,,
1.956679583,0.372319092,,,,
1.957581401,0.37233017,,,,
1.958347678,0.372690552,,,,
1.959290266,0.372964844,,,,
1.960049748,0.372913635,,,,
1.960992336,0.372829376,,,,
1.961745024,0.373013763,,,,
1.962653637,0.373076996,,,,
1.963433504,0.373064758,,,,
1.964274287,0.373108124,,,,
1.96512866,0.373355682,,,,
1.965908527,0.373220001,,,,
1.966810465,0.373672882,,,,
1.967542768,0.373661957,,,,
1.968485355,0.373594879,,,,
1.969231248,0.374057556,,,,
1.970153451,0.37364267,,,,
1.970933199,0.373964752,,,,
1.971828341,0.373875397,,,,
1.972615004,0.374070984,,,,
1.973435402,0.373768219,,,,
1.974303365,0.374093414,,,,
1.975042582,0.374532928,,,,
1.97595799,0.374525452,,,,
1.976703882,0.37478064,,,,
1.97764647,0.374959473,,,,
1.978392363,0.374770721,,,,
1.979300976,0.374739471,,,,
1.980101228,0.374901215,,,,
1.980975986,0.374888031,,,,
1.981803179,0.375185486,,,,
1.982603312,0.375391418,,,,
1.983498454,0.375276855,,,,
1.984251142,0.375377502,,,,
1.985186934,0.375833435,,,,
1.985926032,0.375602753,,,,
1.98686862,0.37586319,,,,
1.987628102,0.375683228,,,,
1.988529921,0.375965546,,,,
1.989323378,0.375662476,,,,
1.990157366,0.375959625,,,,
1.991005063,0.375826416,,,,
1.991778016,0.376181641,,,,
1.992693543,0.37655542,,,,
1.993439436,0.376589569,,,,
1.994368434,0.376688507,,,,
1.995107532,0.376282867,,,,
1.99603653,0.376614685,,,,
1.996802807,0.376656494,,,,
1.99767077,0.376657684,,,,
1.998498082,0.3770625,,,,
1.9993186,0.376956451,,,,
2.000179768,0.377054779,,,,
2.000932455,0.377192139,,,,
2.001861334,0.377270813,,,,
2.002593756,0.377164734,,,,
2.003536224,0.377111084,,,,
2.004295826,0.377480957,,,,
2.005224705,0.377455566,,,,
2.006018162,0.377426331,,,,
2.006872654,0.377744781,,,,
2.007733822,0.377942841,,,,
2.008520365,0.378011017,,,,
2.009415388,0.378125519,,,,
2.0101614,0.378350128,,,,
2.011090279,0.378300781,,,,
2.011809111,0.378169403,,,,
2.012731314,0.378336456,,,,
2.013497591,0.37853775,,,,
2.014379263,0.378686432,,,,
2.015213251,0.378881042,,,,
2.016040564,0.37902243,,,,
2.016921997,0.379302521,,,,
2.017681599,0.379180054,,,,
2.018596888,0.379073456,,,,
2.019322634,0.379179321,,,,
2.020258188,0.379367126,,,,
2.020997524,0.379493103,,,,
2.021912813,0.379493622,,,,
2.022686005,0.379729462,,,,
2.023533583,0.37976712,,,,
2.024394751,0.379994354,,,,
2.025187969,0.380023193,,,,
2.026096821,0.380196381,,,,
2.026856184,0.380170624,,,,
2.027791977,0.380295288,,,,
2.028524399,0.380289581,,,,
2.029460192,0.380360901,,,,
2.030212879,0.380603455,,,,
2.031107903,0.380766052,,,,
2.031914949,0.380689636,,,,
2.032769203,0.380717804,,,,
2.033610106,0.380976044,,,,
2.034376383,0.381160492,,,,
2.035291672,0.38114093,,,,
2.036044359,0.381227448,,,,
2.036966801,0.380931335,,,,
2.037685394,0.381439178,,,,
2.038614511,0.381439178,,,,
2.039367199,0.381587585,,,,
2.040241957,0.3816315,,,,
2.041069269,0.381653473,,,,
2.041889668,0.381707489,,,,
2.042778015,0.381748077,,,,
2.043550968,0.38179837,,,,
2.044466496,0.382017426,,,,
2.045198917,0.382293427,,,,
2.046127796,0.382300201,,,,
2.046866894,0.382629486,,,,
2.047782421,0.382604431,,,,
2.048562288,0.382688019,,,,
2.049430132,0.382979828,,,,
2.050271034,0.382805908,,,,
2.051098347,0.382960632,,,,
2.05199337,0.382924103,,,,
2.052759647,0.383096375,,,,
2.05369544,0.383107513,,,,
2.054448128,0.383271912,,,,
2.055383921,0.383732666,,,,
2.056089163,0.383609741,,,,
2.056970596,0.383663239,,,,
2.057770729,0.383687286,,,,
2.058591366,0.383553497,,,,
2.059466124,0.383644196,,,,
2.060252666,0.383767914,,,,
2.06117487,0.383970367,,,,
2.061907291,0.383895386,,,,
2.062843084,0.384023407,,,,
2.063595772,0.384517395,,,,
2.064504385,0.384439178,,,,
2.065270662,0.384610504,,,,
2.066124916,0.384637024,,,,
2.066965818,0.384457977,,,,
2.067752361,0.384627502,,,,
2.068661213,0.384982422,,,,
2.069420576,0.384652405,,,,
2.070349693,0.385010071,,,,
2.071102381,0.38515509,,,,
2.072044849,0.38535498,,,,
2.072817802,0.385366974,,,,
2.073713064,0.385578308,,,,
2.074506283,0.385383667,,,,
2.075333595,0.385046112,,,,
2.076201677,0.385563568,,,,
2.07697463,0.385452423,,,,
2.077876568,0.385683838,,,,
2.078608751,0.385803986,,,,
2.079544544,0.38606778,,,,
2.080276966,0.386313904,,,,
2.081185579,0.38620575,,,,
2.081979036,0.386189789,,,,
2.082867384,0.38652771,,,,
2.083674192,0.386318817,,,,
2.084474325,0.386417542,,,,
2.085362673,0.386731018,,,,
2.086108685,0.386788361,,,,
2.087030888,0.3872258,,,,
2.087769985,0.387133118,,,,
2.088705778,0.387273804,,,,
2.089444876,0.387116608,,,,
2.090339899,0.387296143,,,,
2.091160536,0.387167236,,,,
2.092008114,0.38728891,,,,
2.092855692,0.387155334,,,,
2.093655825,0.387485901,,,,
2.094564438,0.387789246,,,,
2.09531045,0.387909668,,,,
2.096259832,0.387944183,,,,
2.09699893,0.388111389,,,,
2.097934723,0.387992523,,,,
2.098694086,0.388318542,,,,
2.099589348,0.387801208,,,,
2.100375891,0.388516815,,,,
2.101196289,0.388074097,,,,
2.102050781,0.388373688,,,,
2.102810144,0.388474274,,,,
2.103739262,0.38879361,,,,
2.104485273,0.388758789,,,,
2.105427742,0.388839386,,,,
2.106160164,0.38903653,,,,
2.107089043,0.38892804,,,,
2.107861996,0.389004425,,,,
2.108723402,0.388972168,,,,
2.10955739,0.389091248,,,,
2.110350847,0.38936554,,,,
2.111238956,0.389360535,,,,
2.111978292,0.38938501,,,,
2.112913847,0.389683624,,,,
2.113646269,0.389768555,,,,
2.114582062,0.389943268,,,,
2.115368605,0.389498932,,,,
2.116277456,0.389812744,,,,
2.117097855,0.389886688,,,,
2.117931843,0.389958405,,,,
2.118813515,0.39031308,,,,
2.119600058,0.390381439,,,,
2.120488405,0.390510376,,,,
2.121220589,0.390362457,,,,
2.122149706,0.390539154,,,,
2.122875214,0.390395447,,,,
2.123783827,0.390511047,,,,
2.124563694,0.390820496,,,,
2.125431776,0.390724487,,,,
2.126279354,0.390845245,,,,
2.127086163,0.391166229,,,,
2.127981424,0.391038727,,,,
2.128734112,0.391282684,,,,
2.129662991,0.391224854,,,,
2.130381823,0.391584839,,,,
2.13131094,0.391380463,,,,
2.132056713,0.39134256,,,,
2.132945061,0.391558594,,,,
2.133738518,0.391622009,,,,
2.134565592,0.392166779,,,,
2.13544035,0.391970947,,,,
2.136220217,0.392095398,,,,
2.13714242,0.392189545,,,,
2.137902021,0.392550873,,,,
2.13884449,0.392440765,,,,
2.139576912,0.392329926,,,,
2.140505791,0.392303192,,,,
2.141272068,0.392567017,,,,
2.14215374,0.392910095,,,,
2.142960548,0.392957703,,,,
2.143794775,0.392889923,,,,
2.144649029,0.393105225,,,,
2.145401716,0.393170013,,,,
2.146330833,0.393164886,,,,
2.147076607,0.393160583,,,,
2.148019314,0.393242493,,,,
2.148758411,0.393221375,,,,
2.149680614,0.39336441,,,,
2.150446892,0.393940369,,,,
2.151301146,0.393769836,,,,
2.152128458,0.393744049,,,,
2.152935505,0.393861145,,,,
2.153830528,0.393975037,,,,
2.154583216,0.393914185,,,,
2.155512333,0.393861389,,,,
2.156251431,0.394101501,,,,
2.157187223,0.393997559,,,,
2.157926321,0.394040192,,,,
2.158834934,0.394287231,,,,
2.159641981,0.394749451,,,,
2.160489559,0.394549744,,,,
2.161343813,0.39473941,,,,
2.16215086,0.395198364,,,,
2.163059473,0.394845734,,,,
2.163805485,0.394793854,,,,
2.164741278,0.395005402,,,,
2.165493965,0.394860657,,,,
2.166429758,0.395328094,,,,
2.167148352,0.395352295,,,,
2.168030024,0.395373962,,,,
2.168843746,0.395514465,,,,
2.169650555,0.395508331,,,,
2.170538902,0.395596954,,,,
2.171318769,0.395396454,,,,
2.172240973,0.395993805,,,,
2.172973394,0.395914398,,,,
2.173902273,0.395618805,,,,
2.174648285,0.39625589,,,,
2.175536633,0.396421204,,,,
2.176323175,0.396286987,,,,
2.177157164,0.396671906,,,,
2.178011656,0.396859253,,,,
2.178777933,0.396253571,,,,
2.179706812,0.396415497,,,,
2.180459499,0.396620239,,,,
2.181408882,0.396520752,,,,
2.182154894,0.396618317,,,,
2.183077097,0.397091187,,,,
2.18386364,0.397040192,,,,
2.184745073,0.397273376,,,,
2.185558796,0.397325012,,,,
2.186365843,0.39728891,,,,
2.187247276,0.397241577,,,,
2.188013554,0.397562408,,,,
2.188929081,0.397491089,,,,
2.189661264,0.397412628,,,,
2.190597057,0.397777863,,,,
2.191343069,0.397799744,,,,
2.192251682,0.398003021,,,,
2.193051815,0.398063324,,,,
2.193912983,0.398169342,,,,
2.19473362,0.397995422,,,,
2.195513487,0.398052887,,,,
2.196415186,0.398323578,,,,
2.197154284,0.398202789,,,,
2.198083401,0.398589935,,,,
2.198822498,0.398775757,,,,
2.199758291,0.398709595,,,,
2.200524569,0.399166229,,,,
2.201406002,0.398884216,,,,
2.202226639,0.398870361,,,,
2.203067541,0.398960968,,,,
2.203928709,0.398904297,,,,
2.204701662,0.399333069,,,,
2.205623865,0.399220123,,,,
2.206369877,0.39957486,,,,
2.207312346,0.399661224,,,,
2.208058357,0.399592255,,,,
2.20898056,0.39990387,,,,
2.209753513,0.399989197,,,,
2.210628271,0.400137726,,,,
2.21143508,0.400018158,,,,
2.212248802,0.400040527,,,,
2.213116884,0.400285095,,,,
2.213876247,0.400479004,,,,
2.214805365,0.400641571,,,,
2.215544462,0.400529755,,,,
2.216480255,0.400674255,,,,
2.217212677,0.400672089,,,,
2.218127966,0.400737335,,,,
2.218921423,0.400765747,,,,
2.219755411,0.400827209,,,,
2.220616579,0.401025909,,,,
2.221410036,0.401128357,,,,
2.222305059,0.401397888,,,,
2.223030806,0.401429901,,,,
2.223973274,0.401617523,,,,
2.224719286,0.401591095,,,,
2.225648165,0.401700317,,,,
2.226421118,0.401967468,,,,
