Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
3.436396837,0.001006819,,,,
3.437190056,0.001287775,,,,
3.438044548,0.001140776,,,,
3.438878536,0.001280858,,,,
3.439665318,0.001259683,,,,
3.440560341,0.001475408,,,,
3.441292763,0.001245647,,,,
3.442228556,0.001075107,,,,
3.442974329,0.000907072,,,,
3.443903446,0.000905575,,,,
3.444683075,0.001191635,,,,
3.445571423,0.001356819,,,,
3.446405649,0.001094097,,,,
3.447239637,0.001566322,,,,
3.448107481,0.001139287,,,,
3.448873758,0.00117716,,,,
3.449795961,0.001004334,,,,
3.450535059,0.000786754,,,,
3.451464176,0.000786027,,,,
3.452183008,0.00085006,,,,
3.453098297,0.00128614,,,,
3.453878164,0.00125084,,,,
3.454739332,0.001151863,,,,
3.45558691,0.001165118,,,,
3.456393957,0.001112803,,,,
3.457275391,0.001204123,,,,
3.458021402,0.001035035,,,,
3.45895052,0.0007099,,,,
3.459676027,0.000886168,,,,
3.460604906,0.000962533,,,,
3.461350918,0.0012905,,,,
3.462245941,0.001360976,,,,
3.463052988,0.001398839,,,,
3.463873386,0.00122839,,,,
3.464755058,0.001337991,,,,
3.465555191,0.001121525,,,,
3.466450214,0.001218176,,,,
3.467209578,0.001108752,,,,
3.468152285,0.000941213,,,,
3.468898058,0.001354853,,,,
3.469827175,0.001160499,,,,
3.470586538,0.001140777,,,,
3.4714818,0.001134418,,,,
3.472288609,0.001177192,,,,
3.473115921,0.001145928,,,,
3.473977089,0.00077932,,,,
3.474750042,0.001205561,,,,
3.475658894,0.000927136,,,,
3.476391077,0.000995166,,,,
3.47732687,0.001325489,,,,
3.478072882,0.001124821,,,,
3.478995085,0.00121312,,,,
3.479768038,0.001041136,,,,
3.48064971,0.001000521,,,,
3.481470108,0.000925938,,,,
3.482283831,0.000801142,,,,
3.483172178,0.000866833,,,,
3.483924866,0.001024518,,,,
3.484840393,0.000973999,,,,
3.485552311,0.001078653,,,,
3.48648119,0.001069221,,,,
3.487247467,0.000715962,,,,
3.488135815,0.000945437,,,,
3.488956451,0.000964901,,,,
3.489817619,0.000666089,,,,
3.490685463,0.000772694,,,,
3.49146533,0.000546768,,,,
3.492387533,0.000850196,,,,
3.493126631,0.000945003,,,,
3.494055748,0.00075926,,,,
3.494794846,0.001074132,,,,
3.495710135,0.000895925,,,,
3.496469736,0.001023698,,,,
3.497317314,0.00091938,,,,
3.498158216,0.000667919,,,,
3.498958349,0.000676167,,,,
3.499873877,0.000631702,,,,
3.50063324,0.000863171,,,,
3.501562357,0.00100122,,,,
3.50229454,0.000907574,,,,
3.503223658,0.001161016,,,,
3.503955841,0.00108724,,,,
3.504844189,0.00095014,,,,
3.505644321,0.000586485,,,,
3.506471634,0.000611697,,,,
3.507332802,0.000684935,,,,
3.508092403,0.000917807,,,,
3.509021282,0.001060061,,,,
3.509780884,0.000912618,,,,
3.510716677,0.001118475,,,,
3.511482954,0.00076175,,,,
3.512418747,0.000914485,,,,
3.513171434,0.000700378,,,,
3.514052868,0.000604489,,,,
3.514873266,0.000676876,,,,
3.515686989,0.000816568,,,,
3.516561747,0.000793519,,,,
3.517334938,0.000927322,,,,
3.518250227,0.00082724,,,,
3.518975973,0.000846753,,,,
3.519898176,0.000935812,,,,
3.520664454,0.000754005,,,,
3.521579742,0.000885901,,,,
3.52235961,0.000740707,,,,
3.523227453,0.00059136,,,,
3.524054766,0.000713195,,,,
3.524848223,0.000824596,,,,
3.52573657,0.000973743,,,,
3.526475668,0.000883461,,,,
3.527411461,0.000915609,,,,
3.528150558,0.000696719,,,,
3.529079676,0.000760323,,,,
3.529832363,0.00064231,,,,
3.530727386,0.000754184,,,,
3.531527519,0.000658,,,,
3.532361507,0.000508826,,,,
3.533229589,0.001002183,,,,
3.534029722,0.000810301,,,,
3.534938335,0.000727918,,,,
3.535697937,0.000769023,,,,
3.536640406,0.000698735,,,,
3.537379503,0.000599347,,,,
3.538301706,0.000514424,,,,
3.539074659,0.000527293,,,,
3.539976597,0.000499234,,,,
3.540749788,0.000778583,,,,
3.541556597,0.000548188,,,,
3.542431355,0.000804512,,,,
3.543190956,0.000873815,,,,
3.544119835,0.000686204,,,,
3.544865847,0.000430304,,,,
3.54580164,0.000502128,,,,
3.546547413,0.00051943,,,,
3.54743576,0.000351045,,,,
3.548242569,0.000561917,,,,
3.549069881,0.000811065,,,,
3.549924374,0.000947742,,,,
3.550704241,0.000704498,,,,
3.551612854,0.000823972,,,,
3.552338362,0.000767061,,,,
3.553281069,0.000516923,,,,
3.554040432,0.000539577,,,,
3.554962635,0.00049511,,,,
3.555756092,0.000288483,,,,
3.55663085,0.000513114,,,,
3.557464838,0.000756856,,,,
3.558278561,0.000673259,,,,
3.559166908,0.000745016,,,,
3.559919596,0.000596763,,,,
3.560841799,0.000788536,,,,
3.561580896,0.000365808,,,,
3.562516689,0.000391111,,,,
3.563255787,0.000418777,,,,
3.564157724,0.000462924,,,,
3.564951181,0.000585022,,,,
3.565798759,0.000666884,,,,
3.566653013,0.000645384,,,,
3.567453384,0.00050956,,,,
3.568348408,0.000752958,,,,
3.56908083,0.000228958,,,,
3.570009708,0.000593619,,,,
3.570735216,0.000258756,,,,
3.571657419,0.000564156,,,,
3.572417021,0.000620379,,,,
3.573298454,0.000494458,,,,
3.574119091,0.000649861,,,,
3.5749259,0.00048866,,,,
3.575820923,0.000549757,,,,
3.57660079,0.000480545,,,,
3.577522993,0.000450087,,,,
3.578262091,0.000399488,,,,
3.579211473,0.000470417,,,,
3.579950571,0.000387658,,,,
3.580879688,0.000457502,,,,
3.581652641,0.000606117,,,,
3.582534313,0.000502205,,,,
3.583348036,0.000455979,,,,
3.584168434,0.000491523,,,,
3.585043192,0.00044945,,,,
3.585802794,0.00036556,,,,
3.586718082,0.000359179,,,,
3.587450504,0.000426955,,,,
3.588386297,0.000506764,,,,
3.589132071,0.000629833,,,,
3.590047598,0.000519707,,,,
3.590820551,0.000444017,,,,
3.591675043,0.000438938,,,,
3.592522621,0.000364772,,,,
3.593309164,0.000306614,,,,
3.594211102,0.000242194,,,,
3.594970703,0.000145545,,,,
3.595892906,0.00049493,,,,
3.59662509,0.000254058,,,,
3.597540617,0.000546164,,,,
3.59831357,0.000579349,,,,
3.599181652,0.000727534,,,,
3.600008965,0.000570244,,,,
3.600849628,0.000336113,,,,
3.6017313,0.000543601,,,,
3.602504253,0.000421925,,,,
3.603433371,0.000516175,,,,
3.604172468,0.000674163,,,,
3.605108261,0.000457401,,,,
3.605847359,0.000686581,,,,
3.606755972,0.000392703,,,,
3.607535839,0.000537601,,,,
3.608369827,0.000240681,,,,
3.609230995,0.000213614,,,,
3.610024452,0.000284436,,,,
3.61093998,0.000241461,,,,
3.611679077,0.000242105,,,,
3.61261487,0.000634499,,,,
3.613353968,0.000259976,,,,
3.614269257,0.000328251,,,,
3.615028858,0.000479423,,,,
3.615910292,0.000392171,,,,
3.616717339,0.000409231,,,,
3.617537737,0.000216636,,,,
3.618412495,0.000126498,,,,
3.619165182,0.00019733,,,,
3.620087385,0.000403775,,,,
3.620846987,0.000579327,,,,
3.62178278,0.000385166,,,,
3.622549057,0.000304816,,,,
3.62347126,0.000482499,,,,
3.624230623,2.00376E-05,,,,
3.625112057,0.000128538,,,,
3.625939369,0.000195898,,,,
3.626753092,3.38535E-05,,,,
3.627634764,0.000454399,,,,
3.628407717,0.000483711,,,,
3.629323244,0.000382606,,,,
3.630048752,0.000365761,,,,
3.630970955,0.000445456,,,,
3.631723642,0.000490916,,,,
3.63262558,0.000204299,,,,
3.633412123,0.000274348,,,,
3.634259701,0.000113546,,,,
3.635100603,0.000161243,,,,
3.635873556,0.000330463,,,,
3.636782169,0.000368638,,,,
3.637528181,0.000454009,,,,
3.63847065,0.000304499,,,,
3.639230251,0.000421039,,,,
3.640145779,0.000420515,,,,
3.640905142,0.000328599,,,,
3.641786575,0.000227473,,,,
3.642586708,-7.82594E-05,,,,
3.643407345,0.000263129,,,,
3.644288778,0.000289417,,,,
3.64507556,-0.000111475,,,,
3.645997763,0.000304364,,,,
3.64673686,0.000186245,,,,
3.647692919,8.6994E-05,,,,
3.648445606,0.000150709,,,,
3.649374723,-0.000105556,,,,
3.650154352,-0.000175866,,,,
3.651036024,-0.000166172,,,,
3.651822567,0.000211561,,,,
3.652616024,0.000203384,,,,
3.653490782,0.000221975,,,,
3.654236555,0.000188563,,,,
3.655165672,0.000168486,,,,
3.655911446,7.58175E-05,,,,
3.656847239,0.000177088,,,,
3.657599926,0.00015759,,,,
3.658488274,-3.86421E-07,,,,
3.659308672,0.000344271,,,,
3.660122395,0.000365959,,,,
3.660990477,0.000235957,,,,
3.661743164,0.00023363,,,,
3.662665367,0.00030871,,,,
3.663384199,0.000430476,,,,
3.664326668,0.000118318,,,,
3.665086269,0.000250726,,,,
3.666001558,0.000136661,,,,
3.666808605,0.000260926,,,,
3.667669773,0.000319175,,,,
3.668524265,0.000391223,,,,
3.669324398,0.000434276,,,,
3.670219421,0.000358578,,,,
3.670965433,0.000387403,,,,
3.671901226,5.44323E-05,,,,
3.672640324,4.33169E-05,,,,
3.673569202,-0.000178314,,,,
3.6743083,-3.90366E-05,,,,
3.675196648,0.000120811,,,,
3.676003695,0.000180478,,,,
3.676837683,0.000234141,,,,
3.677705765,0.000149894,,,,
3.678478718,0.000211664,,,,
3.679387331,0.000237645,,,,
3.680119753,1.8053E-05,,,,
3.681062222,-4.89799E-05,,,,
3.681801319,-4.0352E-05,,,,
3.682716846,-0.000108881,,,,
3.683483124,0.000316517,,,,
3.684357882,0.000456436,,,,
3.68517828,0.000116953,,,,
3.685978413,0.000193551,,,,
3.68688035,0.000254804,,,,
3.687639713,0.000143655,,,,
3.688562155,-3.60882E-06,,,,
3.689301252,-6.45723E-05,,,,
3.690250397,-0.000222284,,,,
3.691003323,0.000258255,,,,
3.691925526,-0.000106041,,,,
3.692705154,0.000306262,,,,
3.693573236,-1.39342E-05,,,,
3.694420815,0.000230263,,,,
3.695234537,0.000227178,,,,
3.696109295,-0.000126272,,,,
3.696841717,7.93002E-05,,,,
3.69776392,-0.000202335,,,,
3.698489428,7.76805E-05,,,,
3.699411631,0.000301404,,,,
3.700171232,-1.39742E-06,,,,
3.701072931,0.00029457,,,,
3.701879978,7.88409E-05,,,,
3.702720881,0.000395562,,,,
3.703582048,0.000195376,,,,
3.704348326,-9.13423E-05,,,,
3.705263615,0.000262632,,,,
3.706016302,-0.000228604,,,,
3.706945419,0.000135684,,,,
3.707664251,0.000357347,,,,
3.70856595,0.000134615,,,,
3.709359407,0.000263149,,,,
3.710220575,-7.16939E-05,,,,
3.711075068,0.000100033,,,,
3.71190238,-0.000204397,,,,
3.712797403,-4.85385E-05,,,,
3.713570356,-0.000293039,,,,
3.714499474,-0.000238507,,,,
3.715238571,0.000172058,,,,
3.71616745,5.1636E-05,,,,
3.716913462,1.25505E-05,,,,
3.717801809,1.96325E-05,,,,
3.718588352,-0.000198774,,,,
3.719408751,-0.000261007,,,,
3.720276833,-0.000138312,,,,
3.7210567,-0.000126918,,,,
3.721985579,-9.09004E-05,,,,
3.72273159,0.000200587,,,,
3.723667383,6.62248E-05,,,,
3.724413157,0.000145142,,,,
3.72532177,0.000156275,,,,
3.726088047,7.99161E-05,,,,
3.726956129,0.00029213,,,,
3.727776527,-0.00029242,,,,
3.72857666,4.98935E-05,,,,
3.729465008,-0.000269178,,,,
3.73019743,-9.82008E-05,,,,
3.731139898,0.000192013,,,,
3.73188591,-7.5484E-05,,,,
3.732821703,0.000159408,,,,
3.733594656,0.000156655,,,,
3.734516859,0.000225568,,,,
3.735290051,-0.000125001,,,,
3.736151218,-7.09298E-05,,,,
3.737005472,-0.000308957,,,,
3.737792253,-5.34201E-05,,,,
3.738693953,0.000172834,,,,
3.73944664,-0.000165994,,,,
3.740375757,0.000143827,,,,
3.741094589,6.33744E-05,,,,
3.742016792,0.000198465,,,,
3.74278307,0.000144578,,,,
3.743671179,6.75244E-05,,,,
3.74447155,-0.000267778,,,,
3.745305538,-0.00013258,,,,
3.746166706,-0.000258959,,,,
3.746926069,-9.28043E-05,,,,
3.747848272,-0.000118342,,,,
3.748587608,-0.000131465,,,,
3.749530077,-8.71861E-05,,,,
3.750262499,6.03137E-06,,,,
3.751184702,-8.77833E-05,,,,
3.751950979,-0.000153067,,,,
3.752818823,1.77252E-05,,,,
3.753646135,-0.000124069,,,,
3.754446268,4.51427E-05,,,,
3.755348206,0.000137682,,,,
3.756121159,-4.55415E-05,,,,
3.757063866,0.000214031,,,,
3.757816553,0.000114807,,,,
3.758772612,-0.000101537,,,,
3.759511709,-0.000147541,,,,
3.760427237,-0.000364027,,,,
3.761213779,-5.11764E-05,,,,
3.762074947,-0.000280601,,,,
3.76287508,0.000103566,,,,
3.763648033,-7.78683E-05,,,,
3.764549971,3.14489E-05,,,,
3.765282393,-6.45738E-05,,,,
3.766218185,9.51064E-05,,,,
3.766977549,-3.69764E-05,,,,
3.767913342,-8.31712E-05,,,,
3.768672943,-0.000112355,,,,
3.769540787,-0.000151148,,,,
3.770368099,-0.000118137,,,,
3.771175146,3.48586E-05,,,,
3.772049904,-1.78871E-05,,,,
3.772789001,-1.28897E-05,,,,
3.773724794,-1.35195E-07,,,,
3.774450302,3.52779E-05,,,,
3.775386095,-0.000105064,,,,
3.776159048,-0.000386502,,,,
3.777060986,-0.000214566,,,,
3.777874708,-0.00023919,,,,
3.778722286,-2.09797E-05,,,,
3.779590368,-8.32127E-05,,,,
3.780376911,-3.29434E-05,,,,
3.781278849,-2.58926E-05,,,,
3.782017946,1.40508E-05,,,,
3.782953739,3.77666E-05,,,,
3.783692837,-0.000191401,,,,
3.78461504,3.26492E-05,,,,
3.785367727,-5.87253E-06,,,,
3.786242485,9.14223E-05,,,,
3.787069798,9.50317E-05,,,,
3.78788352,0.000254264,,,,
3.788778543,-2.444E-05,,,,
3.789565086,0.000155493,,,,
3.7904737,0.000111388,,,,
3.791185856,-0.000156704,,,,
3.792128325,-0.000316308,,,,
3.792860746,-6.78225E-05,,,,
3.79375577,-0.000275304,,,,
3.794542313,0.000121818,,,,
3.795396805,7.47686E-05,,,,
3.796244383,7.82748E-06,,,,
3.797030926,0.000105386,,,,
3.797939777,-3.17881E-05,,,,
3.798705816,-3.37582E-06,,,,
3.799634933,-0.000122967,,,,
3.800367355,-0.000392577,,,,
3.801309824,-0.000191068,,,,
3.802062511,-0.000141372,,,,
3.802964449,5.29675E-05,,,,
3.803764582,-2.02144E-05,,,,
3.80461216,8.32066E-05,,,,
3.805466652,-9.52273E-05,,,,
3.80627346,-8.11077E-05,,,,
3.807168722,-0.000168602,,,,
3.80790782,-8.44525E-05,,,,
3.808830023,-0.000154179,,,,
3.809555531,-0.000286227,,,,
3.810484409,-0.00013826,,,,
3.811250687,-0.000132677,,,,
3.812139034,-0.000314857,,,,
3.812946081,1.5087E-05,,,,
3.813766479,-0.000144971,,,,
3.814654827,-0.000375091,,,,
3.815414429,-0.00028191,,,,
3.816336632,-0.000472288,,,,
3.817075729,-0.000306492,,,,
3.818004608,-0.000207928,,,,
3.81873703,-0.000314432,,,,
3.819638968,-0.000176823,,,,
3.820432186,-7.52868E-05,,,,
3.821280003,-0.000223632,,,,
3.822134256,-0.000221998,,,,
3.822941303,-0.000378466,,,,
3.823856592,-0.000304668,,,,
3.82460928,-0.000126606,,,,
3.825551987,-0.00035895,,,,
3.82629776,-0.000132297,,,,
3.827219963,-0.000284699,,,,
3.827979565,-0.000162592,,,,
3.828867912,-0.000186574,,,,
3.829661131,-0.000248803,,,,
3.830468178,-0.000570606,,,,
3.831356525,-0.000411191,,,,
3.832122803,-0.000377335,,,,
3.833051682,-0.00045618,,,,
3.833784103,-0.000171388,,,,
3.834719896,-0.000212855,,,,
3.83546567,-0.0002487,,,,
3.836374521,-0.000246321,,,,
3.83715415,-0.000116249,,,,
3.837988377,-0.000194345,,,,
3.838835955,-0.000402844,,,,
3.839622498,-0.000314442,,,,
3.840524435,-0.000387271,,,,
3.841270208,-0.000433059,,,,
3.842206001,-0.000442158,,,,
3.842958689,-0.000199526,,,,
3.843880892,-0.000322741,,,,
3.844667673,-0.000315382,,,,
3.845576286,-7.04804E-05,,,,
