Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
1.422919571,0.265788025,,,,
1.423692524,0.266023132,,,,
1.424540102,0.265736206,,,,
1.425381005,0.266043732,,,,
1.426167548,0.265466888,,,,
1.427062571,0.266040131,,,,
1.427808583,0.265882904,,,,
1.4287377,0.266115753,,,,
1.429476798,0.266292542,,,,
1.430399001,0.265931702,,,,
1.431171954,0.266212006,,,,
1.432066977,0.2662771,,,,
1.43286711,0.266054718,,,,
1.433674157,0.265974609,,,,
1.434548914,0.266160126,,,,
1.435308278,0.266175262,,,,
1.436223805,0.265994232,,,,
1.436969817,0.266339539,,,,
1.43790561,0.266322876,,,,
1.438651383,0.266236725,,,,
1.43956691,0.266578827,,,,
1.440367043,0.266393829,,,,
1.441234887,0.266723419,,,,
1.442062199,0.266328003,,,,
1.442869246,0.266139374,,,,
1.443757594,0.266392151,,,,
1.444523871,0.266596954,,,,
1.445459664,0.266865265,,,,
1.446205437,0.266710266,,,,
1.44714123,0.266818451,,,,
1.447887242,0.26699762,,,,
1.448788941,0.267073792,,,,
1.449562132,0.266906128,,,,
1.450416386,0.267022003,,,,
1.451237023,0.267182739,,,,
1.452023566,0.267304504,,,,
1.452925503,0.267782837,,,,
1.453664601,0.267841553,,,,
1.454607069,0.267974518,,,,
1.455346167,0.267798126,,,,
1.456275284,0.268048645,,,,
1.457041562,0.267811127,,,,
1.457922995,0.26790387,,,,
1.458736718,0.267813019,,,,
1.45956403,0.268108276,,,,
1.460425198,0.268468201,,,,
1.461177886,0.268343872,,,,
1.462107003,0.268568176,,,,
1.462839186,0.268537201,,,,
1.463781893,0.268568054,,,,
1.464541256,0.268817078,,,,
1.465470374,0.26868399,,,,
1.466263592,0.269009613,,,,
1.467131674,0.268943634,,,,
1.467979252,0.269154663,,,,
1.468772709,0.269370697,,,,
1.469661057,0.269583099,,,,
1.470400155,0.269388245,,,,
1.471322358,0.269708893,,,,
1.472047865,0.269516693,,,,
1.472956479,0.269570343,,,,
1.47372967,0.269645233,,,,
1.474611104,0.269828735,,,,
1.475438416,0.270055969,,,,
1.476258814,0.270037689,,,,
1.477147162,0.270325195,,,,
1.477906764,0.270305817,,,,
1.478835642,0.270483337,,,,
1.47954756,0.27057782,,,,
1.480476677,0.270466125,,,,
1.481222689,0.270325348,,,,
1.482124388,0.270480286,,,,
1.482910931,0.270021698,,,,
1.483745158,0.270383575,,,,
1.484613001,0.270562134,,,,
1.485406458,0.270754883,,,,
1.486315072,0.270666016,,,,
1.487094939,0.270772644,,,,
1.488023818,0.270676788,,,,
1.488756239,0.270693573,,,,
1.489685357,0.270753113,,,,
1.490438044,0.270686646,,,,
1.491326153,0.270642212,,,,
1.4921332,0.270818207,,,,
1.492967188,0.271179718,,,,
1.493828356,0.271062286,,,,
1.494594634,0.271255493,,,,
1.495510161,0.271237152,,,,
1.496262848,0.271065704,,,,
1.497198641,0.271072418,,,,
1.497937739,0.271281158,,,,
1.498859942,0.271038086,,,,
1.499612629,0.271595612,,,,
1.500480711,0.2714729,,,,
1.50130111,0.271699524,,,,
1.502114832,0.271740021,,,,
1.50300318,0.271650482,,,,
1.503769457,0.271610352,,,,
1.504684746,0.271610107,,,,
1.505424082,0.271639435,,,,
1.506359875,0.271788361,,,,
1.507105649,0.272050842,,,,
1.508027852,0.272133728,,,,
1.508814394,0.272089691,,,,
1.509689152,0.271945007,,,,
1.510516465,0.272330444,,,,
1.511337101,0.272314331,,,,
1.512232125,0.271994446,,,,
1.512998402,0.272019806,,,,
1.513927281,0.272339325,,,,
1.514679968,0.272149048,,,,
1.515602171,0.272665436,,,,
1.516321003,0.272542236,,,,
1.517222941,0.272666962,,,,
1.518016398,0.272761322,,,,
1.518836796,0.272858673,,,,
1.519711554,0.272719086,,,,
1.520518601,0.272782928,,,,
1.521427214,0.272664215,,,,
1.522159398,0.272735992,,,,
1.523102105,0.272884003,,,,
1.523841202,0.273155945,,,,
1.52474314,0.273165619,,,,
1.525509417,0.273096008,,,,
1.526363671,0.273214996,,,,
1.527197897,0.273443176,,,,
1.52798444,0.273082123,,,,
1.528899729,0.273145264,,,,
1.529666007,0.273347351,,,,
1.530608714,0.273521301,,,,
1.531354487,0.273520905,,,,
1.532297194,0.273937439,,,,
1.533056557,0.273891724,,,,
1.533958495,0.273981415,,,,
1.534751713,0.273858246,,,,
1.53558594,0.274148224,,,,
1.536447108,0.273894592,,,,
1.537220061,0.273986206,,,,
1.538115323,0.273882019,,,,
1.538847506,0.274177521,,,,
1.539783299,0.274229645,,,,
1.540529311,0.274382385,,,,
1.541451514,0.274660797,,,,
1.542231381,0.274550354,,,,
1.543106139,0.274812134,,,,
1.543912947,0.274415436,,,,
1.544706404,0.274647308,,,,
1.545594752,0.274567566,,,,
1.546340525,0.274760712,,,,
1.547276318,0.275227875,,,,
1.548015416,0.275237518,,,,
1.548951209,0.275296692,,,,
1.54971081,0.275277771,,,,
1.550612509,0.275288452,,,,
1.551419556,0.275297821,,,,
1.552274048,0.275445435,,,,
1.553114712,0.275483124,,,,
1.553901494,0.275527863,,,,
1.554810107,0.276155853,,,,
1.55555588,0.275980865,,,,
1.556491673,0.27608136,,,,
1.557237685,0.276157837,,,,
1.558173478,0.276417877,,,,
1.558939755,0.276202057,,,,
1.559855044,0.276198181,,,,
1.560634911,0.276176605,,,,
1.561482489,0.276184479,,,,
1.562316716,0.276318634,,,,
1.563089669,0.276454254,,,,
1.563998282,0.276437958,,,,
1.564750969,0.276528992,,,,
1.565680087,0.276969238,,,,
1.56641227,0.276643127,,,,
1.567334473,0.276911224,,,,
1.56810075,0.276776306,,,,
1.568955243,0.276666046,,,,
1.569802821,0.27705954,,,,
1.570609868,0.277250214,,,,
1.571491301,0.27738031,,,,
1.572230399,0.277375977,,,,
1.573166192,0.277348724,,,,
1.573905289,0.277475433,,,,
1.574847996,0.277604767,,,,
1.575600684,0.277505585,,,,
1.576515973,0.277387909,,,,
1.57732302,0.277527496,,,,
1.578170598,0.277473175,,,,
1.57903868,0.277933502,,,,
1.579825222,0.277937683,,,,
1.580733836,0.277659882,,,,
1.581479847,0.278176117,,,,
1.58240205,0.278127838,,,,
1.583127558,0.278047668,,,,
1.584036171,0.278290344,,,,
1.584809124,0.278158295,,,,
1.585670292,0.278029083,,,,
1.586518109,0.278348816,,,,
1.587318242,0.278543274,,,,
1.588213265,0.278805786,,,,
1.588965952,0.278814423,,,,
1.58989507,0.278679321,,,,
1.590613663,0.278737061,,,,
1.591549456,0.278788208,,,,
1.592302144,0.278711029,,,,
1.593197405,0.278473724,,,,
1.593983948,0.278726349,,,,
1.594811261,0.279099701,,,,
1.595686018,0.279105774,,,,
1.596472561,0.279032715,,,,
1.597388089,0.279121246,,,,
1.598154128,0.279246735,,,,
1.599089921,0.278861786,,,,
1.599822342,0.279121613,,,,
1.600758135,0.279179626,,,,
1.601517498,0.279114075,,,,
1.602392256,0.279709564,,,,
1.603205979,0.279591522,,,,
1.604040205,0.279342316,,,,
1.604908049,0.279676514,,,,
1.605660737,0.279299194,,,,
1.60658294,0.279408386,,,,
1.607322037,0.27931543,,,,
1.608251154,0.279425903,,,,
1.608990252,0.279216766,,,,
1.609905779,0.279061462,,,,
1.610678732,0.279562195,,,,
1.61152631,0.279568695,,,,
1.612367213,0.279608612,,,,
1.61316067,0.279155579,,,,
1.614062369,0.279490234,,,,
1.61482197,0.279350464,,,,
1.615750849,0.279385498,,,,
1.616490185,0.279084717,,,,
1.61742574,0.279409424,,,,
1.618165076,0.279339661,,,,
1.619073689,0.279777679,,,,
1.619860232,0.27957605,,,,
1.620714724,0.279544342,,,,
1.621575892,0.279285919,,,,
1.6223827,0.279223358,,,,
1.623291314,0.279313843,,,,
1.624057591,0.279124573,,,,
1.625000298,0.279087219,,,,
1.625739396,0.279185791,,,,
1.626668274,0.279036194,,,,
1.627387106,0.279120667,,,,
1.628275454,0.279118866,,,,
1.629082501,0.279248016,,,,
1.629889309,0.27896283,,,,
1.630770981,0.278751953,,,,
1.63153702,0.278715637,,,,
1.632466137,0.278634552,,,,
1.633205235,0.278685455,,,,
1.634141028,0.279083496,,,,
1.634900391,0.27898526,,,,
1.635802329,0.279292725,,,,
1.63657552,0.279191284,,,,
1.637416184,0.279198151,,,,
1.638264,0.278864105,,,,
1.639030039,0.278827515,,,,
1.639945567,0.278889954,,,,
1.640698254,0.278732452,,,,
1.641640723,0.279393982,,,,
1.642400324,0.279298218,,,,
1.643342793,0.279312714,,,,
1.64410907,0.279528809,,,,
1.644997418,0.279712524,,,,
1.645804465,0.279378021,,,,
1.646624863,0.279758392,,,,
1.647499621,0.279427429,,,,
1.648265898,0.279909515,,,,
1.649174511,0.280001862,,,,
1.649893343,0.280318817,,,,
1.650829136,0.280218536,,,,
1.651581824,0.280140259,,,,
1.652476847,0.280284637,,,,
1.653283894,0.280398102,,,,
1.654145062,0.280279999,,,,
1.654985964,0.280392761,,,,
1.655772507,0.280241577,,,,
1.656667531,0.280621338,,,,
1.657406628,0.280642456,,,,
1.658328831,0.280836029,,,,
1.659074843,0.280794678,,,,
1.659997046,0.281083038,,,,
1.660749733,0.280976532,,,,
1.661617577,0.281095673,,,,
1.662451804,0.281078308,,,,
1.663285792,0.281136719,,,,
1.664153874,0.281333496,,,,
1.664933503,0.281072144,,,,
1.665855706,0.281803772,,,,
1.666615307,0.281857056,,,,
1.6675511,0.281795105,,,,
1.668310463,0.281972565,,,,
1.669232666,0.282089386,,,,
1.669998944,0.282077667,,,,
1.670887291,0.281830963,,,,
1.671680748,0.282209198,,,,
1.672501147,0.282030945,,,,
1.673362315,0.282553864,,,,
1.674115002,0.282601746,,,,
1.675044119,0.282674896,,,,
1.675789893,0.282767822,,,,
1.676725686,0.282763733,,,,
1.677471697,0.28278186,,,,
1.678386986,0.28282785,,,,
1.679166853,0.282922363,,,,
1.680028021,0.282745667,,,,
1.680868924,0.283015045,,,,
1.681675971,0.283265594,,,,
1.682550728,0.283383789,,,,
1.683276236,0.283290527,,,,
1.684212029,0.283575684,,,,
1.684951127,0.283513733,,,,
1.685880005,0.283430847,,,,
1.686659873,0.283484314,,,,
1.687568486,0.283816406,,,,
1.688389122,0.283397736,,,,
1.689216435,0.284238983,,,,
1.690097868,0.283976746,,,,
1.690870821,0.284104919,,,,
1.691793263,0.284058899,,,,
1.692518771,0.284317505,,,,
1.693447649,0.284314636,,,,
1.694173396,0.284390991,,,,
1.695082009,0.284510101,,,,
1.695861638,0.284461273,,,,
1.69671613,0.284599915,,,,
1.697584212,0.284940491,,,,
1.69837743,0.285061646,,,,
1.699286044,0.285057892,,,,
1.700032055,0.285103516,,,,
1.700961173,0.28501297,,,,
1.701679766,0.284972809,,,,
1.702595294,0.284937805,,,,
1.703354657,0.284992889,,,,
1.704229414,0.285280853,,,,
1.705036461,0.285383789,,,,
1.705850184,0.285407806,,,,
1.706738532,0.285474487,,,,
1.707518399,0.28582016,,,,
1.708447278,0.285599396,,,,
1.709213555,0.285777191,,,,
1.710149348,0.285442902,,,,
1.71088177,0.285526581,,,,
1.711817563,0.285702148,,,,
1.712576926,0.285826721,,,,
1.713451684,0.285881042,,,,
1.714272082,0.286187988,,,,
1.715085804,0.285950531,,,,
1.715967476,0.286304565,,,,
1.71671325,0.285869019,,,,
1.717649043,0.286062256,,,,
1.71840173,0.285592255,,,,
1.719323933,0.285937347,,,,
1.720063269,0.286025604,,,,
1.720971882,0.28629425,,,,
1.721751511,0.28613504,,,,
1.722592413,0.286273987,,,,
1.723439991,0.286404053,,,,
1.724226773,0.286220825,,,,
1.725128472,0.286067078,,,,
1.725888073,0.286130646,,,,
1.726816952,0.285961761,,,,
1.727535784,0.286103851,,,,
1.728464901,0.286438904,,,,
1.729217589,0.286567535,,,,
1.730112612,0.286482971,,,,
1.730933011,0.286748749,,,,
1.731773913,0.28681778,,,,
1.732648671,0.286548645,,,,
1.733442128,0.286503387,,,,
1.734364331,0.286667938,,,,
1.735110104,0.286647675,,,,
1.736045897,0.287097351,,,,
1.736791909,0.287037567,,,,
1.737707436,0.286944092,,,,
1.73843962,0.287125366,,,,
1.739300787,0.287210815,,,,
1.740135014,0.28748761,,,,
1.740928233,0.28730423,,,,
1.74183017,0.287084839,,,,
1.742596447,0.287309235,,,,
1.74353224,0.287125183,,,,
1.744264662,0.287503906,,,,
1.745193541,0.287403381,,,,
1.745939553,0.287681488,,,,
1.746820986,0.287904327,,,,
1.747621119,0.287562561,,,,
1.748441756,0.287815887,,,,
1.749316514,0.287820007,,,,
1.750069201,0.287805817,,,,
1.751004994,0.287718597,,,,
1.751750767,0.288085968,,,,
1.75270015,0.288367096,,,,
1.753466427,0.288107788,,,,
1.754381716,0.288297882,,,,
1.755175173,0.288388367,,,,
1.756056845,0.288399017,,,,
1.756870568,0.28846875,,,,
1.757663786,0.288633789,,,,
1.75855881,0.288580444,,,,
1.759318411,0.289002502,,,,
1.760233939,0.289225189,,,,
1.760952532,0.288985199,,,,
1.761888325,0.289275818,,,,
1.762661517,0.289253784,,,,
1.763549864,0.289543549,,,,
1.764356673,0.289605988,,,,
1.765197575,0.289445435,,,,
1.766045153,0.289454498,,,,
1.766818106,0.289362946,,,,
1.767726958,0.289960968,,,,
1.768459141,0.289829803,,,,
1.769394934,0.289923035,,,,
1.770134032,0.290227081,,,,
1.771056235,0.289996277,,,,
1.771822512,0.290317871,,,,
1.772690594,0.290235107,,,,
1.773531497,0.290260132,,,,
1.774358571,0.290469269,,,,
1.775233328,0.290500336,,,,
1.77599293,0.290559052,,,,
1.776921809,0.290623535,,,,
1.77766782,0.290513824,,,,
1.778610289,0.290874573,,,,
1.779356301,0.290679474,,,,
1.780271828,0.290850494,,,,
1.781051457,0.290757751,,,,
1.781933129,0.290899567,,,,
1.782760441,0.290969574,,,,
1.783560574,0.291045502,,,,
1.784435332,0.291080872,,,,
1.785188019,0.291398224,,,,
1.786116898,0.291257111,,,,
1.78684932,0.291566864,,,,
1.787785113,0.291325165,,,,
1.788530886,0.29125,,,,
1.789432824,0.291022858,,,,
1.790226281,0.291277435,,,,
1.791053593,0.291469849,,,,
1.791921437,0.291753082,,,,
1.79272157,0.291653839,,,,
1.793609917,0.291384857,,,,
1.794342339,0.29176944,,,,
1.795278132,0.291721924,,,,
1.796030819,0.291695984,,,,
1.796946108,0.291616028,,,,
1.79773289,0.291717926,,,,
1.798614323,0.291949707,,,,
1.799448311,0.291768616,,,,
1.800268948,0.292135956,,,,
1.801163971,0.292377258,,,,
1.801923573,0.292203491,,,,
1.802845776,0.29237207,,,,
1.80357796,0.292057495,,,,
1.804507077,0.292412567,,,,
1.805232584,0.291840393,,,,
1.806134522,0.292386292,,,,
1.80694133,0.292792114,,,,
1.807768643,0.292716034,,,,
1.808636725,0.292809845,,,,
1.809423268,0.292954559,,,,
1.810338795,0.292944122,,,,
1.811077893,0.293003662,,,,
1.812013686,0.293035339,,,,
1.812739193,0.292708588,,,,
1.813647807,0.29289389,,,,
1.814414084,0.293067566,,,,
1.815281928,0.293382904,,,,
1.816102564,0.293189026,,,,
1.816902697,0.293183167,,,,
1.817804635,0.293124268,,,,
1.818570912,0.293216217,,,,
1.819506705,0.293258301,,,,
1.820272982,0.293149109,,,,
1.821208537,0.293553528,,,,
1.821934283,0.293132172,,,,
1.822842896,0.293684357,,,,
1.823629439,0.293632629,,,,
1.824483931,0.293739929,,,,
1.825338185,0.29370166,,,,
1.826145232,0.293701538,,,,
1.827026665,0.293722168,,,,
1.827772677,0.293799683,,,,
1.828701556,0.293737946,,,,
1.829433978,0.293562042,,,,
1.830356181,0.293880737,,,,
1.831108868,0.29373584,,,,
1.832003891,0.293988556,,,,
1.832804263,0.293972168,,,,
1.833624661,0.294253601,,,,
1.834499419,0.294108704,,,,
1.835285962,0.293861877,,,,
1.836194575,0.293867157,,,,
1.836960852,0.293944916,,,,
1.837896645,0.293901031,,,,
1.838635743,0.294079193,,,,
1.83955127,0.294720337,,,,
1.840297282,0.294361389,,,,
1.84117204,0.294336121,,,,
1.841999114,0.294676208,,,,
1.84283334,0.294139984,,,,
1.843708098,0.294447052,,,,
1.844501317,0.294259155,,,,
1.845430434,0.294527557,,,,
1.846169531,0.294717468,,,,
1.847105324,0.294901886,,,,
1.847851098,0.295037445,,,,
1.848766625,0.294897827,,,,
1.849512637,0.295038483,,,,
1.850353301,0.295056976,,,,
1.851194203,0.295166168,,,,
1.851994336,0.295151001,,,,
1.852896273,0.294980377,,,,
1.853648961,0.295179932,,,,
1.854578078,0.295358887,,,,
1.855317175,0.295544739,,,,
1.856232464,0.295443665,,,,
1.857012331,0.295951019,,,,
1.857893765,0.295946045,,,,
1.858700812,0.295885071,,,,
1.859494269,0.29577887,,,,
1.860375702,0.295803558,,,,
1.861121714,0.295883545,,,,
1.862043917,0.296128265,,,,
1.86280328,0.296214081,,,,
1.863745987,0.296378784,,,,
1.86451894,0.296500885,,,,
1.865427554,0.29697641,,,,
1.866234601,0.296704865,,,,
1.867102444,0.296609528,,,,
1.867936671,0.296682312,,,,
1.868729889,0.296880493,,,,
1.869618237,0.297009827,,,,
1.870370924,0.297290649,,,,
1.871293128,0.297421387,,,,
1.87201196,0.29756842,,,,
1.872934163,0.297630371,,,,
1.87370044,0.297626526,,,,
1.874575198,0.297291595,,,,
1.875409186,0.297402588,,,,
1.876250088,0.297736877,,,,
1.87710458,0.297589966,,,,
1.877850354,0.298024536,,,,
1.878772557,0.297966187,,,,
1.879498065,0.298397705,,,,
1.880433857,0.298187775,,,,
1.881173193,0.298407776,,,,
1.882095397,0.29840921,,,,
1.882875025,0.298457825,,,,
1.883722842,0.298363586,,,,
1.88458401,0.298260681,,,,
1.885397732,0.2985289,,,,
1.886285841,0.29900116,,,,
1.887045443,0.299212921,,,,
1.887987912,0.299218811,,,,
1.888727009,0.299257813,,,,
1.889669716,0.299160828,,,,
1.890422404,0.299161743,,,,
1.891331017,0.299506744,,,,
1.892124474,0.299154175,,,,
1.892978728,0.299288757,,,,
1.89380604,0.299947845,,,,
1.894592583,0.299890198,,,,
1.895480931,0.30014566,,,,
1.896226943,0.299857239,,,,
1.897155821,0.299973145,,,,
1.897908509,0.300108246,,,,
1.898837626,0.300101471,,,,
1.899583399,0.300019623,,,,
1.900478661,0.3001763,,,,
1.901292384,0.300452484,,,,
1.902112782,0.300594574,,,,
1.90298754,0.300830048,,,,
1.903760493,0.300758026,,,,
1.904669344,0.300828461,,,,
1.905381262,0.300682465,,,,
1.906317055,0.300628235,,,,
1.907069743,0.301024872,,,,
1.90798527,0.300697571,,,,
1.908785403,0.300937164,,,,
1.909660161,0.301485535,,,,
1.910507739,0.301223297,,,,
1.911307871,0.301437836,,,,
1.912216485,0.301439423,,,,
1.912969172,0.301762909,,,,
1.913898289,0.301202789,,,,
1.914630473,0.301513306,,,,
1.91555959,0.301642792,,,,
1.916292012,0.301504669,,,,
1.917159855,0.302199982,,,,
1.917987168,0.302161743,,,,
1.918807566,0.302141663,,,,
1.919695914,0.302421661,,,,
1.920482457,0.302389709,,,,
1.921404898,0.302521271,,,,
1.922137082,0.302390137,,,,
1.923066199,0.302229523,,,,
1.923798382,0.302392517,,,,
1.924707234,0.302480133,,,,
1.925473273,0.302963318,,,,
1.926321089,0.302863922,,,,
1.927161753,0.302980957,,,,
1.92795521,0.302879272,,,,
1.928863823,0.302817444,,,,
1.929630101,0.303025848,,,,
1.930565894,0.302758301,,,,
1.931325495,0.302802399,,,,
1.932267964,0.302728424,,,,
1.933013976,0.30323468,,,,
1.933915675,0.303478241,,,,
1.934702456,0.303764191,,,,
1.93554312,0.303295319,,,,
1.936390698,0.303498749,,,,
1.937184155,0.303629486,,,,
1.938086092,0.303487549,,,,
1.938831866,0.303601959,,,,
1.939760983,0.303393066,,,,
1.940500081,0.303743164,,,,
1.941422284,0.303926239,,,,
1.942181885,0.304039673,,,,
1.943069994,0.303944885,,,,
1.943877041,0.303957001,,,,
1.944690764,0.303810638,,,,
1.945565522,0.303822693,,,,
1.946324885,0.304087769,,,,
1.947254002,0.303798553,,,,
1.947986424,0.303962402,,,,
1.948922217,0.304310547,,,,
1.949661314,0.303871399,,,,
1.950576603,0.304277313,,,,
1.951342881,0.303978302,,,,
1.952224553,0.304238708,,,,
1.953058541,0.304198822,,,,
1.953878939,0.303804535,,,,
1.954774201,0.3039664,,,,
1.95555383,0.303898651,,,,
1.956482947,0.304382324,,,,
1.95722872,0.304186523,,,,
1.958164513,0.304319275,,,,
1.958917201,0.304607025,,,,
1.959826052,0.304451416,,,,
1.960585415,0.303872223,,,,
1.961419404,0.304655029,,,,
1.962273896,0.304274445,,,,
1.963046849,0.304416504,,,,
1.963962376,0.304581451,,,,
1.964708388,0.304785767,,,,
1.965650856,0.304936157,,,,
1.966383278,0.304866241,,,,
1.967298567,0.304774261,,,,
1.968078434,0.305016388,,,,
1.968926013,0.304779449,,,,
1.969753325,0.304943207,,,,
1.970553458,0.304810852,,,,
1.971441805,0.304809723,,,,
1.972187817,0.305025909,,,,
1.97312361,0.305025085,,,,
1.973869383,0.304717682,,,,
1.97481209,0.305289612,,,,
1.975585043,0.305181427,,,,
1.976493657,0.304958496,,,,
1.977300704,0.305327209,,,,
1.978154957,0.304995636,,,,
1.979002535,0.304970703,,,,
1.979768813,0.305278809,,,,
1.980677664,0.305554016,,,,
1.981416762,0.305509308,,,,
1.982352555,0.30562561,,,,
1.983084738,0.305831848,,,,
1.984000266,0.305666901,,,,
1.984786808,0.305426056,,,,
1.985647976,0.305789093,,,,
1.986488879,0.305808716,,,,
1.987302601,0.305769836,,,,
1.988170683,0.305941864,,,,
1.988909781,0.306302673,,,,
1.989845574,0.306092987,,,,
