Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
17646,3.51632373,10.34975797,,,,,,,,,,,,,
17646,3.639469238,10.39967127,,,,,,,,,,,,,
17646,3.759584473,10.44780761,,,,,,,,,,,,,
17646,3.876425537,10.49811952,,,,,,,,,,,,,
17646,3.995476318,10.54769382,,,,,,,,,,,,,
17646,4.112172363,10.5950227,,,,,,,,,,,,,
17646,4.22554834,10.64284518,,,,,,,,,,,,,
17646,4.334125977,10.69164276,,,,,,,,,,,,,
17646,4.451035156,10.73913649,,,,,,,,,,,,,
17646,4.562006348,10.78767329,,,,,,,,,,,,,
17646,4.673658691,10.83597355,,,,,,,,,,,,,
17646,4.780038574,10.88289358,,,,,,,,,,,,,
17646,4.888134766,10.93048323,,,,,,,,,,,,,
17646,4.99134375,10.97558346,,,,,,,,,,,,,
17646,5.097894043,11.02096867,,,,,,,,,,,,,
17646,5.194894531,11.0650612,,,,,,,,,,,,,
17646,5.292652344,11.1075202,,,,,,,,,,,,,
17646,5.370385254,11.14743203,,,,,,,,,,,,,
17646,5.454862793,11.18060574,,,,,,,,,,,,,
17646,5.524644531,11.21643092,,,,,,,,,,,,,
17646,5.581890137,11.24647819,,,,,,,,,,,,,
17646,5.637294922,11.27278712,,,,,,,,,,,,,
17646,5.678030273,11.29536424,,,,,,,,,,,,,
17646,5.700117188,11.31066866,,,,,,,,,,,,,
17646,5.715356934,11.32492442,,,,,,,,,,,,,
17646,5.714413574,11.33201085,,,,,,,,,,,,,
17646,5.69666748,11.33122761,,,,,,,,,,,,,
17646,5.661508789,11.32950187,,,,,,,,,,,,,
17646,5.622873535,11.32161636,,,,,,,,,,,,,
17646,5.558995605,11.3115143,,,,,,,,,,,,,
17646,5.484223633,11.29443292,,,,,,,,,,,,,
17646,5.395574707,11.2753557,,,,,,,,,,,,,
17646,5.295854492,11.2512866,,,,,,,,,,,,,
17646,5.184086914,11.22495905,,,,,,,,,,,,,
17646,5.066243652,11.19489409,,,,,,,,,,,,,
17646,4.942177246,11.16330363,,,,,,,,,,,,,
17646,4.811996094,11.13000792,,,,,,,,,,,,,
17646,4.67885791,11.09465305,,,,,,,,,,,,,
17646,4.540804688,11.05697267,,,,,,,,,,,,,
17646,4.402455566,11.01863757,,,,,,,,,,,,,
17646,4.265322266,10.97878069,,,,,,,,,,,,,
17646,4.120377441,10.93679015,,,,,,,,,,,,,
17646,3.980714111,10.89492254,,,,,,,,,,,,,
17646,3.835201172,10.84924024,,,,,,,,,,,,,
17646,3.692806396,10.80510858,,,,,,,,,,,,,
17646,3.551889893,10.75916085,,,,,,,,,,,,,
17646,3.410427979,10.71270369,,,,,,,,,,,,,
17646,3.270263916,10.66396758,,,,,,,,,,,,,
17646,3.128835938,10.61625313,,,,,,,,,,,,,
17646,2.993304443,10.56773216,,,,,,,,,,,,,
17646,2.851827393,10.51910222,,,,,,,,,,,,,
17646,2.723041748,10.46846434,,,,,,,,,,,,,
17646,2.591155762,10.41784044,,,,,,,,,,,,,
17646,2.460904785,10.36787312,,,,,,,,,,,,,
17646,2.333916504,10.31748299,,,,,,,,,,,,,
17646,2.204654053,10.26702579,,,,,,,,,,,,,
17646,2.081218262,10.21688618,,,,,,,,,,,,,
17646,1.964125854,10.16664039,,,,,,,,,,,,,
17646,1.850781128,10.11731476,,,,,,,,,,,,,
17646,1.731289917,10.06749924,,,,,,,,,,,,,
17646,1.626921143,10.01869794,,,,,,,,,,,,,
17646,1.518020264,9.971269406,,,,,,,,,,,,,
17647,1.414747803,9.923215955,,,,,,,,,,,,,
17647,1.310261475,9.875590913,,,,,,,,,,,,,
17647,1.212623779,9.829287417,,,,,,,,,,,,,
17647,1.118566895,9.785707109,,,,,,,,,,,,,
17647,1.033973633,9.742469527,,,,,,,,,,,,,
17647,0.948823792,9.701586328,,,,,,,,,,,,,
17647,0.871418091,9.661043994,,,,,,,,,,,,,
17647,0.800256104,9.627033025,,,,,,,,,,,,,
17647,0.740733276,9.593664669,,,,,,,,,,,,,
17647,0.691094788,9.564423934,,,,,,,,,,,,,
17647,0.643504211,9.537069127,,,,,,,,,,,,,
17647,0.610125732,9.515169077,,,,,,,,,,,,,
17647,0.588084778,9.497966617,,,,,,,,,,,,,
17647,0.580575317,9.485378861,,,,,,,,,,,,,
17647,0.582019897,9.476902895,,,,,,,,,,,,,
17647,0.598821838,9.473839775,,,,,,,,,,,,,
17647,0.622638855,9.47526563,,,,,,,,,,,,,
17647,0.662967834,9.480651468,,,,,,,,,,,,,
17647,0.720523682,9.489086457,,,,,,,,,,,,,
17647,0.788732056,9.502933361,,,,,,,,,,,,,
17647,0.87345636,9.520689026,,,,,,,,,,,,,
17647,0.968972046,9.540989064,,,,,,,,,,,,,
17647,1.075931274,9.56708286,,,,,,,,,,,,,
17647,1.195924316,9.596643969,,,,,,,,,,,,,
17647,1.327426636,9.628809057,,,,,,,,,,,,,
17647,1.462545898,9.663391858,,,,,,,,,,,,,
17647,1.596918091,9.700180031,,,,,,,,,,,,,
17647,1.73511853,9.736729786,,,,,,,,,,,,,
17647,1.874869263,9.778013453,,,,,,,,,,,,,
17647,2.013331421,9.820404463,,,,,,,,,,,,,
17647,2.156135254,9.864002466,,,,,,,,,,,,,
17647,2.295570557,9.907789528,,,,,,,,,,,,,
17647,2.432641113,9.951758198,,,,,,,,,,,,,
17647,2.568876709,9.99724865,,,,,,,,,,,,,
17647,2.705391113,10.04283968,,,,,,,,,,,,,
17647,2.82816626,10.09028312,,,,,,,,,,,,,
17647,2.957344238,10.13533864,,,,,,,,,,,,,
17647,3.091591797,10.18406823,,,,,,,,,,,,,
17647,3.216514404,10.23176312,,,,,,,,,,,,,
17647,3.344079834,10.28132625,,,,,,,,,,,,,
17647,3.466813965,10.32960135,,,,,,,,,,,,,
17647,3.589534912,10.38000919,,,,,,,,,,,,,
17647,3.710749512,10.42827033,,,,,,,,,,,,,
17647,3.827942139,10.47670748,,,,,,,,,,,,,
17647,3.950158447,10.52722055,,,,,,,,,,,,,
17647,4.066894531,10.57640184,,,,,,,,,,,,,
17647,4.177830078,10.62519848,,,,,,,,,,,,,
17647,4.297475098,10.6739141,,,,,,,,,,,,,
17647,4.40511084,10.72280668,,,,,,,,,,,,,
17647,4.51804248,10.76981705,,,,,,,,,,,,,
17647,4.629846191,10.81783418,,,,,,,,,,,,,
17647,4.738775879,10.86686179,,,,,,,,,,,,,
17647,4.841263184,10.91210917,,,,,,,,,,,,,
17647,4.94645752,10.95778588,,,,,,,,,,,,,
17647,5.050473633,11.0020116,,,,,,,,,,,,,
17647,5.146714844,11.04530785,,,,,,,,,,,,,
17647,5.239183105,11.08781155,,,,,,,,,,,,,
17647,5.329192383,11.12755295,,,,,,,,,,,,,
17647,5.414749023,11.16654091,,,,,,,,,,,,,
17647,5.488916016,11.20146178,,,,,,,,,,,,,
17647,5.55067041,11.23266947,,,,,,,,,,,,,
17647,5.607161133,11.25952043,,,,,,,,,,,,,
17647,5.652237305,11.28401235,,,,,,,,,,,,,
17647,5.68095166,11.30188629,,,,,,,,,,,,,
17647,5.699551758,11.31715253,,,,,,,,,,,,,
17647,5.70863916,11.32665295,,,,,,,,,,,,,
17647,5.698740234,11.33070793,,,,,,,,,,,,,
17647,5.675695801,11.3303056,,,,,,,,,,,,,
17647,5.635459961,11.32530626,,,,,,,,,,,,,
17647,5.581490723,11.31450851,,,,,,,,,,,,,
17647,5.509697754,11.30157802,,,,,,,,,,,,,
17647,5.431300293,11.28365006,,,,,,,,,,,,,
17647,5.337238281,11.26114093,,,,,,,,,,,,,
17647,5.230721191,11.23615447,,,,,,,,,,,,,
17647,5.119012695,11.20810863,,,,,,,,,,,,,
17647,5.000333496,11.1786481,,,,,,,,,,,,,
17647,4.86645752,11.14571467,,,,,,,,,,,,,
17647,4.732133789,11.11041941,,,,,,,,,,,,,
17647,4.598380371,11.07425895,,,,,,,,,,,,,
17647,4.462543457,11.03683747,,,,,,,,,,,,,
17647,4.324880371,10.99744998,,,,,,,,,,,,,
17647,4.183507324,10.95509343,,,,,,,,,,,,,
17647,4.042455566,10.91456786,,,,,,,,,,,,,
17647,3.89828418,10.86915843,,,,,,,,,,,,,
17647,3.75521875,10.82501654,,,,,,,,,,,,,
17647,3.609938232,10.77923551,,,,,,,,,,,,,
17647,3.468033447,10.73256973,,,,,,,,,,,,,
17647,3.327834961,10.68553794,,,,,,,,,,,,,
17647,3.188998535,10.63781325,,,,,,,,,,,,,
17647,3.049164551,10.58969647,,,,,,,,,,,,,
17647,2.914239502,10.53995732,,,,,,,,,,,,,
17647,2.779003906,10.49171295,,,,,,,,,,,,,
17647,2.651256348,10.44334099,,,,,,,,,,,,,
17647,2.516943848,10.39168891,,,,,,,,,,,,,
17647,2.385572021,10.3400033,,,,,,,,,,,,,
17647,2.260854248,10.29112563,,,,,,,,,,,,,
17647,2.140264893,10.24012454,,,,,,,,,,,,,
17647,2.022549927,10.19086968,,,,,,,,,,,,,
17647,1.898914429,10.1403771,,,,,,,,,,,,,
17647,1.785343384,10.09275112,,,,,,,,,,,,,
17647,1.673687622,10.04225854,,,,,,,,,,,,,
17647,1.565424805,9.993741289,,,,,,,,,,,,,
17648,1.455580322,9.94564034,,,,,,,,,,,,,
17648,1.350668945,9.897562675,,,,,,,,,,,,,
17648,1.253864258,9.851337411,,,,,,,,,,,,,
17648,1.156177002,9.805808775,,,,,,,,,,,,,
17648,1.061849365,9.759904817,,,,,,,,,,,,,
17648,0.978791565,9.718887508,,,,,,,,,,,,,
17648,0.900783936,9.679665789,,,,,,,,,,,,,
17648,0.829306702,9.642578661,,,,,,,,,,,,,
17648,0.766441223,9.610224515,,,,,,,,,,,,,
17648,0.71187793,9.578122757,,,,,,,,,,,,,
17648,0.664555176,9.549958631,,,,,,,,,,,,,
17648,0.627774475,9.526983835,,,,,,,,,,,,,
17648,0.602014832,9.508339688,,,,,,,,,,,,,
17648,0.583771423,9.491993114,,,,,,,,,,,,,
17648,0.584967285,9.482952766,,,,,,,,,,,,,
17648,0.593199219,9.477849118,,,,,,,,,,,,,
17648,0.612282288,9.47509706,,,,,,,,,,,,,
17648,0.644639343,9.478656575,,,,,,,,,,,,,
17648,0.698869202,9.488590993,,,,,,,,,,,,,
17648,0.762571533,9.49972216,,,,,,,,,,,,,
17648,0.839719177,9.515193291,,,,,,,,,,,,,
17648,0.929067871,9.535649791,,,,,,,,,,,,,
17648,1.032828003,9.561581537,,,,,,,,,,,,,
17648,1.147546753,9.587458335,,,,,,,,,,,,,
17648,1.280011475,9.619265795,,,,,,,,,,,,,
17648,1.410161377,9.652776644,,,,,,,,,,,,,
17648,1.545512573,9.687592275,,,,,,,,,,,,,
17648,1.682696289,9.725579061,,,,,,,,,,,,,
17648,1.818392212,9.763994254,,,,,,,,,,,,,
17648,1.956002319,9.804982692,,,,,,,,,,,,,
17648,2.098997803,9.847184643,,,,,,,,,,,,,
17648,2.233500244,9.889208712,,,,,,,,,,,,,
17648,2.373033447,9.932707995,,,,,,,,,,,,,
17648,2.508966553,9.979463182,,,,,,,,,,,,,
17648,2.645729248,10.02589706,,,,,,,,,,,,,
17648,2.775922119,10.07253025,,,,,,,,,,,,,
17648,2.906455322,10.11912432,,,,,,,,,,,,,
17648,3.038242432,10.16633864,,,,,,,,,,,,,
17648,3.167165039,10.21398883,,,,,,,,,,,,,
17648,3.290533447,10.26291028,,,,,,,,,,,,,
17648,3.41439209,10.31176466,,,,,,,,,,,,,
17648,3.537175049,10.3607513,,,,,,,,,,,,,
17648,3.655255859,10.40963922,,,,,,,,,,,,,
17648,3.774803223,10.45760699,,,,,,,,,,,,,
17648,3.893918701,10.50580572,,,,,,,,,,,,,
17648,4.00972998,10.55680215,,,,,,,,,,,,,
17648,4.125782715,10.60407702,,,,,,,,,,,,,
17648,4.239151855,10.65265387,,,,,,,,,,,,,
17648,4.352439941,10.70043724,,,,,,,,,,,,,
17648,4.465334473,10.7494751,,,,,,,,,,,,,
17648,4.575391113,10.79709269,,,,,,,,,,,,,
17648,4.68732666,10.84364671,,,,,,,,,,,,,
17648,4.792039551,10.89211926,,,,,,,,,,,,,
17648,4.897191895,10.93756687,,,,,,,,,,,,,
17648,4.999890625,10.98180376,,,,,,,,,,,,,
17648,5.09808252,11.02670841,,,,,,,,,,,,,
17648,5.199570313,11.07009873,,,,,,,,,,,,,
17648,5.291330078,11.11161243,,,,,,,,,,,,,
17648,5.376080078,11.15162019,,,,,,,,,,,,,
17648,5.453226074,11.18729636,,,,,,,,,,,,,
17648,5.52583252,11.2206582,,,,,,,,,,,,,
17648,5.583860352,11.24959346,,,,,,,,,,,,,
17648,5.633572754,11.27495524,,,,,,,,,,,,,
17648,5.671469727,11.29696239,,,,,,,,,,,,,
17648,5.692817871,11.31149009,,,,,,,,,,,,,
17648,5.703679199,11.32489555,,,,,,,,,,,,,
17648,5.697325684,11.33152749,,,,,,,,,,,,,
17648,5.683763184,11.33123133,,,,,,,,,,,,,
17648,5.652825195,11.32904738,,,,,,,,,,,,,
17648,5.59975,11.32052671,,,,,,,,,,,,,
17648,5.545896484,11.30786445,,,,,,,,,,,,,
17648,5.468101074,11.29170321,,,,,,,,,,,,,
17648,5.378138672,11.27207652,,,,,,,,,,,,,
17648,5.273161621,11.24930102,,,,,,,,,,,,,
17648,5.166311035,11.22280397,,,,,,,,,,,,,
17648,5.0546875,11.19452342,,,,,,,,,,,,,
17648,4.929010742,11.16263494,,,,,,,,,,,,,
17648,4.796434082,11.12723723,,,,,,,,,,,,,
17648,4.663648926,11.09293196,,,,,,,,,,,,,
17648,4.527368164,11.05545275,,,,,,,,,,,,,
17648,4.388712402,11.01810299,,,,,,,,,,,,,
17648,4.24899707,10.97716205,,,,,,,,,,,,,
17648,4.106869141,10.93474403,,,,,,,,,,,,,
17648,3.963295166,10.89229807,,,,,,,,,,,,,
17648,3.819053223,10.84805094,,,,,,,,,,,,,
17648,3.675063965,10.80202963,,,,,,,,,,,,,
17648,3.533889893,10.75524557,,,,,,,,,,,,,
17648,3.392731201,10.7097961,,,,,,,,,,,,,
17648,3.251195068,10.66065673,,,,,,,,,,,,,
17648,3.109996826,10.61298326,,,,,,,,,,,,,
17648,2.975884766,10.56475192,,,,,,,,,,,,,
17648,2.838537354,10.51474269,,,,,,,,,,,,,
17648,2.702831543,10.46546083,,,,,,,,,,,,,
17648,2.572693848,10.41449793,,,,,,,,,,,,,
17648,2.445312012,10.36480535,,,,,,,,,,,,,
17648,2.317961914,10.31582337,,,,,,,,,,,,,
17648,2.190730957,10.26441902,,,,,,,,,,,,,
17648,2.066841309,10.21252759,,,,,,,,,,,,,
17648,1.947857422,10.16242336,,,,,,,,,,,,,
17648,1.831302856,10.11341717,,,,,,,,,,,,,
17648,1.720852173,10.06476209,,,,,,,,,,,,,
17648,1.608391968,10.01453307,,,,,,,,,,,,,
17648,1.50312793,9.965620935,,,,,,,,,,,,,
17649,1.395098877,9.919372387,,,,,,,,,,,,,
17649,1.290659912,9.871717542,,,,,,,,,,,,,
17649,1.195513916,9.825429879,,,,,,,,,,,,,
17649,1.102631226,9.780257009,,,,,,,,,,,,,
17649,1.016472595,9.738937952,,,,,,,,,,,,,
17649,0.930819702,9.698029608,,,,,,,,,,,,,
17649,0.857065308,9.659555741,,,,,,,,,,,,,
17649,0.791256287,9.624725208,,,,,,,,,,,,,
17649,0.732002136,9.592207149,,,,,,,,,,,,,
17649,0.678862,9.563854896,,,,,,,,,,,,,
17649,0.640596924,9.537788108,,,,,,,,,,,,,
17649,0.608321289,9.51710809,,,,,,,,,,,,,
17649,0.59223407,9.499914944,,,,,,,,,,,,,
17649,0.585740784,9.489312768,,,,,,,,,,,,,
17649,0.588640747,9.48084332,,,,,,,,,,,,,
17649,0.605893799,9.478048421,,,,,,,,,,,,,
17649,0.635635193,9.479039349,,,,,,,,,,,,,
17649,0.678077637,9.487552568,,,,,,,,,,,,,
17649,0.735919006,9.496740997,,,,,,,,,,,,,
17649,0.808566711,9.511841461,,,,,,,,,,,,,
17649,0.890996338,9.529286064,,,,,,,,,,,,,
17649,0.989820923,9.552502073,,,,,,,,,,,,,
17649,1.102138428,9.578241967,,,,,,,,,,,,,
17649,1.226839966,9.607318789,,,,,,,,,,,,,
17649,1.357699951,9.640968405,,,,,,,,,,,,,
17649,1.493637695,9.677648544,,,,,,,,,,,,,
17649,1.630603027,9.712581523,,,,,,,,,,,,,
17649,1.767618652,9.751462378,,,,,,,,,,,,,
17649,1.907181152,9.791849181,,,,,,,,,,,,,
17649,2.046010742,9.83364135,,,,,,,,,,,,,
17649,2.186435059,9.87600442,,,,,,,,,,,,,
17649,2.32532251,9.920896031,,,,,,,,,,,,,
17649,2.459099609,9.964172728,,,,,,,,,,,,,
17649,2.597359375,10.01017541,,,,,,,,,,,,,
17649,2.728498535,10.05793456,,,,,,,,,,,,,
17649,2.862418701,10.10405179,,,,,,,,,,,,,
17649,2.993332275,10.15132479,,,,,,,,,,,,,
17649,3.120073242,10.19851398,,,,,,,,,,,,,
17649,3.24660083,10.24678908,,,,,,,,,,,,,
17649,3.369480713,10.29601041,,,,,,,,,,,,,
17649,3.491534424,10.34558471,,,,,,,,,,,,,
17649,3.617563477,10.39424352,,,,,,,,,,,,,
17649,3.73066333,10.44232678,,,,,,,,,,,,,
17649,3.856791504,10.49165893,,,,,,,,,,,,,
17649,3.968172119,10.54176968,,,,,,,,,,,,,
17649,4.085356689,10.58997493,,,,,,,,,,,,,
17649,4.198983398,10.63782629,,,,,,,,,,,,,
17649,4.314095215,10.68666205,,,,,,,,,,,,,
17649,4.42470459,10.73466055,,,,,,,,,,,,,
17649,4.53790918,10.78250818,,,,,,,,,,,,,
17649,4.643786133,10.83065197,,,,,,,,,,,,,
17649,4.750761719,10.87872591,,,,,,,,,,,,,
17649,4.858240723,10.92574559,,,,,,,,,,,,,
17649,4.966669922,10.96981578,,,,,,,,,,,,,
17649,5.069842285,11.01615932,,,,,,,,,,,,,
17649,5.167432617,11.05894428,,,,,,,,,,,,,
17649,5.261166504,11.10116113,,,,,,,,,,,,,
17649,5.350578613,11.14013977,,,,,,,,,,,,,
17649,5.432361328,11.17749698,,,,,,,,,,,,,
17649,5.499116211,11.21102739,,,,,,,,,,,,,
17649,5.56628418,11.24379784,,,,,,,,,,,,,
17649,5.617354004,11.26926206,,,,,,,,,,,,,
17649,5.659298828,11.29289996,,,,,,,,,,,,,
17649,5.691343262,11.31062675,,,,,,,,,,,,,
17649,5.704866211,11.32494677,,,,,,,,,,,,,
17649,5.70732666,11.33231632,,,,,,,,,,,,,
17649,5.694346191,11.3341352,,,,,,,,,,,,,
17649,5.666717773,11.33386977,,,,,,,,,,,,,
17649,5.625936523,11.32840011,,,,,,,,,,,,,
17649,5.572308105,11.31849829,,,,,,,,,,,,,
17649,5.499647949,11.30359434,,,,,,,,,,,,,
17649,5.416010254,11.28459256,,,,,,,,,,,,,
17649,5.318974121,11.26095466,,,,,,,,,,,,,
17649,5.207539063,11.2362951,,,,,,,,,,,,,
17649,5.092306152,11.20838709,,,,,,,,,,,,,
17649,4.968398926,11.17536984,,,,,,,,,,,,,
17649,4.839716797,11.14368532,,,,,,,,,,,,,
17649,4.708450684,11.10656559,,,,,,,,,,,,,
17649,4.571341309,11.0697113,,,,,,,,,,,,,
17649,4.434192383,11.032396,,,,,,,,,,,,,
17649,4.297674316,10.99175122,,,,,,,,,,,,,
17649,4.154001465,10.95037069,,,,,,,,,,,,,
17649,4.012152588,10.91030147,,,,,,,,,,,,,
17649,3.873184082,10.86613629,,,,,,,,,,,,,
17649,3.72840918,10.821064,,,,,,,,,,,,,
17649,3.581764893,10.77533886,,,,,,,,,,,,,
17649,3.439687744,10.72792429,,,,,,,,,,,,,
17649,3.302424072,10.68095956,,,,,,,,,,,,,
17649,3.161531738,10.63303649,,,,,,,,,,,,,
17649,3.027090332,10.58449131,,,,,,,,,,,,,
17649,2.887953857,10.53521503,,,,,,,,,,,,,
17649,2.756189941,10.4855625,,,,,,,,,,,,,
17649,2.622731201,10.43518353,,,,,,,,,,,,,
17649,2.494615967,10.38657408,,,,,,,,,,,,,
17649,2.368649414,10.3358794,,,,,,,,,,,,,
17649,2.245555908,10.28651372,,,,,,,,,,,,,
17649,2.114235596,10.23576409,,,,,,,,,,,,,
17649,2.000967773,10.18677372,,,,,,,,,,,,,
17649,1.881688599,10.13572328,,,,,,,,,,,,,
17649,1.763662842,10.08716971,,,,,,,,,,,,,
17649,1.654236938,10.03803033,,,,,,,,,,,,,
17649,1.545736694,9.98904556,,,,,,,,,,,,,
17650,1.443271973,9.940713644,,,,,,,,,,,,,
17650,1.335160767,9.892809205,,,,,,,,,,,,,
17650,1.23672644,9.848482907,,,,,,,,,,,,,
17650,1.145459717,9.802004322,,,,,,,,,,,,,
17650,1.056678589,9.759222157,,,,,,,,,,,,,
17650,0.967843018,9.716566652,,,,,,,,,,,,,
17650,0.890854309,9.678266011,,,,,,,,,,,,,
17650,0.816804077,9.642113931,,,,,,,,,,,,,
17650,0.757502014,9.607820772,,,,,,,,,,,,,
17650,0.702516357,9.576837532,,,,,,,,,,,,,
17650,0.658389282,9.550122544,,,,,,,,,,,,,
17650,0.623425842,9.528172202,,,,,,,,,,,,,
17650,0.598800293,9.507944807,,,,,,,,,,,,,
17650,0.587377258,9.495340288,,,,,,,,,,,,,
17650,0.588940552,9.486998431,,,,,,,,,,,,,
17650,0.598378113,9.48292762,,,,,,,,,,,,,
17650,0.623859558,9.482203051,,,,,,,,,,,,,
17650,0.662615051,9.487603791,,,,,,,,,,,,,
17650,0.713608826,9.496547282,,,,,,,,,,,,,
17650,0.779577454,9.510087781,,,,,,,,,,,,,
17650,0.858543274,9.524486028,,,,,,,,,,,,,
17650,0.951289673,9.546717629,,,,,,,,,,,,,
17650,1.054996582,9.570939466,,,,,,,,,,,,,
17650,1.171458374,9.597753175,,,,,,,,,,,,,
17650,1.302499023,9.629108943,,,,,,,,,,,,,
17650,1.430387329,9.663192555,,,,,,,,,,,,,
17650,1.566749268,9.699092247,,,,,,,,,,,,,
17650,1.699442749,9.736428969,,,,,,,,,,,,,
17650,1.844109619,9.775609709,,,,,,,,,,,,,
17650,1.983323975,9.817084298,,,,,,,,,,,,,
17650,2.122408447,9.85849835,,,,,,,,,,,,,
17650,2.260789307,9.903306141,,,,,,,,,,,,,
17650,2.401147461,9.947016835,,,,,,,,,,,,,
17650,2.534849854,9.992637672,,,,,,,,,,,,,
17650,2.67287207,10.03780682,,,,,,,,,,,,,
17650,2.809304199,10.08528937,,,,,,,,,,,,,
17650,2.935456299,10.13234071,,,,,,,,,,,,,
17650,3.06381543,10.17959137,,,,,,,,,,,,,
17650,3.190145508,10.22936124,,,,,,,,,,,,,
17650,3.315991455,10.27749851,,,,,,,,,,,,,
17650,3.434358398,10.32498851,,,,,,,,,,,,,
17650,3.559841064,10.37485152,,,,,,,,,,,,,
17650,3.682099121,10.42219251,,,,,,,,,,,,,
17650,3.796499268,10.47155354,,,,,,,,,,,,,
17650,3.917120605,10.52063983,,,,,,,,,,,,,
17650,4.034155273,10.56933124,,,,,,,,,,,,,
17650,4.150692383,10.61811764,,,,,,,,,,,,,
17650,4.264516602,10.66748612,,,,,,,,,,,,,
17650,4.377919434,10.71540918,,,,,,,,,,,,,
17650,4.486886719,10.76274738,,,,,,,,,,,,,
17650,4.600706543,10.81057079,,,,,,,,,,,,,
17650,4.706666992,10.85913461,,,,,,,,,,,,,
17650,4.815398438,10.90535149,,,,,,,,,,,,,
17650,4.922299805,10.95226314,,,,,,,,,,,,,
17650,5.027035645,10.99806372,,,,,,,,,,,,,
17650,5.125307617,11.04335394,,,,,,,,,,,,,
17650,5.224265625,11.08611654,,,,,,,,,,,,,
17650,5.316209473,11.12905983,,,,,,,,,,,,,
17650,5.401312012,11.16401982,,,,,,,,,,,,,
17650,5.478304199,11.20115817,,,,,,,,,,,,,
17650,5.546352539,11.23425271,,,,,,,,,,,,,
17650,5.601828125,11.26300823,,,,,,,,,,,,,
17650,5.64906543,11.28695346,,,,,,,,,,,,,
17650,5.685786133,11.30707469,,,,,,,,,,,,,
17650,5.706501465,11.32416353,,,,,,,,,,,,,
17650,5.71361377,11.33258734,,,,,,,,,,,,,
17650,5.703286621,11.3383634,,,,,,,,,,,,,
17650,5.681711914,11.33977529,,,,,,,,,,,,,
17650,5.64507666,11.334626,,,,,,,,,,,,,
17650,5.596459961,11.32667903,,,,,,,,,,,,,
17650,5.534376953,11.31352037,,,,,,,,,,,,,
17650,5.45739209,11.29634306,,,,,,,,,,,,,
17650,5.364333008,11.27656642,,,,,,,,,,,,,
17650,5.257175781,11.2497909,,,,,,,,,,,,,
17650,5.144053223,11.22308057,,,,,,,,,,,,,
17650,5.021050781,11.19136997,,,,,,,,,,,,,
17650,4.893269531,11.16002072,,,,,,,,,,,,,
17650,4.760061523,11.12527587,,,,,,,,,,,,,
17650,4.628712402,11.08926069,,,,,,,,,,,,,
17650,4.490178711,11.05257217,,,,,,,,,,,,,
17650,4.351807129,11.01357955,,,,,,,,,,,,,
17650,4.212339355,10.97324025,,,,,,,,,,,,,
17650,4.069204346,10.92931256,,,,,,,,,,,,,
17650,3.930159668,10.88679861,,,,,,,,,,,,,
17650,3.783452148,10.84182505,,,,,,,,,,,,,
17650,3.637236328,10.79573762,,,,,,,,,,,,,
17650,3.493711914,10.74920502,,,,,,,,,,,,,
17650,3.355448242,10.70240419,,,,,,,,,,,,,
17650,3.215289063,10.6548639,,,,,,,,,,,,,
17650,3.081090332,10.60597133,,,,,,,,,,,,,
17650,2.938915771,10.55757888,,,,,,,,,,,,,
17650,2.809671631,10.50771214,,,,,,,,,,,,,
17650,2.674483398,10.45794226,,,,,,,,,,,,,
17650,2.545784912,10.40784083,,,,,,,,,,,,,
17650,2.413611084,10.35743859,,,,,,,,,,,,,
17650,2.288149658,10.30659303,,,,,,,,,,,,,
17650,2.163560547,10.25675982,,,,,,,,,,,,,
17650,2.043404785,10.20744536,,,,,,,,,,,,,
17650,1.923268555,10.15747059,,,,,,,,,,,,,
17650,1.80495105,10.10698359,,,,,,,,,,,,,
17650,1.698425171,10.05832292,,,,,,,,,,,,,
17650,1.588881714,10.01000963,,,,,,,,,,,,,
17651,1.478400269,9.960468858,,,,,,,,,,,,,
17651,1.375622803,9.913838468,,,,,,,,,,,,,
17651,1.276504883,9.866129607,,,,,,,,,,,,,
17651,1.180767212,9.82169155,,,,,,,,,,,,,
17651,1.087846313,9.778633714,,,,,,,,,,,,,
17651,0.999982971,9.735411964,,,,,,,,,,,,,
17651,0.918731384,9.694120847,,,,,,,,,,,,,
17651,0.847851013,9.657501243,,,,,,,,,,,,,
17651,0.78325647,9.622314945,,,,,,,,,,,,,
17651,0.72514563,9.590837173,,,,,,,,,,,,,
17651,0.680020264,9.562741965,,,,,,,,,,,,,
17651,0.642592041,9.539020248,,,,,,,,,,,,,
17651,0.608589417,9.517963976,,,,,,,,,,,,,
17651,0.590509827,9.501794353,,,,,,,,,,,,,
17651,0.585766418,9.490923025,,,,,,,,,,,,,
17651,0.594703796,9.486016817,,,,,,,,,,,,,
17651,0.614795471,9.482611902,,,,,,,,,,,,,
17651,0.645095093,9.487823583,,,,,,,,,,,,,
17651,0.69073938,9.492606856,,,,,,,,,,,,,
17651,0.759911194,9.504904971,,,,,,,,,,,,,
17651,0.825128906,9.521419182,,,,,,,,,,,,,
17651,0.912164307,9.539602324,,,,,,,,,,,,,
17651,1.016230957,9.563607164,,,,,,,,,,,,,
17651,1.131783691,9.589098394,,,,,,,,,,,,,
17651,1.252333496,9.619738907,,,,,,,,,,,,,
