Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
35,7.468195801,11.00053731,,,,,,,,,,,,,
35,7.466379883,11.00341603,,,,,,,,,,,,,
35,7.468206543,11.00742724,,,,,,,,,,,,,
35,7.463035645,11.00971177,,,,,,,,,,,,,
35,7.462498535,11.01154368,,,,,,,,,,,,,
36,7.452680664,11.01501565,,,,,,,,,,,,,
36,7.44480127,11.01593859,,,,,,,,,,,,,
36,7.437891602,11.01695374,,,,,,,,,,,,,
36,7.431033203,11.01888623,,,,,,,,,,,,,
36,7.42904541,11.0210944,,,,,,,,,,,,,
36,7.428815918,11.02382969,,,,,,,,,,,,,
36,7.431223633,11.02517545,,,,,,,,,,,,,
36,7.43347998,11.03125792,,,,,,,,,,,,,
36,7.438178223,11.03472617,,,,,,,,,,,,,
36,7.435970703,11.0384943,,,,,,,,,,,,,
36,7.445237305,11.04251016,,,,,,,,,,,,,
36,7.439339355,11.04589179,,,,,,,,,,,,,
36,7.445736816,11.04813255,,,,,,,,,,,,,
36,7.440687988,11.05019171,,,,,,,,,,,,,
36,7.436835938,11.05193514,,,,,,,,,,,,,
37,7.427714844,11.05250325,,,,,,,,,,,,,
37,7.421023438,11.05312537,,,,,,,,,,,,,
37,7.403958496,11.05330605,,,,,,,,,,,,,
37,7.398401855,11.05448045,,,,,,,,,,,,,
37,7.395294922,11.05681155,,,,,,,,,,,,,
37,7.39087793,11.05786022,,,,,,,,,,,,,
37,7.391714844,11.05963159,,,,,,,,,,,,,
37,7.392637207,11.06112078,,,,,,,,,,,,,
37,7.396705078,11.06688473,,,,,,,,,,,,,
37,7.399661133,11.06945239,,,,,,,,,,,,,
37,7.398333496,11.0712219,,,,,,,,,,,,,
37,7.396183105,11.07350457,,,,,,,,,,,,,
37,7.391181152,11.07520983,,,,,,,,,,,,,
37,7.387604492,11.07553579,,,,,,,,,,,,,
37,7.375981445,11.07599121,,,,,,,,,,,,,
38,7.364474609,11.07610948,,,,,,,,,,,,,
38,7.356541992,11.07620914,,,,,,,,,,,,,
38,7.348374512,11.07655372,,,,,,,,,,,,,
38,7.340995117,11.07525174,,,,,,,,,,,,,
38,7.337619141,11.07801218,,,,,,,,,,,,,
38,7.341174316,11.08090766,,,,,,,,,,,,,
38,7.34468457,11.08429581,,,,,,,,,,,,,
38,7.349113281,11.0885296,,,,,,,,,,,,,
38,7.354104492,11.09126769,,,,,,,,,,,,,
38,7.356008789,11.09364163,,,,,,,,,,,,,
38,7.362440918,11.09737623,,,,,,,,,,,,,
38,7.362625,11.09861396,,,,,,,,,,,,,
38,7.363845215,11.10053994,,,,,,,,,,,,,
38,7.357805664,11.10223588,,,,,,,,,,,,,
39,7.348464844,11.10257581,,,,,,,,,,,,,
39,7.337047363,11.1038005,,,,,,,,,,,,,
39,7.329960938,11.10276394,,,,,,,,,,,,,
39,7.322316406,11.10330038,,,,,,,,,,,,,
39,7.319873047,11.1038452,,,,,,,,,,,,,
39,7.313335449,11.10589411,,,,,,,,,,,,,
39,7.31276416,11.10755187,,,,,,,,,,,,,
39,7.312012207,11.10853627,,,,,,,,,,,,,
39,7.321364746,11.10995188,,,,,,,,,,,,,
39,7.324034668,11.11677662,,,,,,,,,,,,,
39,7.334550293,11.11847814,,,,,,,,,,,,,
39,7.33349707,11.12075523,,,,,,,,,,,,,
39,7.326722168,11.12191286,,,,,,,,,,,,,
39,7.329220703,11.12554222,,,,,,,,,,,,,
39,7.324697266,11.12504303,,,,,,,,,,,,,
40,7.314597168,11.12566795,,,,,,,,,,,,,
40,7.300799805,11.12391241,,,,,,,,,,,,,
40,7.293168945,11.12492941,,,,,,,,,,,,,
40,7.296080078,11.12574805,,,,,,,,,,,,,
40,7.292628906,11.12683676,,,,,,,,,,,,,
40,7.294956543,11.12974528,,,,,,,,,,,,,
40,7.297607422,11.13196183,,,,,,,,,,,,,
40,7.3033125,11.13574021,,,,,,,,,,,,,
40,7.308631836,11.13787014,,,,,,,,,,,,,
40,7.31295752,11.14190649,,,,,,,,,,,,,
40,7.31788916,11.14355959,,,,,,,,,,,,,
40,7.317646484,11.14770677,,,,,,,,,,,,,
40,7.317414063,11.14888303,,,,,,,,,,,,,
40,7.314638184,11.15091331,,,,,,,,,,,,,
40,7.309664551,11.15039829,,,,,,,,,,,,,
41,7.300932129,11.15072798,,,,,,,,,,,,,
41,7.292001953,11.1503927,,,,,,,,,,,,,
41,7.280286133,11.15116104,,,,,,,,,,,,,
41,7.278125,11.15090027,,,,,,,,,,,,,
41,7.275868164,11.15279645,,,,,,,,,,,,,
41,7.271717773,11.15377899,,,,,,,,,,,,,
41,7.275762695,11.15443371,,,,,,,,,,,,,
41,7.281266602,11.15824003,,,,,,,,,,,,,
41,7.288729004,11.16133295,,,,,,,,,,,,,
41,7.292669922,11.16503496,,,,,,,,,,,,,
41,7.29279541,11.16732974,,,,,,,,,,,,,
41,7.2959375,11.16897166,,,,,,,,,,,,,
41,7.288775391,11.17109135,,,,,,,,,,,,,
41,7.288279785,11.1717293,,,,,,,,,,,,,
41,7.274751953,11.17224805,,,,,,,,,,,,,
42,7.2696875,11.17230952,,,,,,,,,,,,,
42,7.260973633,11.17307972,,,,,,,,,,,,,
42,7.256587402,11.16992906,,,,,,,,,,,,,
42,7.250438965,11.17321663,,,,,,,,,,,,,
42,7.257753418,11.17471512,,,,,,,,,,,,,
42,7.261597168,11.17582247,,,,,,,,,,,,,
42,7.266186035,11.17885299,,,,,,,,,,,,,
42,7.267751465,11.1831734,,,,,,,,,,,,,
42,7.273702148,11.18482556,,,,,,,,,,,,,
42,7.282527344,11.18864957,,,,,,,,,,,,,
42,7.28807373,11.19151246,,,,,,,,,,,,,
42,7.28698291,11.19375601,,,,,,,,,,,,,
42,7.287044434,11.19335741,,,,,,,,,,,,,
42,7.279788086,11.19584311,,,,,,,,,,,,,
43,7.271208984,11.19606756,,,,,,,,,,,,,
43,7.265852539,11.19587757,,,,,,,,,,,,,
43,7.25728125,11.19563915,,,,,,,,,,,,,
43,7.248509277,11.19618304,,,,,,,,,,,,,
43,7.246421387,11.197065,,,,,,,,,,,,,
43,7.244244141,11.19863242,,,,,,,,,,,,,
43,7.24797168,11.20118145,,,,,,,,,,,,,
43,7.258764648,11.20420732,,,,,,,,,,,,,
43,7.268636719,11.20774541,,,,,,,,,,,,,
43,7.272523438,11.20993961,,,,,,,,,,,,,
43,7.27078125,11.21114846,,,,,,,,,,,,,
43,7.277134766,11.21590845,,,,,,,,,,,,,
43,7.279254395,11.21640299,,,,,,,,,,,,,
43,7.27479834,11.21807937,,,,,,,,,,,,,
43,7.267157227,11.2191895,,,,,,,,,,,,,
44,7.259056152,11.21836342,,,,,,,,,,,,,
44,7.247913086,11.21786609,,,,,,,,,,,,,
44,7.241324707,11.21716108,,,,,,,,,,,,,
44,7.238814941,11.21907402,,,,,,,,,,,,,
44,7.241859375,11.21984329,,,,,,,,,,,,,
44,7.240962891,11.22317184,,,,,,,,,,,,,
44,7.246404297,11.22302841,,,,,,,,,,,,,
44,7.248200195,11.22558396,,,,,,,,,,,,,
44,7.254383301,11.22896187,,,,,,,,,,,,,
44,7.259115723,11.23167295,,,,,,,,,,,,,
44,7.255949219,11.2343505,,,,,,,,,,,,,
44,7.25942334,11.23548951,,,,,,,,,,,,,
44,7.25957373,11.23688091,,,,,,,,,,,,,
44,7.254697266,11.2385489,,,,,,,,,,,,,
44,7.248203125,11.237178,,,,,,,,,,,,,
45,7.238463379,11.23898383,,,,,,,,,,,,,
45,7.232574707,11.23824622,,,,,,,,,,,,,
45,7.22707373,11.23843156,,,,,,,,,,,,,
45,7.229467285,11.23815496,,,,,,,,,,,,,
45,7.22937207,11.24099549,,,,,,,,,,,,,
45,7.220124023,11.24174148,,,,,,,,,,,,,
45,7.229053223,11.24498807,,,,,,,,,,,,,
45,7.228453125,11.24546397,,,,,,,,,,,,,
45,7.240345215,11.24897599,,,,,,,,,,,,,
45,7.241671875,11.25168148,,,,,,,,,,,,,
45,7.249772461,11.25385705,,,,,,,,,,,,,
45,7.249629883,11.25595719,,,,,,,,,,,,,
45,7.247168457,11.25714462,,,,,,,,,,,,,
45,7.242116699,11.25787571,,,,,,,,,,,,,
46,7.235816895,11.25801913,,,,,,,,,,,,,
46,7.230484863,11.25794463,,,,,,,,,,,,,
46,7.220509766,11.25940867,,,,,,,,,,,,,
46,7.2179375,11.2586841,,,,,,,,,,,,,
46,7.211718262,11.25946175,,,,,,,,,,,,,
46,7.212225586,11.26033999,,,,,,,,,,,,,
46,7.220236816,11.26162615,,,,,,,,,,,,,
46,7.225112305,11.26522757,,,,,,,,,,,,,
46,7.229715332,11.26855891,,,,,,,,,,,,,
46,7.23092627,11.26952749,,,,,,,,,,,,,
46,7.236287109,11.27187721,,,,,,,,,,,,,
46,7.238265137,11.2735685,,,,,,,,,,,,,
46,7.236413574,11.27448119,,,,,,,,,,,,,
46,7.232256836,11.27611846,,,,,,,,,,,,,
46,7.227322754,11.27560716,,,,,,,,,,,,,
47,7.219984863,11.27605699,,,,,,,,,,,,,
47,7.214331543,11.27592102,,,,,,,,,,,,,
47,7.207200684,11.27498504,,,,,,,,,,,,,
47,7.20523877,11.27743069,,,,,,,,,,,,,
47,7.201110352,11.27673965,,,,,,,,,,,,,
47,7.209116699,11.27921324,,,,,,,,,,,,,
47,7.214383301,11.28173433,,,,,,,,,,,,,
47,7.222135254,11.284329,,,,,,,,,,,,,
47,7.225844727,11.28759142,,,,,,,,,,,,,
47,7.22498877,11.29021682,,,,,,,,,,,,,
47,7.229709473,11.29260845,,,,,,,,,,,,,
47,7.231020996,11.29353512,,,,,,,,,,,,,
47,7.228163574,11.29388344,,,,,,,,,,,,,
47,7.226828613,11.29531395,,,,,,,,,,,,,
47,7.218777344,11.29568554,,,,,,,,,,,,,
48,7.211663086,11.29472721,,,,,,,,,,,,,
48,7.200936523,11.29551698,,,,,,,,,,,,,
48,7.191031738,11.29482407,,,,,,,,,,,,,
48,7.194630859,11.29575726,,,,,,,,,,,,,
48,7.188529297,11.2962462,,,,,,,,,,,,,
48,7.182550293,11.29581407,,,,,,,,,,,,,
48,7.190728027,11.29897404,,,,,,,,,,,,,
48,7.198465332,11.30141132,,,,,,,,,,,,,
48,7.205931641,11.30568516,,,,,,,,,,,,,
48,7.212979492,11.30684558,,,,,,,,,,,,,
48,7.223512695,11.31156646,,,,,,,,,,,,,
48,7.219881348,11.31210662,,,,,,,,,,,,,
48,7.218444824,11.31276879,,,,,,,,,,,,,
48,7.21210498,11.31290849,,,,,,,,,,,,,
48,7.210631348,11.31331269,,,,,,,,,,,,,
49,7.202333984,11.31247915,,,,,,,,,,,,,
49,7.195905762,11.31243445,,,,,,,,,,,,,
49,7.189137695,11.31363772,,,,,,,,,,,,,
49,7.185286133,11.31365169,,,,,,,,,,,,,
49,7.180631348,11.31396834,,,,,,,,,,,,,
49,7.185621094,11.31470315,,,,,,,,,,,,,
49,7.188713379,11.31745707,,,,,,,,,,,,,
49,7.193410645,11.31925825,,,,,,,,,,,,,
49,7.193654297,11.32155303,,,,,,,,,,,,,
49,7.19776416,11.32473629,,,,,,,,,,,,,
49,7.201552734,11.32443547,,,,,,,,,,,,,
49,7.202312988,11.32728811,,,,,,,,,,,,,
49,7.198183105,11.32790837,,,,,,,,,,,,,
49,7.192470215,11.32668182,,,,,,,,,,,,,
50,7.190196777,11.32660452,,,,,,,,,,,,,
50,7.179147949,11.32576168,,,,,,,,,,,,,
50,7.174148438,11.32694352,,,,,,,,,,,,,
50,7.163652832,11.32657193,,,,,,,,,,,,,
50,7.161968262,11.32658124,,,,,,,,,,,,,
50,7.161773438,11.32784598,,,,,,,,,,,,,
50,7.170888672,11.3305524,,,,,,,,,,,,,
50,7.174798828,11.332836,,,,,,,,,,,,,
50,7.17659375,11.33503113,,,,,,,,,,,,,
50,7.187785156,11.33809332,,,,,,,,,,,,,
50,7.194245117,11.33970916,,,,,,,,,,,,,
50,7.200389648,11.34237088,,,,,,,,,,,,,
50,7.200681152,11.34410128,,,,,,,,,,,,,
50,7.19544873,11.34526823,,,,,,,,,,,,,
50,7.195328125,11.3454489,,,,,,,,,,,,,
51,7.178728027,11.34437695,,,,,,,,,,,,,
51,7.179137207,11.34597883,,,,,,,,,,,,,
51,7.169213867,11.34444401,,,,,,,,,,,,,
51,7.163773926,11.34383399,,,,,,,,,,,,,
51,7.161525879,11.34434622,,,,,,,,,,,,,
51,7.160633789,11.34588476,,,,,,,,,,,,,
51,7.163027832,11.34773716,,,,,,,,,,,,,
51,7.172041504,11.3501614,,,,,,,,,,,,,
51,7.177523438,11.35337632,,,,,,,,,,,,,
51,7.184663086,11.35627367,,,,,,,,,,,,,
51,7.187259766,11.3578774,,,,,,,,,,,,,
51,7.191160156,11.35903038,,,,,,,,,,,,,
51,7.18704834,11.35933865,,,,,,,,,,,,,
51,7.185162598,11.36001199,,,,,,,,,,,,,
51,7.179448242,11.36083622,,,,,,,,,,,,,
52,7.17707373,11.36176009,,,,,,,,,,,,,
52,7.169292969,11.36191934,,,,,,,,,,,,,
52,7.162146973,11.36227045,,,,,,,,,,,,,
52,7.159472168,11.36182155,,,,,,,,,,,,,
52,7.159061035,11.36238314,,,,,,,,,,,,,
52,7.161289063,11.36329025,,,,,,,,,,,,,
52,7.163069336,11.36502158,,,,,,,,,,,,,
52,7.170720215,11.36898249,,,,,,,,,,,,,
52,7.178806152,11.37104537,,,,,,,,,,,,,
52,7.179838379,11.37272641,,,,,,,,,,,,,
52,7.187420898,11.37630921,,,,,,,,,,,,,
52,7.191263184,11.37686148,,,,,,,,,,,,,
52,7.186888184,11.37709338,,,,,,,,,,,,,
52,7.182493164,11.37703471,,,,,,,,,,,,,
53,7.174072266,11.37798466,,,,,,,,,,,,,
53,7.170936523,11.37836557,,,,,,,,,,,,,
53,7.16341748,11.37808803,,,,,,,,,,,,,
53,7.159412109,11.37756556,,,,,,,,,,,,,
53,7.153102051,11.37704216,,,,,,,,,,,,,
53,7.146484375,11.37788501,,,,,,,,,,,,,
53,7.149260742,11.37905102,,,,,,,,,,,,,
53,7.152938965,11.38134114,,,,,,,,,,,,,
53,7.162762207,11.38328575,,,,,,,,,,,,,
53,7.161920898,11.38535608,,,,,,,,,,,,,
53,7.173408691,11.38774119,,,,,,,,,,,,,
53,7.175755371,11.39106415,,,,,,,,,,,,,
53,7.180054199,11.39168441,,,,,,,,,,,,,
53,7.167958008,11.39244251,,,,,,,,,,,,,
53,7.164762207,11.3901766,,,,,,,,,,,,,
54,7.153277832,11.39059477,,,,,,,,,,,,,
54,7.143686035,11.39070652,,,,,,,,,,,,,
54,7.140521484,11.38868928,,,,,,,,,,,,,
54,7.134899414,11.38832234,,,,,,,,,,,,,
54,7.132617676,11.39009185,,,,,,,,,,,,,
54,7.125753906,11.38911117,,,,,,,,,,,,,
54,7.13122998,11.39070466,,,,,,,,,,,,,
54,7.136678711,11.39355265,,,,,,,,,,,,,
54,7.145517578,11.39572449,,,,,,,,,,,,,
54,7.15140625,11.3991946,,,,,,,,,,,,,
54,7.157244629,11.40124537,,,,,,,,,,,,,
54,7.155790527,11.40110102,,,,,,,,,,,,,
54,7.157866699,11.40231267,,,,,,,,,,,,,
54,7.151779785,11.40262,,,,,,,,,,,,,
54,7.144572266,11.40317228,,,,,,,,,,,,,
55,7.137900391,11.40267495,,,,,,,,,,,,,
55,7.126400391,11.40100509,,,,,,,,,,,,,
55,7.119765625,11.4013534,,,,,,,,,,,,,
55,7.1154375,11.40287705,,,,,,,,,,,,,
55,7.11477002,11.40085515,,,,,,,,,,,,,
55,7.116679688,11.40294876,,,,,,,,,,,,,
55,7.123913574,11.40515506,,,,,,,,,,,,,
55,7.132312988,11.40730921,,,,,,,,,,,,,
55,7.141557129,11.41156442,,,,,,,,,,,,,
55,7.146254883,11.41263824,,,,,,,,,,,,,
55,7.151543945,11.41479425,,,,,,,,,,,,,
55,7.153847656,11.41685434,,,,,,,,,,,,,
55,7.145006348,11.41645387,,,,,,,,,,,,,
55,7.137828613,11.41660102,,,,,,,,,,,,,
55,7.135029785,11.41590718,,,,,,,,,,,,,
56,7.125386719,11.41527854,,,,,,,,,,,,,
56,7.118343262,11.41541824,,,,,,,,,,,,,
56,7.115377441,11.4152357,,,,,,,,,,,,,
56,7.111051758,11.41556911,,,,,,,,,,,,,
56,7.113898438,11.41581405,,,,,,,,,,,,,
56,7.112644531,11.41597424,,,,,,,,,,,,,
56,7.114223633,11.4179533,,,,,,,,,,,,,
56,7.122817383,11.42127905,,,,,,,,,,,,,
56,7.132400391,11.4254877,,,,,,,,,,,,,
56,7.133714355,11.42557617,,,,,,,,,,,,,
56,7.140829102,11.42690331,,,,,,,,,,,,,
56,7.14388623,11.42874453,,,,,,,,,,,,,
56,7.139093262,11.42990962,,,,,,,,,,,,,
56,7.135234863,11.42972428,,,,,,,,,,,,,
57,7.126902344,11.42944954,,,,,,,,,,,,,
57,7.127483887,11.42900903,,,,,,,,,,,,,
57,7.118418457,11.42919622,,,,,,,,,,,,,
57,7.11907959,11.42901741,,,,,,,,,,,,,
57,7.112294434,11.42978948,,,,,,,,,,,,,
57,7.11041748,11.43021137,,,,,,,,,,,,,
57,7.11029248,11.43032033,,,,,,,,,,,,,
57,7.115911133,11.43129915,,,,,,,,,,,,,
57,7.121924316,11.43267937,,,,,,,,,,,,,
57,7.127036133,11.43646985,,,,,,,,,,,,,
57,7.132399414,11.44010201,,,,,,,,,,,,,
57,7.13480957,11.44067012,,,,,,,,,,,,,
57,7.135502441,11.44163869,,,,,,,,,,,,,
57,7.132165039,11.44228503,,,,,,,,,,,,,
57,7.128391113,11.44253276,,,,,,,,,,,,,
58,7.122515137,11.4430869,,,,,,,,,,,,,
58,7.11213916,11.44049503,,,,,,,,,,,,,
58,7.104628906,11.44127455,,,,,,,,,,,,,
58,7.103352051,11.44046988,,,,,,,,,,,,,
58,7.10155957,11.44158468,,,,,,,,,,,,,
58,7.096483398,11.44159306,,,,,,,,,,,,,
58,7.100864258,11.44289598,,,,,,,,,,,,,
58,7.106725098,11.443967,,,,,,,,,,,,,
58,7.111178223,11.44628692,,,,,,,,,,,,,
58,7.118268066,11.44843362,,,,,,,,,,,,,
58,7.119720703,11.44991629,,,,,,,,,,,,,
58,7.114524902,11.45155169,,,,,,,,,,,,,
58,7.112728027,11.45226974,,,,,,,,,,,,,
58,7.11532373,11.45132817,,,,,,,,,,,,,
58,7.103137207,11.44994888,,,,,,,,,,,,,
59,7.095513184,11.45021152,,,,,,,,,,,,,
59,7.092490723,11.45029347,,,,,,,,,,,,,
59,7.091960449,11.44991443,,,,,,,,,,,,,
59,7.082854492,11.44949347,,,,,,,,,,,,,
59,7.087508789,11.45046018,,,,,,,,,,,,,
59,7.078371094,11.45048253,,,,,,,,,,,,,
59,7.087654785,11.45457849,,,,,,,,,,,,,
59,7.095759766,11.45544276,,,,,,,,,,,,,
59,7.102018555,11.45710889,,,,,,,,,,,,,
59,7.107815918,11.46069262,,,,,,,,,,,,,
59,7.115663574,11.46166027,,,,,,,,,,,,,
59,7.118296387,11.46387029,,,,,,,,,,,,,
59,7.10930957,11.46418415,,,,,,,,,,,,,
59,7.107479004,11.46465912,,,,,,,,,,,,,
60,7.100155762,11.46346144,,,,,,,,,,,,,
60,7.089223633,11.46313176,,,,,,,,,,,,,
60,7.084242188,11.46141812,,,,,,,,,,,,,
60,7.077573242,11.46101579,,,,,,,,,,,,,
60,7.073658691,11.46203652,,,,,,,,,,,,,
60,7.078026855,11.46256924,,,,,,,,,,,,,
60,7.077864746,11.4640398,,,,,,,,,,,,,
60,7.083023926,11.46453246,,,,,,,,,,,,,
60,7.092245605,11.46749035,,,,,,,,,,,,,
60,7.095087891,11.46914065,,,,,,,,,,,,,
60,7.09819043,11.47185173,,,,,,,,,,,,,
60,7.102500488,11.47135906,,,,,,,,,,,,,
60,7.099924805,11.47290878,,,,,,,,,,,,,
60,7.094532227,11.47292182,,,,,,,,,,,,,
60,7.088046387,11.47304662,,,,,,,,,,,,,
61,7.083003906,11.47170365,,,,,,,,,,,,,
61,7.072814453,11.47078164,,,,,,,,,,,,,
61,7.065889648,11.47047896,,,,,,,,,,,,,
61,7.064456543,11.47076115,,,,,,,,,,,,,
61,7.060216797,11.47109363,,,,,,,,,,,,,
61,7.057243164,11.47129759,,,,,,,,,,,,,
61,7.057878418,11.47083286,,,,,,,,,,,,,
61,7.065458008,11.47352811,,,,,,,,,,,,,
61,7.070653809,11.47509739,,,,,,,,,,,,,
61,7.074595703,11.4774853,,,,,,,,,,,,,
61,7.083364258,11.47816423,,,,,,,,,,,,,
61,7.08047168,11.47997938,,,,,,,,,,,,,
61,7.080473145,11.4802504,,,,,,,,,,,,,
61,7.079106445,11.48263086,,,,,,,,,,,,,
61,7.074981445,11.48169488,,,,,,,,,,,,,
62,7.066850098,11.4813596,,,,,,,,,,,,,
62,7.057875977,11.48059033,,,,,,,,,,,,,
62,7.054561035,11.47979591,,,,,,,,,,,,,
62,7.046432129,11.47934701,,,,,,,,,,,,,
62,7.046775391,11.47914305,,,,,,,,,,,,,
62,7.047945801,11.48013398,,,,,,,,,,,,,
62,7.048966309,11.4805717,,,,,,,,,,,,,
62,7.057255371,11.48178522,,,,,,,,,,,,,
62,7.066669922,11.48526371,,,,,,,,,,,,,
62,7.063537598,11.48724742,,,,,,,,,,,,,
62,7.068977051,11.48823462,,,,,,,,,,,,,
62,7.073555176,11.48950122,,,,,,,,,,,,,
62,7.074164063,11.49100997,,,,,,,,,,,,,
62,7.073287598,11.49061322,,,,,,,,,,,,,
62,7.066308105,11.49218902,,,,,,,,,,,,,
63,7.058992676,11.49216853,,,,,,,,,,,,,
63,7.053362305,11.4914896,,,,,,,,,,,,,
63,7.044585938,11.48840692,,,,,,,,,,,,,
63,7.041632324,11.48869377,,,,,,,,,,,,,
63,7.039484863,11.48853637,,,,,,,,,,,,,
63,7.040208496,11.49043441,,,,,,,,,,,,,
63,7.045210938,11.49106119,,,,,,,,,,,,,
63,7.053227539,11.49474736,,,,,,,,,,,,,
63,7.056906738,11.49525959,,,,,,,,,,,,,
63,7.062603516,11.49770804,,,,,,,,,,,,,
63,7.069095215,11.4985751,,,,,,,,,,,,,
63,7.067477539,11.49989292,,,,,,,,,,,,,
63,7.063394531,11.50027569,,,,,,,,,,,,,
63,7.05529834,11.50058955,,,,,,,,,,,,,
64,7.055145996,11.49881911,,,,,,,,,,,,,
64,7.044153809,11.4980191,,,,,,,,,,,,,
64,7.037556152,11.49758417,,,,,,,,,,,,,
64,7.036288574,11.49991713,,,,,,,,,,,,,
64,7.033691406,11.49727963,,,,,,,,,,,,,
64,7.033678223,11.49947662,,,,,,,,,,,,,
64,7.030130859,11.49927545,,,,,,,,,,,,,
64,7.033683594,11.50056813,,,,,,,,,,,,,
64,7.036347168,11.50247268,,,,,,,,,,,,,
64,7.049125,11.50448155,,,,,,,,,,,,,
64,7.050549805,11.50617003,,,,,,,,,,,,,
64,7.05542627,11.50783338,,,,,,,,,,,,,
64,7.0511875,11.50771789,,,,,,,,,,,,,
64,7.047054199,11.50848344,,,,,,,,,,,,,
64,7.038660156,11.50749996,,,,,,,,,,,,,
65,7.029370117,11.50831115,,,,,,,,,,,,,
65,7.02470459,11.50581893,,,,,,,,,,,,,
65,7.030080566,11.50489692,,,,,,,,,,,,,
65,7.020592773,11.50630135,,,,,,,,,,,,,
65,7.016891113,11.50547341,,,,,,,,,,,,,
65,7.014995117,11.50482055,,,,,,,,,,,,,
65,7.020687988,11.50640566,,,,,,,,,,,,,
65,7.02651123,11.50814351,,,,,,,,,,,,,
65,7.029096191,11.51059661,,,,,,,,,,,,,
65,7.032388184,11.51161361,,,,,,,,,,,,,
65,7.040097168,11.5133496,,,,,,,,,,,,,
65,7.041641113,11.51550002,,,,,,,,,,,,,
65,7.038614746,11.51448768,,,,,,,,,,,,,
65,7.035126953,11.51565369,,,,,,,,,,,,,
65,7.027926758,11.51482761,,,,,,,,,,,,,
66,7.02293457,11.51423156,,,,,,,,,,,,,
66,7.01323291,11.51326019,,,,,,,,,,,,,
66,7.008854492,11.51278336,,,,,,,,,,,,,
66,7.004644043,11.51132025,,,,,,,,,,,,,
66,7.001385742,11.51212491,,,,,,,,,,,,,
66,7.001233398,11.51240617,,,,,,,,,,,,,
66,7.006429199,11.51215378,,,,,,,,,,,,,
66,7.010302734,11.51500735,,,,,,,,,,,,,
66,7.015527832,11.51718851,,,,,,,,,,,,,
66,7.022056641,11.52073499,,,,,,,,,,,,,
66,7.025555664,11.52149867,,,,,,,,,,,,,
66,7.028474609,11.52306888,,,,,,,,,,,,,
66,7.029814941,11.52376644,,,,,,,,,,,,,
66,7.024810059,11.52394898,,,,,,,,,,,,,
67,7.019567871,11.52311824,,,,,,,,,,,,,
67,7.013100098,11.52137667,,,,,,,,,,,,,
67,7.009521973,11.5219336,,,,,,,,,,,,,
67,7.006575195,11.52117085,,,,,,,,,,,,,
67,7.000386719,11.52112335,,,,,,,,,,,,,
67,6.998778809,11.52066328,,,,,,,,,,,,,
67,7.002603027,11.52145118,,,,,,,,,,,,,
67,7.003855469,11.52335852,,,,,,,,,,,,,
67,7.004903809,11.52457017,,,,,,,,,,,,,
67,7.014363281,11.52657252,,,,,,,,,,,,,
67,7.019626953,11.52769849,,,,,,,,,,,,,
67,7.013691895,11.52843144,,,,,,,,,,,,,
67,7.012933105,11.5305027,,,,,,,,,,,,,
67,7.008854492,11.52915414,,,,,,,,,,,,,
67,7.003351074,11.53010596,,,,,,,,,,,,,
68,7.001443848,11.52809151,,,,,,,,,,,,,
68,6.992382324,11.52752526,,,,,,,,,,,,,
68,6.989032715,11.52513549,,,,,,,,,,,,,
68,6.979081543,11.52596064,,,,,,,,,,,,,
68,6.981373535,11.52647473,,,,,,,,,,,,,
68,6.980291992,11.52733527,,,,,,,,,,,,,
68,6.982273438,11.52722351,,,,,,,,,,,,,
68,6.98379541,11.52952015,,,,,,,,,,,,,
68,6.990284668,11.52983494,,,,,,,,,,,,,
68,6.998038574,11.53098978,,,,,,,,,,,,,
68,6.996728516,11.53267734,,,,,,,,,,,,,
68,6.998272949,11.53318677,,,,,,,,,,,,,
68,7.000133789,11.53374091,,,,,,,,,,,,,
68,6.999343262,11.53493952,,,,,,,,,,,,,
68,6.996891113,11.53586991,,,,,,,,,,,,,
69,6.993712402,11.53545454,,,,,,,,,,,,,
69,6.988405273,11.53460052,,,,,,,,,,,,,
69,6.983141602,11.53418701,,,,,,,,,,,,,
69,6.976318359,11.53314672,,,,,,,,,,,,,
69,6.972544434,11.53429225,,,,,,,,,,,,,
69,6.974479492,11.53465826,,,,,,,,,,,,,
69,6.976826172,11.5364138,,,,,,,,,,,,,
69,6.980969238,11.53725851,,,,,,,,,,,,,
69,6.988481445,11.53864618,,,,,,,,,,,,,
69,6.991842285,11.53983455,,,,,,,,,,,,,
69,7.000060059,11.54298149,,,,,,,,,,,,,
69,7.003350098,11.54377591,,,,,,,,,,,,,
69,7.001854492,11.54611073,,,,,,,,,,,,,
69,6.998162598,11.54262107,,,,,,,,,,,,,
69,6.994678223,11.54410467,,,,,,,,,,,,,
70,6.99145166,11.54385787,,,,,,,,,,,,,
70,6.983322754,11.54308952,,,,,,,,,,,,,
70,6.975098633,11.54290978,,,,,,,,,,,,,
70,6.969634766,11.54209767,,,,,,,,,,,,,
70,6.972958496,11.54181547,,,,,,,,,,,,,
70,6.970249512,11.5424851,,,,,,,,,,,,,
70,6.976472168,11.54411305,,,,,,,,,,,,,
70,6.983294922,11.54702809,,,,,,,,,,,,,
