Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
23580,5.976974609,16.25685766,,,,,,,,,,,,,
23580,6.101366211,16.28751867,,,,,,,,,,,,,
23580,6.228628906,16.31895639,,,,,,,,,,,,,
23580,6.351358887,16.34834521,,,,,,,,,,,,,
23580,6.470050293,16.37878455,,,,,,,,,,,,,
23580,6.58470459,16.40629023,,,,,,,,,,,,,
23580,6.694842285,16.43468253,,,,,,,,,,,,,
23580,6.797742188,16.45854115,,,,,,,,,,,,,
23580,6.895742676,16.48352295,,,,,,,,,,,,,
23580,6.976695801,16.50531404,,,,,,,,,,,,,
23580,7.052933105,16.52446762,,,,,,,,,,,,,
23580,7.108782715,16.53922349,,,,,,,,,,,,,
23580,7.15143457,16.55049063,,,,,,,,,,,,,
23580,7.173953613,16.55803062,,,,,,,,,,,,,
23580,7.180869141,16.56072773,,,,,,,,,,,,,
23580,7.171134766,16.5612381,,,,,,,,,,,,,
23580,7.156535156,16.55902527,,,,,,,,,,,,,
23580,7.116120605,16.55323058,,,,,,,,,,,,,
23580,7.051324219,16.54214226,,,,,,,,,,,,,
23580,6.989251953,16.52697474,,,,,,,,,,,,,
23580,6.909049316,16.50931127,,,,,,,,,,,,,
23580,6.823145508,16.49186388,,,,,,,,,,,,,
23580,6.722758301,16.47153124,,,,,,,,,,,,,
23580,6.620584961,16.44776016,,,,,,,,,,,,,
23580,6.504911621,16.42394811,,,,,,,,,,,,,
23580,6.386565918,16.39781334,,,,,,,,,,,,,
23580,6.257584473,16.369652,,,,,,,,,,,,,
23580,6.130992676,16.34081453,,,,,,,,,,,,,
23580,5.998824219,16.31253213,,,,,,,,,,,,,
23580,5.868288574,16.2832737,,,,,,,,,,,,,
23580,5.727164551,16.25194028,,,,,,,,,,,,,
23580,5.585110352,16.21755771,,,,,,,,,,,,,
23580,5.445488281,16.1866229,,,,,,,,,,,,,
23580,5.301490234,16.15301147,,,,,,,,,,,,,
23580,5.162892578,16.11904427,,,,,,,,,,,,,
23580,5.025010254,16.08685218,,,,,,,,,,,,,
23580,4.887111816,16.0532333,,,,,,,,,,,,,
23580,4.753541992,16.02134295,,,,,,,,,,,,,
23580,4.618615234,15.98894224,,,,,,,,,,,,,
23580,4.488369141,15.95824212,,,,,,,,,,,,,
23580,4.360635742,15.92516899,,,,,,,,,,,,,
23580,4.237687988,15.89611918,,,,,,,,,,,,,
23581,4.120712402,15.86712711,,,,,,,,,,,,,
23581,4.006523682,15.83777554,,,,,,,,,,,,,
23581,3.905355957,15.81264287,,,,,,,,,,,,,
23581,3.815852051,15.78872092,,,,,,,,,,,,,
23581,3.738340088,15.76968282,,,,,,,,,,,,,
23581,3.674741943,15.749963,,,,,,,,,,,,,
23581,3.623282715,15.73841088,,,,,,,,,,,,,
23581,3.59370752,15.72887041,,,,,,,,,,,,,
23581,3.576381592,15.72311856,,,,,,,,,,,,,
23581,3.576436768,15.72165638,,,,,,,,,,,,,
23581,3.589625,15.72209224,,,,,,,,,,,,,
23581,3.629165527,15.72788693,,,,,,,,,,,,,
23581,3.668317383,15.73703624,,,,,,,,,,,,,
23581,3.734557373,15.7494694,,,,,,,,,,,,,
23581,3.809907715,15.76474309,,,,,,,,,,,,,
23581,3.901775391,15.78377001,,,,,,,,,,,,,
23581,3.995868652,15.8030428,,,,,,,,,,,,,
23581,4.101226074,15.82645252,,,,,,,,,,,,,
23581,4.207241211,15.84928483,,,,,,,,,,,,,
23581,4.331068359,15.87582752,,,,,,,,,,,,,
23581,4.458996094,15.90270177,,,,,,,,,,,,,
23581,4.574212891,15.92892967,,,,,,,,,,,,,
23581,4.70262207,15.95743373,,,,,,,,,,,,,
23581,4.825480957,15.98671451,,,,,,,,,,,,,
23581,4.95657666,16.01719297,,,,,,,,,,,,,
23581,5.087993164,16.04648866,,,,,,,,,,,,,
23581,5.223562012,16.07599482,,,,,,,,,,,,,
23581,5.351939453,16.1089059,,,,,,,,,,,,,
23581,5.488989258,16.13887399,,,,,,,,,,,,,
23581,5.622494141,16.17173478,,,,,,,,,,,,,
23581,5.750875488,16.20353758,,,,,,,,,,,,,
23581,5.879058594,16.23394154,,,,,,,,,,,,,
23581,6.004878418,16.26362093,,,,,,,,,,,,,
23581,6.137350586,16.29377156,,,,,,,,,,,,,
23581,6.256700684,16.32536203,,,,,,,,,,,,,
23581,6.380060059,16.35524258,,,,,,,,,,,,,
23581,6.493869629,16.38498157,,,,,,,,,,,,,
23581,6.609260742,16.41237549,,,,,,,,,,,,,
23581,6.715446777,16.43917337,,,,,,,,,,,,,
23581,6.81915625,16.46438986,,,,,,,,,,,,,
23581,6.905078613,16.48756303,,,,,,,,,,,,,
23581,6.992277344,16.50973782,,,,,,,,,,,,,
23581,7.060231445,16.52686484,,,,,,,,,,,,,
23581,7.11232373,16.54186845,,,,,,,,,,,,,
23581,7.151388184,16.5534243,,,,,,,,,,,,,
23581,7.170120117,16.55851118,,,,,,,,,,,,,
23581,7.17330957,16.56064577,,,,,,,,,,,,,
23581,7.158588867,16.55981317,,,,,,,,,,,,,
23581,7.136856934,16.55557007,,,,,,,,,,,,,
23581,7.094748047,16.54905826,,,,,,,,,,,,,
23581,7.035081055,16.53702185,,,,,,,,,,,,,
23581,6.962004395,16.52007364,,,,,,,,,,,,,
23581,6.881318359,16.50412567,,,,,,,,,,,,,
23581,6.785080566,16.48389362,,,,,,,,,,,,,
23581,6.676783203,16.46141894,,,,,,,,,,,,,
23581,6.568216309,16.43704996,,,,,,,,,,,,,
23581,6.455469727,16.41170681,,,,,,,,,,,,,
23581,6.33053418,16.38403721,,,,,,,,,,,,,
23581,6.201761719,16.35712571,,,,,,,,,,,,,
23581,6.069462402,16.32835902,,,,,,,,,,,,,
23581,5.935841797,16.29741676,,,,,,,,,,,,,
23581,5.794162109,16.26588032,,,,,,,,,,,,,
23581,5.654638672,16.23362675,,,,,,,,,,,,,
23581,5.509940918,16.2008442,,,,,,,,,,,,,
23581,5.361225586,16.16693288,,,,,,,,,,,,,
23581,5.224835449,16.13425836,,,,,,,,,,,,,
23581,5.08154248,16.10098965,,,,,,,,,,,,,
23581,4.949189453,16.06885716,,,,,,,,,,,,,
23581,4.813632813,16.03621617,,,,,,,,,,,,,
23581,4.678525879,16.00361243,,,,,,,,,,,,,
23581,4.548428223,15.97114652,,,,,,,,,,,,,
23581,4.420470703,15.94076492,,,,,,,,,,,,,
23581,4.289515137,15.9092471,,,,,,,,,,,,,
23582,4.169006348,15.87884687,,,,,,,,,,,,,
23582,4.05645752,15.85116796,,,,,,,,,,,,,
23582,3.949858643,15.82219265,,,,,,,,,,,,,
23582,3.853781982,15.79831168,,,,,,,,,,,,,
23582,3.766941895,15.77713899,,,,,,,,,,,,,
23582,3.696090088,15.75909555,,,,,,,,,,,,,
23582,3.640855469,15.74172266,,,,,,,,,,,,,
23582,3.599376709,15.73174447,,,,,,,,,,,,,
23582,3.574038086,15.72295278,,,,,,,,,,,,,
23582,3.565312012,15.71913809,,,,,,,,,,,,,
23582,3.56851416,15.71837813,,,,,,,,,,,,,
23582,3.594581787,15.72108828,,,,,,,,,,,,,
23582,3.632318359,15.72899148,,,,,,,,,,,,,
23582,3.687044434,15.73912427,,,,,,,,,,,,,
23582,3.757911621,15.75456187,,,,,,,,,,,,,
23582,3.837828369,15.769355,,,,,,,,,,,,,
23582,3.922933838,15.78834094,,,,,,,,,,,,,
23582,4.0270271,15.81028849,,,,,,,,,,,,,
23582,4.131321777,15.83349332,,,,,,,,,,,,,
23582,4.248773438,15.85884765,,,,,,,,,,,,,
23582,4.366049805,15.88267088,,,,,,,,,,,,,
23582,4.485800293,15.90892859,,,,,,,,,,,,,
23582,4.614779297,15.93889669,,,,,,,,,,,,,
23582,4.744333496,15.96720889,,,,,,,,,,,,,
23582,4.866947266,15.9954913,,,,,,,,,,,,,
23582,5.002061523,16.02610573,,,,,,,,,,,,,
23582,5.135916992,16.05731435,,,,,,,,,,,,,
23582,5.269322266,16.08804055,,,,,,,,,,,,,
23582,5.401581055,16.12070948,,,,,,,,,,,,,
23582,5.534480469,16.15078188,,,,,,,,,,,,,
23582,5.667835449,16.18263312,,,,,,,,,,,,,
23582,5.807728027,16.21491462,,,,,,,,,,,,,
23582,5.929633789,16.24552719,,,,,,,,,,,,,
23582,6.066319824,16.2767265,,,,,,,,,,,,,
23582,6.17793457,16.30546339,,,,,,,,,,,,,
23582,6.292746094,16.33554697,,,,,,,,,,,,,
23582,6.415163574,16.36528037,,,,,,,,,,,,,
23582,6.535935059,16.3935069,,,,,,,,,,,,,
23582,6.638156738,16.42034948,,,,,,,,,,,,,
23582,6.746647461,16.44773409,,,,,,,,,,,,,
23582,6.843090332,16.47177525,,,,,,,,,,,,,
23582,6.937617188,16.49580151,,,,,,,,,,,,,
23582,7.019461914,16.51574858,,,,,,,,,,,,,
23582,7.07984082,16.53224416,,,,,,,,,,,,,
23582,7.130615723,16.54562168,,,,,,,,,,,,,
23582,7.164002441,16.5543668,,,,,,,,,,,,,
23582,7.174955078,16.5599063,,,,,,,,,,,,,
23582,7.169521973,16.56175777,,,,,,,,,,,,,
23582,7.154768555,16.55930839,,,,,,,,,,,,,
23582,7.120016602,16.55208878,,,,,,,,,,,,,
23582,7.073139648,16.54430665,,,,,,,,,,,,,
23582,7.009635254,16.53154753,,,,,,,,,,,,,
23582,6.935427246,16.51518233,,,,,,,,,,,,,
23582,6.847350586,16.49747416,,,,,,,,,,,,,
23582,6.748675781,16.47628844,,,,,,,,,,,,,
23582,6.648572266,16.45524427,,,,,,,,,,,,,
23582,6.538883301,16.42996632,,,,,,,,,,,,,
23582,6.416573242,16.40451886,,,,,,,,,,,,,
23582,6.296216309,16.37812704,,,,,,,,,,,,,
23582,6.170556641,16.35051332,,,,,,,,,,,,,
23582,6.034965332,16.32266864,,,,,,,,,,,,,
23582,5.902510742,16.29172079,,,,,,,,,,,,,
23582,5.767313965,16.26133174,,,,,,,,,,,,,
23582,5.631377441,16.22863114,,,,,,,,,,,,,
23582,5.490142578,16.19714871,,,,,,,,,,,,,
23582,5.355209473,16.16382785,,,,,,,,,,,,,
23582,5.21508252,16.13145508,,,,,,,,,,,,,
23582,5.078709961,16.09879546,,,,,,,,,,,,,
23582,4.940337402,16.06790535,,,,,,,,,,,,,
23582,4.807083496,16.03552513,,,,,,,,,,,,,
23582,4.678949707,16.00383781,,,,,,,,,,,,,
23582,4.547637695,15.97283594,,,,,,,,,,,,,
23582,4.421053711,15.94200544,,,,,,,,,,,,,
23582,4.293470215,15.91044292,,,,,,,,,,,,,
23583,4.184419434,15.88333398,,,,,,,,,,,,,
23583,4.075008789,15.85613005,,,,,,,,,,,,,
23583,3.972831055,15.83079621,,,,,,,,,,,,,
23583,3.877575439,15.80619067,,,,,,,,,,,,,
23583,3.798425781,15.78539424,,,,,,,,,,,,,
23583,3.730666748,15.76783322,,,,,,,,,,,,,
23583,3.681962646,15.75239934,,,,,,,,,,,,,
23583,3.641773438,15.74254036,,,,,,,,,,,,,
23583,3.623762451,15.73489979,,,,,,,,,,,,,
23583,3.609384766,15.73142968,,,,,,,,,,,,,
23583,3.618770508,15.73015191,,,,,,,,,,,,,
23583,3.644590088,15.73641971,,,,,,,,,,,,,
23583,3.686936279,15.74319042,,,,,,,,,,,,,
23583,3.746632568,15.75512253,,,,,,,,,,,,,
23583,3.815757324,15.76855592,,,,,,,,,,,,,
23583,3.898324219,15.78495651,,,,,,,,,,,,,
23583,3.992244141,15.80582373,,,,,,,,,,,,,
23583,4.092035889,15.82573541,,,,,,,,,,,,,
23583,4.197121582,15.84868133,,,,,,,,,,,,,
23583,4.312030273,15.87443799,,,,,,,,,,,,,
23583,4.428107422,15.89860022,,,,,,,,,,,,,
23583,4.550100098,15.92645235,,,,,,,,,,,,,
23583,4.676171387,15.95376246,,,,,,,,,,,,,
23583,4.801580566,15.98156057,,,,,,,,,,,,,
23583,4.929687012,16.01110585,,,,,,,,,,,,,
23583,5.058800293,16.04170538,,,,,,,,,,,,,
23583,5.195400879,16.0721112,,,,,,,,,,,,,
23583,5.328409668,16.10367,,,,,,,,,,,,,
23583,5.459704102,16.1353685,,,,,,,,,,,,,
23583,5.591724609,16.16638713,,,,,,,,,,,,,
23583,5.720612305,16.19572379,,,,,,,,,,,,,
23583,5.847072266,16.22847095,,,,,,,,,,,,,
23583,5.977152832,16.25907607,,,,,,,,,,,,,
23583,6.102970215,16.28996991,,,,,,,,,,,,,
23583,6.229132813,16.32071473,,,,,,,,,,,,,
23583,6.351550781,16.34995267,,,,,,,,,,,,,
23583,6.469736328,16.37980528,,,,,,,,,,,,,
23583,6.585562988,16.40675217,,,,,,,,,,,,,
23583,6.696590332,16.43651351,,,,,,,,,,,,,
23583,6.798822754,16.46162197,,,,,,,,,,,,,
23583,6.893730469,16.48482867,,,,,,,,,,,,,
23583,6.984142578,16.50786959,,,,,,,,,,,,,
23583,7.052808594,16.52608439,,,,,,,,,,,,,
23583,7.112354004,16.54017344,,,,,,,,,,,,,
23583,7.153054688,16.55282266,,,,,,,,,,,,,
23583,7.177484375,16.55976847,,,,,,,,,,,,,
23583,7.182030762,16.56441763,,,,,,,,,,,,,
23583,7.181320801,16.5636614,,,,,,,,,,,,,
23583,7.153394531,16.5602006,,,,,,,,,,,,,
23583,7.11594043,16.55424573,,,,,,,,,,,,,
23583,7.065789551,16.54338092,,,,,,,,,,,,,
23583,6.992737793,16.53031819,,,,,,,,,,,,,
23583,6.920728516,16.51378907,,,,,,,,,,,,,
23583,6.826103516,16.49368927,,,,,,,,,,,,,
23583,6.724947754,16.47352614,,,,,,,,,,,,,
23583,6.616282715,16.44956134,,,,,,,,,,,,,
23583,6.498226074,16.42322727,,,,,,,,,,,,,
23583,6.375366699,16.3981691,,,,,,,,,,,,,
23583,6.246794434,16.36892557,,,,,,,,,,,,,
23583,6.120992188,16.34014025,,,,,,,,,,,,,
23583,5.987930664,16.311232,,,,,,,,,,,,,
23583,5.855031738,16.2817128,,,,,,,,,,,,,
23583,5.721972168,16.24982432,,,,,,,,,,,,,
23583,5.585427734,16.22097008,,,,,,,,,,,,,
23583,5.449440918,16.18906111,,,,,,,,,,,,,
23583,5.309080566,16.1552988,,,,,,,,,,,,,
23583,5.170960938,16.12186618,,,,,,,,,,,,,
23583,5.034753906,16.08931832,,,,,,,,,,,,,
23583,4.894857422,16.05754532,,,,,,,,,,,,,
23583,4.759519531,16.02470689,,,,,,,,,,,,,
23583,4.625111328,15.99243842,,,,,,,,,,,,,
23583,4.49482959,15.96075483,,,,,,,,,,,,,
23583,4.373241699,15.92887752,,,,,,,,,,,,,
23583,4.245740234,15.89998975,,,,,,,,,,,,,
23584,4.126648438,15.86872339,,,,,,,,,,,,,
23584,4.013879395,15.84093645,,,,,,,,,,,,,
23584,3.909960693,15.81553929,,,,,,,,,,,,,
23584,3.82093457,15.7935489,,,,,,,,,,,,,
23584,3.740700439,15.77192359,,,,,,,,,,,,,
23584,3.680544434,15.7545507,,,,,,,,,,,,,
23584,3.632670654,15.74107632,,,,,,,,,,,,,
23584,3.597022705,15.73050581,,,,,,,,,,,,,
23584,3.580203857,15.72480053,,,,,,,,,,,,,
23584,3.57632959,15.72254114,,,,,,,,,,,,,
23584,3.591542725,15.72490484,,,,,,,,,,,,,
23584,3.623746338,15.72899707,,,,,,,,,,,,,
23584,3.671461426,15.73714986,,,,,,,,,,,,,
23584,3.735730225,15.75157978,,,,,,,,,,,,,
23584,3.81091748,15.76712355,,,,,,,,,,,,,
23584,3.903951172,15.785411,,,,,,,,,,,,,
23584,3.995661133,15.80555737,,,,,,,,,,,,,
23584,4.102625488,15.82767256,,,,,,,,,,,,,
23584,4.213679688,15.8534497,,,,,,,,,,,,,
23584,4.332789063,15.87793604,,,,,,,,,,,,,
23584,4.447999023,15.90397768,,,,,,,,,,,,,
23584,4.57828418,15.93166776,,,,,,,,,,,,,
23584,4.701324219,15.96143655,,,,,,,,,,,,,
23584,4.832183105,15.9897469,,,,,,,,,,,,,
23584,4.963237305,16.02017321,,,,,,,,,,,,,
23584,5.096950195,16.04966819,,,,,,,,,,,,,
23584,5.227908691,16.08039998,,,,,,,,,,,,,
23584,5.359499512,16.11142419,,,,,,,,,,,,,
23584,5.494302734,16.14314318,,,,,,,,,,,,,
23584,5.62845752,16.17493294,,,,,,,,,,,,,
23584,5.75592041,16.20713994,,,,,,,,,,,,,
23584,5.885050293,16.23616181,,,,,,,,,,,,,
23584,6.013380859,16.26786217,,,,,,,,,,,,,
23584,6.142045898,16.29975811,,,,,,,,,,,,,
23584,6.262663086,16.32873528,,,,,,,,,,,,,
23584,6.384024414,16.3592454,,,,,,,,,,,,,
23584,6.499789063,16.38743281,,,,,,,,,,,,,
23584,6.616476563,16.41541533,,,,,,,,,,,,,
23584,6.724621582,16.44284278,,,,,,,,,,,,,
23584,6.826455566,16.46916755,,,,,,,,,,,,,
23584,6.914519531,16.49164781,,,,,,,,,,,,,
23584,7.002173828,16.5138673,,,,,,,,,,,,,
23584,7.07076709,16.52977988,,,,,,,,,,,,,
23584,7.123307617,16.54473133,,,,,,,,,,,,,
23584,7.157056152,16.55530557,,,,,,,,,,,,,
23584,7.174851563,16.56247117,,,,,,,,,,,,,
23584,7.174893555,16.56340994,,,,,,,,,,,,,
23584,7.157543457,16.56249352,,,,,,,,,,,,,
23584,7.140844727,16.55744202,,,,,,,,,,,,,
23584,7.089398438,16.5491309,,,,,,,,,,,,,
23584,7.036123047,16.53807424,,,,,,,,,,,,,
23584,6.962671875,16.5239647,,,,,,,,,,,,,
23584,6.878993652,16.50536433,,,,,,,,,,,,,
23584,6.784554688,16.48644358,,,,,,,,,,,,,
23584,6.681012207,16.46367274,,,,,,,,,,,,,
23584,6.573831055,16.44125395,,,,,,,,,,,,,
23584,6.450610352,16.4146442,,,,,,,,,,,,,
23584,6.330780762,16.38524607,,,,,,,,,,,,,
23584,6.195896973,16.35786332,,,,,,,,,,,,,
23584,6.056730469,16.32885262,,,,,,,,,,,,,
23584,5.915854492,16.29665121,,,,,,,,,,,,,
23584,5.786077637,16.26716554,,,,,,,,,,,,,
23584,5.643670898,16.23417251,,,,,,,,,,,,,
23584,5.497704102,16.20101929,,,,,,,,,,,,,
23584,5.358728027,16.16884768,,,,,,,,,,,,,
23584,5.216509277,16.13540575,,,,,,,,,,,,,
23584,5.082529785,16.10130817,,,,,,,,,,,,,
23584,4.941611328,16.06973261,,,,,,,,,,,,,
23584,4.808077148,16.03716612,,,,,,,,,,,,,
23584,4.675605469,16.00435562,,,,,,,,,,,,,
23584,4.541558105,15.97250067,,,,,,,,,,,,,
23584,4.409787598,15.94126783,,,,,,,,,,,,,
23584,4.289515625,15.91056213,,,,,,,,,,,,,
23585,4.169179199,15.88098891,,,,,,,,,,,,,
23585,4.05987207,15.85364714,,,,,,,,,,,,,
23585,3.952534668,15.82678221,,,,,,,,,,,,,
23585,3.857195801,15.80072194,,,,,,,,,,,,,
23585,3.771407227,15.78011923,,,,,,,,,,,,,
23585,3.699205322,15.76127671,,,,,,,,,,,,,
23585,3.643709473,15.74605703,,,,,,,,,,,,,
23585,3.59872583,15.73364995,,,,,,,,,,,,,
23585,3.575243164,15.72551578,,,,,,,,,,,,,
23585,3.565237305,15.721431,,,,,,,,,,,,,
23585,3.573284668,15.72011784,,,,,,,,,,,,,
23585,3.59309375,15.7236848,,,,,,,,,,,,,
23585,3.628844482,15.73015936,,,,,,,,,,,,,
23585,3.68508374,15.74191265,,,,,,,,,,,,,
23585,3.757874756,15.75449482,,,,,,,,,,,,,
23585,3.839115479,15.77239484,,,,,,,,,,,,,
23585,3.924841064,15.7909859,,,,,,,,,,,,,
23585,4.026508789,15.81217162,,,,,,,,,,,,,
23585,4.129104492,15.83445072,,,,,,,,,,,,,
23585,4.244745117,15.85969701,,,,,,,,,,,,,
23585,4.361494629,15.88509418,,,,,,,,,,,,,
23585,4.482415039,15.91040194,,,,,,,,,,,,,
23585,4.613301758,15.93900286,,,,,,,,,,,,,
23585,4.740054199,15.96776024,,,,,,,,,,,,,
23585,4.866318359,15.99613205,,,,,,,,,,,,,
23585,5.001643555,16.02659002,,,,,,,,,,,,,
23585,5.133798828,16.05739817,,,,,,,,,,,,,
23585,5.267556152,16.09021984,,,,,,,,,,,,,
23585,5.402324219,16.12179913,,,,,,,,,,,,,
23585,5.536605957,16.15378261,,,,,,,,,,,,,
23585,5.665010742,16.18449576,,,,,,,,,,,,,
23585,5.801713867,16.21572115,,,,,,,,,,,,,
23585,5.927313477,16.24779962,,,,,,,,,,,,,
23585,6.047805664,16.2771605,,,,,,,,,,,,,
23585,6.17748584,16.30756818,,,,,,,,,,,,,
23585,6.300717285,16.33947715,,,,,,,,,,,,,
23585,6.421756348,16.36808366,,,,,,,,,,,,,
23585,6.536163574,16.39699563,,,,,,,,,,,,,
23585,6.650333008,16.42443053,,,,,,,,,,,,,
23585,6.755483887,16.45173319,,,,,,,,,,,,,
23585,6.851536133,16.47576503,,,,,,,,,,,,,
23585,6.943900391,16.49836451,,,,,,,,,,,,,
23585,7.02472998,16.51934162,,,,,,,,,,,,,
23585,7.087133301,16.53705351,,,,,,,,,,,,,
23585,7.13207373,16.55020937,,,,,,,,,,,,,
23585,7.169556152,16.55820012,,,,,,,,,,,,,
23585,7.184934082,16.56381413,,,,,,,,,,,,,
23585,7.180370605,16.56567492,,,,,,,,,,,,,
23585,7.1653125,16.5636614,,,,,,,,,,,,,
23585,7.130681641,16.55767485,,,,,,,,,,,,,
23585,7.083327637,16.54822193,,,,,,,,,,,,,
23585,7.020536133,16.53649285,,,,,,,,,,,,,
23585,6.948983398,16.52052253,,,,,,,,,,,,,
23585,6.858987793,16.50260575,,,,,,,,,,,,,
23585,6.765657227,16.48243144,,,,,,,,,,,,,
23585,6.659295898,16.46044478,,,,,,,,,,,,,
23585,6.545214355,16.43597893,,,,,,,,,,,,,
23585,6.429890137,16.40982553,,,,,,,,,,,,,
23585,6.304263672,16.38338156,,,,,,,,,,,,,
23585,6.175495117,16.35517739,,,,,,,,,,,,,
23585,6.048657227,16.32624865,,,,,,,,,,,,,
23585,5.906010742,16.29568823,,,,,,,,,,,,,
23585,5.769124512,16.26419649,,,,,,,,,,,,,
23585,5.624573242,16.23055898,,,,,,,,,,,,,
23585,5.484030273,16.19800366,,,,,,,,,,,,,
23585,5.342507813,16.16501994,,,,,,,,,,,,,
23585,5.207875488,16.13184996,,,,,,,,,,,,,
23585,5.061620605,16.09797776,,,,,,,,,,,,,
23585,4.929188477,16.06660709,,,,,,,,,,,,,
23585,4.788387207,16.03334583,,,,,,,,,,,,,
23585,4.658671387,16.00060612,,,,,,,,,,,,,
23585,4.526633789,15.96885361,,,,,,,,,,,,,
23585,4.398546875,15.93846828,,,,,,,,,,,,,
23585,4.276618164,15.90719819,,,,,,,,,,,,,
23586,4.150730957,15.87819494,,,,,,,,,,,,,
23586,4.044614746,15.84948599,,,,,,,,,,,,,
23586,3.93845752,15.82427509,,,,,,,,,,,,,
23586,3.844734619,15.79861902,,,,,,,,,,,,,
23586,3.760866455,15.7769043,,,,,,,,,,,,,
23586,3.697350342,15.75891674,,,,,,,,,,,,,
23586,3.639128906,15.74473083,,,,,,,,,,,,,
23586,3.601537109,15.73390886,,,,,,,,,,,,,
23586,3.581432617,15.72789066,,,,,,,,,,,,,
23586,3.575222168,15.72276838,,,,,,,,,,,,,
23586,3.586084229,15.72418585,,,,,,,,,,,,,
23586,3.612227539,15.72748646,,,,,,,,,,,,,
23586,3.656938965,15.73712192,,,,,,,,,,,,,
23586,3.714134766,15.7490503,,,,,,,,,,,,,
23586,3.790628662,15.76283015,,,,,,,,,,,,,
23586,3.874795654,15.78139886,,,,,,,,,,,,,
23586,3.967809082,15.80091566,,,,,,,,,,,,,
23586,4.071812744,15.82242362,,,,,,,,,,,,,
23586,4.178275391,15.84568247,,,,,,,,,,,,,
23586,4.29190332,15.86988755,,,,,,,,,,,,,
23586,4.411721191,15.89432918,,,,,,,,,,,,,
23586,4.531648438,15.92300273,,,,,,,,,,,,,
23586,4.655856445,15.94907045,,,,,,,,,,,,,
23586,4.78521875,15.97985066,,,,,,,,,,,,,
23586,4.917603027,16.01017267,,,,,,,,,,,,,
23586,5.051501953,16.04017988,,,,,,,,,,,,,
23586,5.178997559,16.07144438,,,,,,,,,,,,,
23586,5.311991211,16.10217988,,,,,,,,,,,,,
23586,5.448203613,16.13249071,,,,,,,,,,,,,
23586,5.574239258,16.16445743,,,,,,,,,,,,,
23586,5.711067871,16.1964111,,,,,,,,,,,,,
23586,5.838594238,16.22637734,,,,,,,,,,,,,
23586,5.968577637,16.25806652,,,,,,,,,,,,,
23586,6.095950684,16.29060879,,,,,,,,,,,,,
23586,6.223477051,16.31995291,,,,,,,,,,,,,
23586,6.341206055,16.35124348,,,,,,,,,,,,,
23586,6.464092773,16.37727208,,,,,,,,,,,,,
23586,6.57832666,16.40745625,,,,,,,,,,,,,
23586,6.684624023,16.43462107,,,,,,,,,,,,,
23586,6.794872559,16.46187901,,,,,,,,,,,,,
23586,6.892189941,16.48582146,,,,,,,,,,,,,
23586,6.97446875,16.50744304,,,,,,,,,,,,,
23586,7.051846191,16.5282134,,,,,,,,,,,,,
23586,7.112837402,16.54380374,,,,,,,,,,,,,
23586,7.156584473,16.55653678,,,,,,,,,,,,,
23586,7.180714844,16.56357385,,,,,,,,,,,,,
23586,7.187931641,16.56798087,,,,,,,,,,,,,
23586,7.17790332,16.56810939,,,,,,,,,,,,,
23586,7.156126465,16.56394079,,,,,,,,,,,,,
23586,7.1175,16.55561477,,,,,,,,,,,,,
23586,7.063408691,16.54552668,,,,,,,,,,,,,
23586,6.997955078,16.53161831,,,,,,,,,,,,,
23586,6.918372559,16.51509479,,,,,,,,,,,,,
23586,6.828249512,16.49762318,,,,,,,,,,,,,
23586,6.731044922,16.47648588,,,,,,,,,,,,,
23586,6.622952637,16.45320095,,,,,,,,,,,,,
23586,6.512032227,16.42842777,,,,,,,,,,,,,
23586,6.390463867,16.40373841,,,,,,,,,,,,,
23586,6.26517334,16.374873,,,,,,,,,,,,,
23586,6.137009766,16.34711772,,,,,,,,,,,,,
23586,6.005086426,16.31642133,,,,,,,,,,,,,
23586,5.873931641,16.28867537,,,,,,,,,,,,,
23586,5.742383789,16.2573792,,,,,,,,,,,,,
23586,5.603316895,16.22566767,,,,,,,,,,,,,
23586,5.463410156,16.19406044,,,,,,,,,,,,,
23586,5.323965332,16.16083831,,,,,,,,,,,,,
23586,5.182270996,16.12885296,,,,,,,,,,,,,
23586,5.04263916,16.09495841,,,,,,,,,,,,,
23586,4.902330078,16.06117748,,,,,,,,,,,,,
23586,4.770147949,16.02876,,,,,,,,,,,,,
23586,4.635224121,15.99638723,,,,,,,,,,,,,
23586,4.510609863,15.96474834,,,,,,,,,,,,,
23586,4.382769043,15.93483984,,,,,,,,,,,,,
23586,4.257541992,15.90336487,,,,,,,,,,,,,
23587,4.138603516,15.87317325,,,,,,,,,,,,,
23587,4.024002441,15.84587619,,,,,,,,,,,,,
23587,3.927595703,15.82025923,,,,,,,,,,,,,
23587,3.832897217,15.79597965,,,,,,,,,,,,,
23587,3.749628174,15.77591896,,,,,,,,,,,,,
23587,3.688483643,15.75763151,,,,,,,,,,,,,
23587,3.645029785,15.74584283,,,,,,,,,,,,,
23587,3.605981689,15.73674008,,,,,,,,,,,,,
23587,3.589513916,15.73151723,,,,,,,,,,,,,
23587,3.589160889,15.72843827,,,,,,,,,,,,,
23587,3.601933838,15.72893187,,,,,,,,,,,,,
23587,3.634292969,15.73362388,,,,,,,,,,,,,
