Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
18,6.317866211,3.554158844,,,,,,,,,,,,,
18,6.336152832,3.562613623,,,,,,,,,,,,,
18,6.350633789,3.568233689,,,,,,,,,,,,,
18,6.350919922,3.570370143,,,,,,,,,,,,,
18,6.344462891,3.57014616,,,,,,,,,,,,,
18,6.322586914,3.569482593,,,,,,,,,,,,,
18,6.291063965,3.566025058,,,,,,,,,,,,,
18,6.249086426,3.557009855,,,,,,,,,,,,,
18,6.202746094,3.54830944,,,,,,,,,,,,,
18,6.152933105,3.538055578,,,,,,,,,,,,,
19,6.10467041,3.527301364,,,,,,,,,,,,,
19,6.057634766,3.518563695,,,,,,,,,,,,,
19,6.015723633,3.51023348,,,,,,,,,,,,,
19,5.981958008,3.50225484,,,,,,,,,,,,,
19,5.955979492,3.49572557,,,,,,,,,,,,,
19,5.935952637,3.492365824,,,,,,,,,,,,,
19,5.93435791,3.489978379,,,,,,,,,,,,,
19,5.934269043,3.490379779,,,,,,,,,,,,,
19,5.942994141,3.492865013,,,,,,,,,,,,,
19,5.965768555,3.4996951,,,,,,,,,,,,,
19,6.008378418,3.507144284,,,,,,,,,,,,,
19,6.046331055,3.517586738,,,,,,,,,,,,,
19,6.089490234,3.528252477,,,,,,,,,,,,,
19,6.132948242,3.538790857,,,,,,,,,,,,,
19,6.18001123,3.550018882,,,,,,,,,,,,,
19,6.222078125,3.561644582,,,,,,,,,,,,,
19,6.257258789,3.571559209,,,,,,,,,,,,,
19,6.291525879,3.580881516,,,,,,,,,,,,,
19,6.319974609,3.590109758,,,,,,,,,,,,,
19,6.339748047,3.598043928,,,,,,,,,,,,,
19,6.352031738,3.604371566,,,,,,,,,,,,,
19,6.354590332,3.606360871,,,,,,,,,,,,,
19,6.347521484,3.60769406,,,,,,,,,,,,,
19,6.325318359,3.605369013,,,,,,,,,,,,,
19,6.293883789,3.601474222,,,,,,,,,,,,,
19,6.253498047,3.593032714,,,,,,,,,,,,,
19,6.206458496,3.584406106,,,,,,,,,,,,,
19,6.153958984,3.573821858,,,,,,,,,,,,,
20,6.105820801,3.563184524,,,,,,,,,,,,,
20,6.056586914,3.552584676,,,,,,,,,,,,,
20,6.014799316,3.544303356,,,,,,,,,,,,,
20,5.979322266,3.536602715,,,,,,,,,,,,,
20,5.948816406,3.530061571,,,,,,,,,,,,,
20,5.92696875,3.526472021,,,,,,,,,,,,,
20,5.918411621,3.523099469,,,,,,,,,,,,,
20,5.924146484,3.523841267,,,,,,,,,,,,,
20,5.941209961,3.527039662,,,,,,,,,,,,,
20,5.963578613,3.532909323,,,,,,,,,,,,,
20,5.999375977,3.540865378,,,,,,,,,,,,,
20,6.038281738,3.551014466,,,,,,,,,,,,,
20,6.085391113,3.561388934,,,,,,,,,,,,,
20,6.125952637,3.573144088,,,,,,,,,,,,,
20,6.172741699,3.58495838,,,,,,,,,,,,,
20,6.217964844,3.59494728,,,,,,,,,,,,,
20,6.257019043,3.606399521,,,,,,,,,,,,,
20,6.291619629,3.617215669,,,,,,,,,,,,,
20,6.317217285,3.624466248,,,,,,,,,,,,,
20,6.34122168,3.632769221,,,,,,,,,,,,,
20,6.351277832,3.638165072,,,,,,,,,,,,,
20,6.350861816,3.642421449,,,,,,,,,,,,,
20,6.349484375,3.642495023,,,,,,,,,,,,,
20,6.322856934,3.639564849,,,,,,,,,,,,,
20,6.296008301,3.634711495,,,,,,,,,,,,,
20,6.249423828,3.626327729,,,,,,,,,,,,,
20,6.202484375,3.616868518,,,,,,,,,,,,,
20,6.147450684,3.608897561,,,,,,,,,,,,,
21,6.104069824,3.598199459,,,,,,,,,,,,,
21,6.058758301,3.586839419,,,,,,,,,,,,,
21,6.015481934,3.578311298,,,,,,,,,,,,,
21,5.977427246,3.570524044,,,,,,,,,,,,,
21,5.94983252,3.564564977,,,,,,,,,,,,,
21,5.930562988,3.56082432,,,,,,,,,,,,,
21,5.922973633,3.558983095,,,,,,,,,,,,,
21,5.926614746,3.559304401,,,,,,,,,,,,,
21,5.942701172,3.563516075,,,,,,,,,,,,,
21,5.966431641,3.568345215,,,,,,,,,,,,,
21,6.001585449,3.575748997,,,,,,,,,,,,,
21,6.04301709,3.585980972,,,,,,,,,,,,,
21,6.085728516,3.596440423,,,,,,,,,,,,,
21,6.131867676,3.607850755,,,,,,,,,,,,,
21,6.175208496,3.618184943,,,,,,,,,,,,,
21,6.219751465,3.629650455,,,,,,,,,,,,,
21,6.255958984,3.639866598,,,,,,,,,,,,,
21,6.290349609,3.649049671,,,,,,,,,,,,,
21,6.316570313,3.65872914,,,,,,,,,,,,,
21,6.33840918,3.665631171,,,,,,,,,,,,,
21,6.346230957,3.670924576,,,,,,,,,,,,,
21,6.351661621,3.673299914,,,,,,,,,,,,,
21,6.344174316,3.676051274,,,,,,,,,,,,,
21,6.31765918,3.672674997,,,,,,,,,,,,,
21,6.286474121,3.666099394,,,,,,,,,,,,,
21,6.243553223,3.65892658,,,,,,,,,,,,,
21,6.197472656,3.649533959,,,,,,,,,,,,,
21,6.148619141,3.638618393,,,,,,,,,,,,,
22,6.094401367,3.629452083,,,,,,,,,,,,,
22,6.04753125,3.618438728,,,,,,,,,,,,,
22,6.007247559,3.610080108,,,,,,,,,,,,,
22,5.968959473,3.601281205,,,,,,,,,,,,,
22,5.941494629,3.594750771,,,,,,,,,,,,,
22,5.925916016,3.590401961,,,,,,,,,,,,,
22,5.913336426,3.58910393,,,,,,,,,,,,,
22,5.913409668,3.590388224,,,,,,,,,,,,,
22,5.928739258,3.59282759,,,,,,,,,,,,,
22,5.961901855,3.599667223,,,,,,,,,,,,,
22,5.995508301,3.606834449,,,,,,,,,,,,,
22,6.039418945,3.61668691,,,,,,,,,,,,,
22,6.088535156,3.627481638,,,,,,,,,,,,,
22,6.133815918,3.64064076,,,,,,,,,,,,,
22,6.176169922,3.651823383,,,,,,,,,,,,,
22,6.218025391,3.661867464,,,,,,,,,,,,,
22,6.256683105,3.673142521,,,,,,,,,,,,,
22,6.289648926,3.681693692,,,,,,,,,,,,,
22,6.320626953,3.691283986,,,,,,,,,,,,,
22,6.337097168,3.697651438,,,,,,,,,,,,,
22,6.352161133,3.704611911,,,,,,,,,,,,,
22,6.350429199,3.705612151,,,,,,,,,,,,,
22,6.341986328,3.706504358,,,,,,,,,,,,,
22,6.320362793,3.705408424,,,,,,,,,,,,,
22,6.28402002,3.698468674,,,,,,,,,,,,,
22,6.241306641,3.690958256,,,,,,,,,,,,,
22,6.195933594,3.681189613,,,,,,,,,,,,,
22,6.140533691,3.670898965,,,,,,,,,,,,,
23,6.089576172,3.659854177,,,,,,,,,,,,,
23,6.046833008,3.650759347,,,,,,,,,,,,,
23,6.003568359,3.641336458,,,,,,,,,,,,,
23,5.962602051,3.633167828,,,,,,,,,,,,,
23,5.934430664,3.625938669,,,,,,,,,,,,,
23,5.917212891,3.621981246,,,,,,,,,,,,,
23,5.910240234,3.620266216,,,,,,,,,,,,,
23,5.914378418,3.619601252,,,,,,,,,,,,,
23,5.929015625,3.622397548,,,,,,,,,,,,,
23,5.954502441,3.629947314,,,,,,,,,,,,,
23,5.993492676,3.639240051,,,,,,,,,,,,,
23,6.03125293,3.64921079,,,,,,,,,,,,,
23,6.079384766,3.659600392,,,,,,,,,,,,,
23,6.123005371,3.670383943,,,,,,,,,,,,,
23,6.173865234,3.681577742,,,,,,,,,,,,,
23,6.214358398,3.692620201,,,,,,,,,,,,,
23,6.253401367,3.703958821,,,,,,,,,,,,,
23,6.289133789,3.713456914,,,,,,,,,,,,,
23,6.321449219,3.722133581,,,,,,,,,,,,,
23,6.332574707,3.729787888,,,,,,,,,,,,,
23,6.352138672,3.735046834,,,,,,,,,,,,,
23,6.349210449,3.738062922,,,,,,,,,,,,,
23,6.342075684,3.738428699,,,,,,,,,,,,,
23,6.316809082,3.736058716,,,,,,,,,,,,,
23,6.282805176,3.730475204,,,,,,,,,,,,,
23,6.239912598,3.722320776,,,,,,,,,,,,,
23,6.192526367,3.712659702,,,,,,,,,,,,,
23,6.140058594,3.702090355,,,,,,,,,,,,,
24,6.091825684,3.690981306,,,,,,,,,,,,,
24,6.040045898,3.681338858,,,,,,,,,,,,,
24,6.001287109,3.671620274,,,,,,,,,,,,,
24,5.959195801,3.663224867,,,,,,,,,,,,,
24,5.931935547,3.65630025,,,,,,,,,,,,,
24,5.914546387,3.652184969,,,,,,,,,,,,,
24,5.908272461,3.649116727,,,,,,,,,,,,,
24,5.911827637,3.650414059,,,,,,,,,,,,,
24,5.928578613,3.655472538,,,,,,,,,,,,,
24,5.956803711,3.66215175,,,,,,,,,,,,,
24,5.994553711,3.670620266,,,,,,,,,,,,,
24,6.033521484,3.679439193,,,,,,,,,,,,,
24,6.084430176,3.691027407,,,,,,,,,,,,,
24,6.130374023,3.701567184,,,,,,,,,,,,,
24,6.17290625,3.713758197,,,,,,,,,,,,,
24,6.2188125,3.72511195,,,,,,,,,,,,,
24,6.257479492,3.736398416,,,,,,,,,,,,,
24,6.288794434,3.745756811,,,,,,,,,,,,,
24,6.318554688,3.753817407,,,,,,,,,,,,,
24,6.342835449,3.76026798,,,,,,,,,,,,,
24,6.350463379,3.76575673,,,,,,,,,,,,,
24,6.352445801,3.768634982,,,,,,,,,,,,,
24,6.342679199,3.770734416,,,,,,,,,,,,,
24,6.318878906,3.767193528,,,,,,,,,,,,,
24,6.283642578,3.760963678,,,,,,,,,,,,,
24,6.240223633,3.752407385,,,,,,,,,,,,,
24,6.189769043,3.742804518,,,,,,,,,,,,,
24,6.14365918,3.731348552,,,,,,,,,,,,,
25,6.092010742,3.721385729,,,,,,,,,,,,,
25,6.040605957,3.711686702,,,,,,,,,,,,,
25,5.997733398,3.701392096,,,,,,,,,,,,,
25,5.96376416,3.693486098,,,,,,,,,,,,,
25,5.926743164,3.686106298,,,,,,,,,,,,,
25,5.920694824,3.681938862,,,,,,,,,,,,,
25,5.907969238,3.68160056,,,,,,,,,,,,,
25,5.908438965,3.681973554,,,,,,,,,,,,,
25,5.923956055,3.686395707,,,,,,,,,,,,,
25,5.957803711,3.692533821,,,,,,,,,,,,,
25,5.997762207,3.699879162,,,,,,,,,,,,,
25,6.037033203,3.710219637,,,,,,,,,,,,,
25,6.080395996,3.721635556,,,,,,,,,,,,,
25,6.129790039,3.731922014,,,,,,,,,,,,,
25,6.17580127,3.744159825,,,,,,,,,,,,,
25,6.220249512,3.754677949,,,,,,,,,,,,,
25,6.256929688,3.767086193,,,,,,,,,,,,,
25,6.294347656,3.774942132,,,,,,,,,,,,,
25,6.320189453,3.784465371,,,,,,,,,,,,,
25,6.341452637,3.791168798,,,,,,,,,,,,,
25,6.354812988,3.79665941,,,,,,,,,,,,,
25,6.354104492,3.79979494,,,,,,,,,,,,,
25,6.339382324,3.799597034,,,,,,,,,,,,,
25,6.319446289,3.797513898,,,,,,,,,,,,,
25,6.284016113,3.789574141,,,,,,,,,,,,,
25,6.238130371,3.781866049,,,,,,,,,,,,,
25,6.192318848,3.773332108,,,,,,,,,,,,,
25,6.137793945,3.760470543,,,,,,,,,,,,,
26,6.089967285,3.752272343,,,,,,,,,,,,,
26,6.044192383,3.740463406,,,,,,,,,,,,,
26,5.998463867,3.731265198,,,,,,,,,,,,,
26,5.961400879,3.72303254,,,,,,,,,,,,,
26,5.932872559,3.717605956,,,,,,,,,,,,,
26,5.912837891,3.712607548,,,,,,,,,,,,,
26,5.907397949,3.712293925,,,,,,,,,,,,,
26,5.910688477,3.712563077,,,,,,,,,,,,,
26,5.927326172,3.715360537,,,,,,,,,,,,,
26,5.959174316,3.720838809,,,,,,,,,,,,,
26,5.996616699,3.730784636,,,,,,,,,,,,,
26,6.034072266,3.740239888,,,,,,,,,,,,,
26,6.084556152,3.751857206,,,,,,,,,,,,,
26,6.132491699,3.762497799,,,,,,,,,,,,,
26,6.18367627,3.775648773,,,,,,,,,,,,,
26,6.222979004,3.786417888,,,,,,,,,,,,,
26,6.267875,3.797169775,,,,,,,,,,,,,
26,6.296259766,3.806137014,,,,,,,,,,,,,
26,6.328330078,3.815562697,,,,,,,,,,,,,
26,6.343311035,3.822802799,,,,,,,,,,,,,
26,6.356870117,3.827260807,,,,,,,,,,,,,
26,6.359869141,3.830102505,,,,,,,,,,,,,
26,6.349746582,3.830224974,,,,,,,,,,,,,
26,6.324414551,3.827535547,,,,,,,,,,,,,
26,6.285183105,3.821243066,,,,,,,,,,,,,
26,6.239226563,3.813176183,,,,,,,,,,,,,
26,6.188905762,3.802326042,,,,,,,,,,,,,
26,6.137529785,3.791352501,,,,,,,,,,,,,
27,6.086765625,3.780501196,,,,,,,,,,,,,
27,6.036864746,3.769778181,,,,,,,,,,,,,
27,5.99223877,3.760687774,,,,,,,,,,,,,
27,5.951100098,3.751749173,,,,,,,,,,,,,
27,5.923817871,3.74372676,,,,,,,,,,,,,
27,5.903077637,3.739109496,,,,,,,,,,,,,
27,5.896179199,3.739526961,,,,,,,,,,,,,
27,5.902509277,3.739624284,,,,,,,,,,,,,
27,5.920875,3.744107438,,,,,,,,,,,,,
27,5.94940918,3.749936586,,,,,,,,,,,,,
27,5.988442871,3.758399747,,,,,,,,,,,,,
27,6.032219238,3.768567462,,,,,,,,,,,,,
27,6.079977051,3.781136358,,,,,,,,,,,,,
27,6.128536621,3.79200466,,,,,,,,,,,,,
27,6.173865234,3.802977968,,,,,,,,,,,,,
27,6.217619141,3.813982476,,,,,,,,,,,,,
27,6.258101563,3.825129243,,,,,,,,,,,,,
27,6.293050781,3.835031763,,,,,,,,,,,,,
27,6.322558105,3.843194805,,,,,,,,,,,,,
27,6.340599121,3.84991616,,,,,,,,,,,,,
27,6.351125488,3.85625707,,,,,,,,,,,,,
27,6.351079102,3.858961863,,,,,,,,,,,,,
27,6.340707031,3.857834032,,,,,,,,,,,,,
27,6.317912109,3.854274051,,,,,,,,,,,,,
27,6.280259766,3.847906133,,,,,,,,,,,,,
27,6.237116211,3.838939359,,,,,,,,,,,,,
27,6.180464355,3.829538357,,,,,,,,,,,,,
27,6.133057617,3.818465164,,,,,,,,,,,,,
28,6.079799805,3.809025045,,,,,,,,,,,,,
28,6.035572266,3.797752783,,,,,,,,,,,,,
28,5.986044434,3.788037458,,,,,,,,,,,,,
28,5.952837891,3.779554274,,,,,,,,,,,,,
28,5.928057129,3.773053875,,,,,,,,,,,,,
28,5.909303711,3.769258037,,,,,,,,,,,,,
28,5.899394043,3.766917158,,,,,,,,,,,,,
28,5.905180664,3.767843358,,,,,,,,,,,,,
28,5.918516113,3.772370052,,,,,,,,,,,,,
28,5.955925293,3.778908169,,,,,,,,,,,,,
28,5.989615234,3.787514521,,,,,,,,,,,,,
28,6.029371094,3.796332981,,,,,,,,,,,,,
28,6.078092773,3.808272304,,,,,,,,,,,,,
28,6.126345703,3.820001613,,,,,,,,,,,,,
28,6.176719238,3.831716254,,,,,,,,,,,,,
28,6.224429688,3.842011327,,,,,,,,,,,,,
28,6.264936035,3.855085466,,,,,,,,,,,,,
28,6.29926416,3.864400322,,,,,,,,,,,,,
28,6.328908691,3.873142647,,,,,,,,,,,,,
28,6.348937012,3.880790668,,,,,,,,,,,,,
28,6.357116699,3.885496641,,,,,,,,,,,,,
28,6.361424805,3.888282692,,,,,,,,,,,,,
28,6.349554688,3.888778621,,,,,,,,,,,,,
28,6.322566406,3.885391168,,,,,,,,,,,,,
28,6.286513672,3.878756892,,,,,,,,,,,,,
28,6.239133789,3.868637141,,,,,,,,,,,,,
28,6.188808594,3.858287819,,,,,,,,,,,,,
29,6.13548877,3.847012296,,,,,,,,,,,,,
29,6.083188965,3.837455297,,,,,,,,,,,,,
29,6.035158691,3.826536937,,,,,,,,,,,,,
29,5.990212891,3.81683954,,,,,,,,,,,,,
29,5.951347656,3.808048321,,,,,,,,,,,,,
29,5.923769531,3.801702289,,,,,,,,,,,,,
29,5.903098633,3.796830308,,,,,,,,,,,,,
29,5.895791016,3.796244971,,,,,,,,,,,,,
29,5.902530273,3.794557182,,,,,,,,,,,,,
29,5.921492188,3.800462699,,,,,,,,,,,,,
29,5.951557129,3.807835048,,,,,,,,,,,,,
29,5.98951416,3.816175973,,,,,,,,,,,,,
29,6.031704102,3.825622378,,,,,,,,,,,,,
29,6.088203125,3.837559605,,,,,,,,,,,,,
29,6.130316895,3.849292174,,,,,,,,,,,,,
29,6.18169873,3.861258971,,,,,,,,,,,,,
29,6.22600293,3.872674657,,,,,,,,,,,,,
29,6.269052734,3.882701509,,,,,,,,,,,,,
29,6.301967285,3.8926173,,,,,,,,,,,,,
29,6.332424316,3.902641824,,,,,,,,,,,,,
29,6.352593262,3.909314051,,,,,,,,,,,,,
29,6.36678418,3.914551809,,,,,,,,,,,,,
29,6.362992188,3.916820046,,,,,,,,,,,,,
29,6.348150391,3.917235881,,,,,,,,,,,,,
29,6.324654785,3.913508728,,,,,,,,,,,,,
29,6.287646973,3.906399477,,,,,,,,,,,,,
29,6.23687793,3.896849463,,,,,,,,,,,,,
29,6.189370605,3.887661034,,,,,,,,,,,,,
30,6.133805176,3.875667695,,,,,,,,,,,,,
30,6.083771484,3.865599167,,,,,,,,,,,,,
30,6.032237793,3.8532326,,,,,,,,,,,,,
30,5.987375977,3.843321465,,,,,,,,,,,,,
30,5.952188965,3.835428739,,,,,,,,,,,,,
30,5.923133301,3.829806345,,,,,,,,,,,,,
30,5.903164551,3.824479179,,,,,,,,,,,,,
30,5.899042969,3.823796287,,,,,,,,,,,,,
30,5.901988281,3.824623069,,,,,,,,,,,,,
30,5.919394043,3.827626817,,,,,,,,,,,,,
30,5.952602051,3.834679257,,,,,,,,,,,,,
30,5.990479004,3.842381528,,,,,,,,,,,,,
30,6.033234863,3.85366613,,,,,,,,,,,,,
30,6.080728516,3.865154227,,,,,,,,,,,,,
30,6.132068848,3.876784118,,,,,,,,,,,,,
30,6.181887695,3.888180479,,,,,,,,,,,,,
30,6.226261719,3.900104435,,,,,,,,,,,,,
30,6.267326172,3.911568783,,,,,,,,,,,,,
30,6.302634766,3.921053838,,,,,,,,,,,,,
30,6.336847656,3.932088148,,,,,,,,,,,,,
30,6.354778809,3.936793655,,,,,,,,,,,,,
30,6.362463867,3.943572287,,,,,,,,,,,,,
30,6.365864746,3.945649602,,,,,,,,,,,,,
30,6.354726074,3.946178127,,,,,,,,,,,,,
30,6.328132813,3.941161558,,,,,,,,,,,,,
30,6.28759375,3.934235312,,,,,,,,,,,,,
30,6.23717334,3.925298341,,,,,,,,,,,,,
30,6.188897461,3.914744128,,,,,,,,,,,,,
31,6.134676758,3.90328723,,,,,,,,,,,,,
31,6.079577148,3.891581204,,,,,,,,,,,,,
31,6.030181641,3.880723147,,,,,,,,,,,,,
31,5.988411621,3.871172201,,,,,,,,,,,,,
31,5.94514209,3.862760495,,,,,,,,,,,,,
31,5.919525391,3.855359275,,,,,,,,,,,,,
31,5.893702637,3.850248177,,,,,,,,,,,,,
31,5.88634668,3.849629546,,,,,,,,,,,,,
31,5.900932617,3.851213027,,,,,,,,,,,,,
31,5.913379883,3.854128066,,,,,,,,,,,,,
31,5.945019043,3.861438017,,,,,,,,,,,,,
31,5.983510254,3.869540757,,,,,,,,,,,,,
31,6.028472656,3.881250508,,,,,,,,,,,,,
31,6.077520508,3.891961416,,,,,,,,,,,,,
31,6.128129395,3.904937766,,,,,,,,,,,,,
31,6.179754395,3.916138783,,,,,,,,,,,,,
31,6.224588379,3.927148413,,,,,,,,,,,,,
31,6.267552734,3.938548733,,,,,,,,,,,,,
31,6.305144043,3.950107377,,,,,,,,,,,,,
31,6.336600098,3.958840389,,,,,,,,,,,,,
31,6.356675293,3.96574568,,,,,,,,,,,,,
31,6.369852051,3.971802071,,,,,,,,,,,,,
31,6.368427734,3.973715473,,,,,,,,,,,,,
31,6.358250977,3.974052146,,,,,,,,,,,,,
31,6.33023291,3.968697507,,,,,,,,,,,,,
31,6.291796387,3.963191062,,,,,,,,,,,,,
31,6.241316895,3.952776548,,,,,,,,,,,,,
31,6.187174316,3.94278951,,,,,,,,,,,,,
32,6.130933594,3.93038895,,,,,,,,,,,,,
32,6.076973145,3.91985802,,,,,,,,,,,,,
32,6.026530273,3.906902857,,,,,,,,,,,,,
32,5.981405762,3.897322342,,,,,,,,,,,,,
32,5.941919922,3.887864994,,,,,,,,,,,,,
32,5.910043457,3.881644923,,,,,,,,,,,,,
32,5.894310547,3.877409967,,,,,,,,,,,,,
32,5.889197266,3.875375958,,,,,,,,,,,,,
32,5.89067334,3.875642782,,,,,,,,,,,,,
32,5.90940332,3.881528741,,,,,,,,,,,,,
32,5.94034375,3.887126222,,,,,,,,,,,,,
32,5.978076172,3.896461567,,,,,,,,,,,,,
32,6.026200195,3.907244653,,,,,,,,,,,,,
32,6.077954102,3.919393755,,,,,,,,,,,,,
32,6.128015625,3.931334242,,,,,,,,,,,,,
32,6.178791016,3.94380372,,,,,,,,,,,,,
32,6.224229004,3.95519007,,,,,,,,,,,,,
32,6.271159668,3.966714721,,,,,,,,,,,,,
32,6.301461426,3.976715729,,,,,,,,,,,,,
32,6.334524414,3.985044081,,,,,,,,,,,,,
32,6.354319336,3.992677201,,,,,,,,,,,,,
32,6.367839844,3.997636028,,,,,,,,,,,,,
32,6.361175293,3.998707514,,,,,,,,,,,,,
32,6.353901367,3.998962697,,,,,,,,,,,,,
32,6.326709961,3.995447885,,,,,,,,,,,,,
32,6.283865723,3.987133037,,,,,,,,,,,,,
32,6.238269043,3.977932502,,,,,,,,,,,,,
32,6.18651123,3.968494944,,,,,,,,,,,,,
33,6.129054199,3.956777975,,,,,,,,,,,,,
33,6.073076172,3.94492643,,,,,,,,,,,,,
33,6.026572754,3.932925407,,,,,,,,,,,,,
33,5.981498535,3.922858741,,,,,,,,,,,,,
33,5.941842773,3.91428126,,,,,,,,,,,,,
33,5.911076172,3.908225335,,,,,,,,,,,,,
33,5.893016113,3.904472571,,,,,,,,,,,,,
33,5.887501953,3.902309574,,,,,,,,,,,,,
33,5.893661133,3.902180353,,,,,,,,,,,,,
33,5.911566895,3.907225095,,,,,,,,,,,,,
33,5.943871094,3.913898487,,,,,,,,,,,,,
33,5.985418945,3.923141398,,,,,,,,,,,,,
33,6.026166504,3.932749853,,,,,,,,,,,,,
33,6.080086426,3.944774158,,,,,,,,,,,,,
33,6.132524902,3.956793342,,,,,,,,,,,,,
33,6.181046387,3.969602287,,,,,,,,,,,,,
33,6.231900391,3.981088288,,,,,,,,,,,,,
33,6.272940918,3.993337974,,,,,,,,,,,,,
33,6.30628125,4.004312679,,,,,,,,,,,,,
33,6.337526367,4.012365825,,,,,,,,,,,,,
33,6.357607422,4.020527005,,,,,,,,,,,,,
33,6.36837207,4.023109097,,,,,,,,,,,,,
33,6.36431543,4.026065581,,,,,,,,,,,,,
33,6.347864258,4.02481202,,,,,,,,,,,,,
33,6.326768066,4.021660425,,,,,,,,,,,,,
33,6.287636719,4.014040343,,,,,,,,,,,,,
33,6.232439453,4.004663788,,,,,,,,,,,,,
33,6.178802734,3.994532395,,,,,,,,,,,,,
34,6.129140625,3.982831258,,,,,,,,,,,,,
34,6.07627002,3.970370162,,,,,,,,,,,,,
34,6.025453613,3.960193135,,,,,,,,,,,,,
34,5.980006836,3.949808888,,,,,,,,,,,,,
34,5.947077637,3.940949216,,,,,,,,,,,,,
34,5.909740723,3.9338395,,,,,,,,,,,,,
34,5.889960449,3.929166589,,,,,,,,,,,,,
34,5.891837891,3.928468097,,,,,,,,,,,,,
34,5.888446289,3.928579856,,,,,,,,,,,,,
34,5.911685547,3.933417145,,,,,,,,,,,,,
34,5.945212891,3.941135481,,,,,,,,,,,,,
34,5.98930127,3.950442187,,,,,,,,,,,,,
34,6.033145508,3.960329574,,,,,,,,,,,,,
34,6.082344238,3.973719664,,,,,,,,,,,,,
34,6.136098145,3.985006828,,,,,,,,,,,,,
34,6.186392578,3.997789696,,,,,,,,,,,,,
34,6.233687012,4.008903634,,,,,,,,,,,,,
34,6.275518066,4.021485802,,,,,,,,,,,,,
34,6.312551758,4.031039774,,,,,,,,,,,,,
34,6.341980469,4.039518535,,,,,,,,,,,,,
34,6.365074219,4.046477843,,,,,,,,,,,,,
34,6.371006836,4.051981028,,,,,,,,,,,,,
34,6.373128418,4.053321667,,,,,,,,,,,,,
34,6.3596875,4.054408986,,,,,,,,,,,,,
34,6.331163086,4.04858496,,,,,,,,,,,,,
34,6.290092773,4.041717853,,,,,,,,,,,,,
34,6.241492676,4.032084253,,,,,,,,,,,,,
34,6.18819043,4.019388463,,,,,,,,,,,,,
35,6.12877832,4.007689655,,,,,,,,,,,,,
35,6.070630859,3.996652551,,,,,,,,,,,,,
35,6.018553711,3.984425217,,,,,,,,,,,,,
35,5.970021484,3.974523395,,,,,,,,,,,,,
35,5.930880859,3.965873737,,,,,,,,,,,,,
35,5.897802734,3.95830255,,,,,,,,,,,,,
35,5.878137695,3.951247782,,,,,,,,,,,,,
35,5.871176758,3.949442413,,,,,,,,,,,,,
35,5.874856445,3.951374441,,,,,,,,,,,,,
35,5.891732422,3.954395652,,,,,,,,,,,,,
35,5.928879395,3.96162644,,,,,,,,,,,,,
35,5.970368164,3.972046077,,,,,,,,,,,,,
35,6.017027832,3.982366063,,,,,,,,,,,,,
35,6.069776855,3.996248357,,,,,,,,,,,,,
35,6.127777344,4.008384887,,,,,,,,,,,,,
35,6.17470752,4.020155407,,,,,,,,,,,,,
35,6.222885254,4.032457247,,,,,,,,,,,,,
35,6.271861328,4.045219626,,,,,,,,,,,,,
35,6.308646973,4.054578952,,,,,,,,,,,,,
35,6.339845703,4.064718727,,,,,,,,,,,,,
35,6.363739258,4.071355797,,,,,,,,,,,,,
35,6.375407227,4.076942336,,,,,,,,,,,,,
35,6.372442871,4.079939798,,,,,,,,,,,,,
35,6.359809082,4.078553058,,,,,,,,,,,,,
35,6.325755859,4.074899014,,,,,,,,,,,,,
35,6.28988916,4.066365771,,,,,,,,,,,,,
35,6.23559668,4.0559154,,,,,,,,,,,,,
35,6.180938965,4.044346046,,,,,,,,,,,,,
36,6.123277832,4.032223485,,,,,,,,,,,,,
36,6.0719375,4.022361245,,,,,,,,,,,,,
36,6.018154297,4.009630531,,,,,,,,,,,,,
36,5.97180127,3.99863394,,,,,,,,,,,,,
36,5.928842773,3.989509307,,,,,,,,,,,,,
36,5.898442871,3.98297701,,,,,,,,,,,,,
36,5.880150391,3.978565801,,,,,,,,,,,,,
36,5.872084473,3.97573784,,,,,,,,,,,,,
36,5.878300781,3.976719454,,,,,,,,,,,,,
36,5.90242041,3.982855473,,,,,,,,,,,,,
36,5.935122559,3.989888821,,,,,,,,,,,,,
36,5.974316895,3.997472581,,,,,,,,,,,,,
36,6.022223145,4.010644276,,,,,,,,,,,,,
36,6.074758301,4.02088277,,,,,,,,,,,,,
36,6.129244629,4.034524318,,,,,,,,,,,,,
36,6.180702148,4.046526272,,,,,,,,,,,,,
36,6.230670898,4.059368279,,,,,,,,,,,,,
36,6.276121582,4.070390947,,,,,,,,,,,,,
36,6.31375293,4.080802668,,,,,,,,,,,,,
36,6.341332031,4.089689814,,,,,,,,,,,,,
36,6.367254395,4.096027464,,,,,,,,,,,,,
36,6.379710449,4.103089683,,,,,,,,,,,,,
36,6.377561035,4.104351159,,,,,,,,,,,,,
36,6.359472168,4.104753956,,,,,,,,,,,,,
36,6.334025391,4.09863377,,,,,,,,,,,,,
36,6.290835938,4.090630449,,,,,,,,,,,,,
36,6.238602539,4.080348182,,,,,,,,,,,,,
36,6.177227051,4.069154151,,,,,,,,,,,,,
37,6.123375,4.056405276,,,,,,,,,,,,,
