Machine_Time,Machine_Displacement,Machine_Load,Crack_length,Crack_Displacement,Crack_Load  
12:14:20,20.51667,648.724,,,
12:14:20,20.525,649.296,,,
12:14:21,20.53333,649.872,,,
12:14:21,20.54167,649.634,,,
12:14:22,20.55,649.844,,,
12:14:22,20.55833,650.274,,,
12:14:23,20.56667,650.444,,,
12:14:23,20.575,650.628,,,
12:14:24,20.58333,652.296,,,
12:14:24,20.59167,652.122,,,
12:14:25,20.6,650.584,,,
12:14:25,20.60833,650.884,,,
12:14:26,20.61667,651.768,,,
12:14:26,20.625,651.61,,,
12:14:27,20.63333,652.08,,,
12:14:27,20.64167,652.508,,,
12:14:28,20.65,652.726,,,
12:14:28,20.65833,652.86,,,
12:14:29,20.66667,653.31,,,
12:14:29,20.675,653.434,,,
12:14:30,20.68333,653.916,,,
12:14:30,20.69167,653.752,,,
12:14:31,20.7,653.762,,,
12:14:31,20.70833,654.244,,,
12:14:32,20.71667,654.256,,,
12:14:32,20.725,655.5,,,
12:14:33,20.73333,655.156,,,
12:14:33,20.74167,655.842,,,
12:14:34,20.75,655.08,,,
12:14:34,20.75833,655.876,,,
12:14:35,20.76667,656.192,,,
12:14:35,20.775,656.69,,,
12:14:36,20.78333,656.908,,,
12:14:36,20.79167,657.348,,,
12:14:37,20.8,657.534,,,
12:14:37,20.80833,657.314,,,
12:14:38,20.81667,658.076,,,
12:14:38,20.825,658.142,,,
12:14:39,20.83333,658.884,,,
12:14:39,20.84167,658.454,,,
12:14:40,20.85,658.076,,,
12:14:40,20.85833,658.396,,,
12:14:41,20.86667,659.134,,,
12:14:41,20.875,659.586,,,
12:14:42,20.88333,659.786,,,
12:14:42,20.89167,659.97,,,
12:14:43,20.9,660.316,,,
12:14:43,20.90833,660.174,,,
12:14:44,20.91667,660.652,,,
12:14:44,20.925,661.326,,,
12:14:45,20.93333,660.88,,,
12:14:45,20.94167,661.444,,,
12:14:46,20.95,661.482,,,
12:14:46,20.95833,661.334,,,
12:14:47,20.96667,661.9,,,
12:14:47,20.975,661.614,,,
12:14:48,20.98333,662.252,,,
12:14:48,20.99167,661.862,,,
12:14:49,21,663.17,,,
12:14:49,21.00833,663.132,,,
12:14:50,21.01667,663.708,,,
12:14:50,21.025,663.754,,,
12:14:51,21.03333,664.108,,,
12:14:51,21.04167,664.192,,,
12:14:52,21.05,664.474,,,
12:14:52,21.05833,665.396,,,
12:14:53,21.06667,666.18,,,
12:14:53,21.075,664.398,,,
12:14:54,21.08333,665.682,,,
12:14:54,21.09167,665.544,,,
12:14:55,21.1,665.99,,,
12:14:55,21.10833,666.228,,,
12:14:56,21.11667,666.136,,,
12:14:56,21.125,666.812,,,
12:14:57,21.13333,667.026,,,
12:14:57,21.14167,667.264,,,
12:14:58,21.15,667.69,,,
12:14:58,21.15833,667.822,,,
12:14:59,21.16667,668.01,,,
12:14:59,21.175,668.338,,,
12:15:00,21.18333,669.718,,,
12:15:00,21.19167,670.03,,,
12:15:01,21.2,668.972,,,
12:15:01,21.20833,668.356,,,
12:15:02,21.21667,668.906,,,
12:15:02,21.225,669.524,,,
12:15:03,21.23333,670.044,,,
12:15:03,21.24167,669.926,,,
12:15:04,21.25,670.348,,,
12:15:04,21.25833,670.848,,,
12:15:05,21.26667,670.894,,,
12:15:05,21.275,671.066,,,
12:15:06,21.28333,671.122,,,
12:15:06,21.29167,671.126,,,
12:15:07,21.3,671.532,,,
12:15:07,21.30833,671.882,,,
12:15:08,21.31667,671.554,,,
12:15:08,21.325,671.45,,,
12:15:09,21.33333,670.844,,,
12:15:09,21.34167,673.336,,,
12:15:10,21.35,672.12,,,
12:15:10,21.35833,673.502,,,
12:15:11,21.36667,673.508,,,
12:15:11,21.375,673.994,,,
12:15:12,21.38333,674.206,,,
12:15:12,21.39167,674.73,,,
12:15:13,21.4,674.678,,,
12:15:13,21.40833,675.008,,,
12:15:14,21.41667,674.996,,,
12:15:14,21.425,676.144,,,
12:15:15,21.43333,675.376,,,
12:15:15,21.44167,675.238,,,
12:15:16,21.45,676.424,,,
12:15:16,21.45833,675.652,,,
12:15:17,21.46667,678.38,,,
12:15:17,21.475,676.608,,,
12:15:18,21.48333,676.702,,,
12:15:18,21.49167,677.222,,,
12:15:19,21.5,677.528,,,
12:15:19,21.50833,677.612,,,
12:15:20,21.51667,677.948,,,
12:15:20,21.525,678.048,,,
12:15:21,21.53333,678.356,,,
12:15:21,21.54167,678.576,,,
12:15:22,21.55,678.584,,,
12:15:22,21.55833,678.74,,,
12:15:23,21.56667,678.668,,,
12:15:23,21.575,679.224,,,
12:15:24,21.58333,679,,,
12:15:24,21.59167,679.162,,,
12:15:25,21.6,680.024,,,
12:15:25,21.60833,680.464,,,
12:15:26,21.61667,680.962,,,
12:15:26,21.625,681.066,,,
12:15:27,21.63333,681.304,,,
12:15:27,21.64167,681.702,,,
12:15:28,21.65,681.672,,,
12:15:28,21.65833,682.002,,,
12:15:29,21.66667,683.36,,,
12:15:29,21.675,681.07,,,
12:15:30,21.68333,683.764,,,
12:15:30,21.69167,683.182,,,
12:15:31,21.7,682.77,,,
12:15:31,21.70833,683.584,,,
12:15:32,21.71667,683.756,,,
12:15:32,21.725,684.128,,,
12:15:33,21.73333,684.186,,,
12:15:33,21.74167,684.274,,,
12:15:34,21.75,684.864,,,
12:15:34,21.75833,685.014,,,
12:15:35,21.76667,685.186,,,
12:15:35,21.775,685.094,,,
12:15:36,21.78333,687.71,,,
12:15:36,21.79167,686.148,,,
12:15:37,21.8,685.324,,,
12:15:37,21.80833,685.896,,,
12:15:38,21.81667,686.322,,,
12:15:38,21.825,686.148,,,
12:15:39,21.83333,686.706,,,
12:15:39,21.84167,687.23,,,
12:15:40,21.85,687.23,,,
12:15:40,21.85833,687.712,,,
12:15:41,21.86667,688.098,,,
12:15:41,21.875,688.274,,,
12:15:42,21.88333,689.046,,,
12:15:42,21.89167,688.978,,,
12:15:43,21.9,689.014,,,
12:15:43,21.90833,688.612,,,
12:15:44,21.91667,687.664,,,
12:15:44,21.925,688.744,,,
12:15:45,21.93333,691.496,,,
12:15:45,21.94167,689.524,,,
12:15:46,21.95,691.006,,,
12:15:46,21.95833,691.092,,,
12:15:47,21.96667,691.086,,,
12:15:47,21.975,691.45,,,
12:15:48,21.98333,691.668,,,
12:15:48,21.99167,691.814,,,
12:15:49,22,691.73,,,
12:15:49,22.00833,692.606,,,
12:15:50,22.01667,692.198,,,
12:15:50,22.025,693.144,,,
12:15:51,22.03333,692.132,,,
12:15:51,22.04167,693.178,,,
12:15:52,22.05,694.46,,,
12:15:52,22.05833,693.158,,,
12:15:53,22.06667,693.918,,,
12:15:53,22.075,694.264,,,
12:15:54,22.08333,694.442,,,
12:15:54,22.09167,694.624,,,
12:15:55,22.1,694.978,,,
12:15:55,22.10833,695.052,,,
12:15:56,22.11667,695.042,,,
12:15:56,22.125,695.766,,,
12:15:57,22.13333,695.542,,,
12:15:57,22.14167,695.702,,,
12:15:58,22.15,695.812,,,
12:15:58,22.15833,695.964,,,
12:15:59,22.16667,696.818,,,
12:15:59,22.175,697.216,,,
12:16:00,22.18333,697.364,,,
12:16:00,22.19167,697.724,,,
12:16:01,22.2,697.434,,,
12:16:01,22.20833,697.826,,,
12:16:02,22.21667,698.316,,,
12:16:02,22.225,698.354,,,
12:16:03,22.23333,697.9,,,
12:16:03,22.24167,699.414,,,
12:16:04,22.25,699.156,,,
12:16:04,22.25833,699.804,,,
12:16:05,22.26667,699.574,,,
12:16:05,22.275,698.028,,,
12:16:06,22.28333,700.536,,,
12:16:06,22.29167,700.354,,,
12:16:07,22.3,700.598,,,
12:16:07,22.30833,700.856,,,
12:16:08,22.31667,701.304,,,
12:16:08,22.325,701.4,,,
12:16:09,22.33333,701.656,,,
12:16:09,22.34167,702.214,,,
12:16:10,22.35,702.468,,,
12:16:10,22.35833,702.776,,,
12:16:11,22.36667,703.848,,,
12:16:11,22.375,703.034,,,
12:16:12,22.38333,702.158,,,
12:16:12,22.39167,703.068,,,
12:16:13,22.4,703.412,,,
12:16:13,22.40833,703.15,,,
12:16:14,22.41667,704,,,
12:16:14,22.425,704.334,,,
12:16:15,22.43333,704.406,,,
12:16:15,22.44167,704.6,,,
12:16:16,22.45,704.67,,,
12:16:16,22.45833,705.284,,,
12:16:17,22.46667,705.852,,,
12:16:17,22.475,706.05,,,
12:16:18,22.48333,705.894,,,
12:16:18,22.49167,706.698,,,
12:16:19,22.5,705.886,,,
12:16:19,22.50833,704.582,,,
12:16:20,22.51667,706.518,,,
12:16:20,22.525,707.62,,,
12:16:21,22.53333,707.504,,,
12:16:21,22.54167,707.96,,,
12:16:22,22.55,708.114,,,
12:16:22,22.55833,708.266,,,
12:16:23,22.56667,708.398,,,
12:16:23,22.575,708.88,,,
12:16:24,22.58333,708.868,,,
12:16:24,22.59167,709.248,,,
12:16:25,22.6,709.33,,,
12:16:25,22.60833,709.704,,,
12:16:26,22.61667,709.942,,,
12:16:26,22.625,710.056,,,
12:16:27,22.63333,709.346,,,
12:16:27,22.64167,710.754,,,
12:16:28,22.65,712.65,,,
12:16:28,22.65833,710.818,,,
12:16:29,22.66667,711.286,,,
12:16:29,22.675,711.56,,,
12:16:30,22.68333,711.946,,,
12:16:30,22.69167,711.99,,,
12:16:31,22.7,712.368,,,
12:16:31,22.70833,712.676,,,
12:16:32,22.71667,712.128,,,
12:16:32,22.725,712.4,,,
12:16:33,22.73333,713.054,,,
12:16:33,22.74167,713.408,,,
12:16:34,22.75,713.346,,,
12:16:34,22.75833,713.448,,,
12:16:35,22.76667,713.012,,,
12:16:35,22.775,713.856,,,
12:16:36,22.78333,714.372,,,
12:16:36,22.79167,714.808,,,
12:16:37,22.8,715.12,,,
12:16:37,22.80833,715.224,,,
12:16:38,22.81667,715.654,,,
12:16:38,22.825,715.722,,,
12:16:39,22.83333,715.916,,,
12:16:39,22.84167,715.698,,,
12:16:40,22.85,716.596,,,
12:16:40,22.85833,716.42,,,
12:16:41,22.86667,717.488,,,
12:16:41,22.875,717.086,,,
12:16:42,22.88333,717.416,,,
12:16:42,22.89167,718.208,,,
12:16:43,22.9,718.17,,,
12:16:43,22.90833,718.574,,,
12:16:44,22.91667,718.458,,,
12:16:44,22.925,718.568,,,
12:16:45,22.93333,719.378,,,
12:16:45,22.94167,719.634,,,
12:16:46,22.95,718.898,,,
12:16:46,22.95833,720.922,,,
12:16:47,22.96667,719.654,,,
12:16:47,22.975,718.872,,,
12:16:48,22.98333,719.966,,,
12:16:48,22.99167,719.868,,,
12:16:49,23,720.064,,,
12:16:49,23.00833,720.932,,,
12:16:50,23.01667,721.09,,,
12:16:50,23.025,721.154,,,
12:16:51,23.03333,721.824,,,
12:16:51,23.04167,721.956,,,
12:16:52,23.05,722.142,,,
12:16:52,23.05833,722.758,,,
12:16:53,23.06667,723.288,,,
12:16:53,23.075,721.822,,,
12:16:54,23.08333,723.074,,,
12:16:54,23.09167,722.526,,,
12:16:55,23.1,722.4,,,
12:16:55,23.10833,723.648,,,
12:16:56,23.11667,725.128,,,
12:16:56,23.125,723.294,,,
12:16:57,23.13333,724.962,,,
12:16:57,23.14167,725.102,,,
12:16:58,23.15,725.266,,,
12:16:58,23.15833,725.294,,,
12:16:59,23.16667,725.412,,,
12:16:59,23.175,725.948,,,
12:17:00,23.18333,726.238,,,
12:17:00,23.19167,726.024,,,
12:17:01,23.2,726.814,,,
12:17:01,23.20833,727.496,,,
12:17:02,23.21667,726.718,,,
12:17:02,23.225,726.916,,,
12:17:03,23.23333,727.304,,,
12:17:03,23.24167,727.556,,,
12:17:04,23.25,728.262,,,
12:17:04,23.25833,727.664,,,
12:17:05,23.26667,728.034,,,
12:17:05,23.275,728.606,,,
12:17:06,23.28333,729.168,,,
12:17:06,23.29167,729.114,,,
12:17:07,23.3,729.252,,,
12:17:07,23.30833,729.322,,,
12:17:08,23.31667,729.586,,,
12:17:08,23.325,729.836,,,
12:17:09,23.33333,729.844,,,
12:17:09,23.34167,730.352,,,
12:17:10,23.35,729.944,,,
12:17:10,23.35833,730.588,,,
12:17:11,23.36667,730.728,,,
12:17:11,23.375,729.842,,,
12:17:12,23.38333,731.714,,,
12:17:12,23.39167,731.832,,,
12:17:13,23.4,731.99,,,
12:17:13,23.40833,732.152,,,
12:17:14,23.41667,732.614,,,
12:17:14,23.425,732.758,,,
12:17:15,23.43333,733.452,,,
12:17:15,23.44167,734.67,,,
12:17:16,23.45,733.932,,,
12:17:16,23.45833,733.404,,,
12:17:17,23.46667,734.04,,,
12:17:17,23.475,734.534,,,
12:17:18,23.48333,734.794,,,
12:17:18,23.49167,734.258,,,
12:17:19,23.5,735.576,,,
12:17:19,23.50833,735.12,,,
12:17:20,23.51667,735.518,,,
12:17:20,23.525,735.792,,,
12:17:21,23.53333,735.922,,,
12:17:21,23.54167,736.15,,,
12:17:22,23.55,736.556,,,
12:17:22,23.55833,736.06,,,
12:17:23,23.56667,736.33,,,
12:17:23,23.575,736.384,,,
12:17:24,23.58333,736.646,,,
12:17:24,23.59167,736.752,,,
12:17:25,23.6,737.342,,,
12:17:25,23.60833,737.526,,,
12:17:26,23.61667,737.434,,,
12:17:26,23.625,738.276,,,
12:17:27,23.63333,738.436,,,
12:17:27,23.64167,738.71,,,
12:17:28,23.65,738.792,,,
12:17:28,23.65833,738.682,,,
12:17:29,23.66667,739.418,,,
12:17:29,23.675,739.634,,,
12:17:30,23.68333,739.174,,,
12:17:30,23.69167,739.402,,,
12:17:31,23.7,739.884,,,
12:17:31,23.70833,741.228,,,
12:17:32,23.71667,741.756,,,
12:17:32,23.725,739.766,,,
12:17:33,23.73333,742.41,,,
12:17:33,23.74167,741.768,,,
12:17:34,23.75,742.224,,,
12:17:34,23.75833,742.102,,,
12:17:35,23.76667,742.388,,,
12:17:35,23.775,742.948,,,
12:17:36,23.78333,742.994,,,
12:17:36,23.79167,743.564,,,
12:17:37,23.8,744.112,,,
12:17:37,23.80833,743.224,,,
12:17:38,23.81667,743.676,,,
12:17:38,23.825,743.284,,,
12:17:39,23.83333,743.896,,,
12:17:39,23.84167,747.328,,,
12:17:40,23.85,744.82,,,
12:17:40,23.85833,745.174,,,
12:17:41,23.86667,745.38,,,
12:17:41,23.875,745.084,,,
12:17:42,23.88333,745.364,,,
12:17:42,23.89167,745.806,,,
12:17:43,23.9,746.038,,,
12:17:43,23.90833,746.124,,,
12:17:44,23.91667,746.458,,,
12:17:44,23.925,746.456,,,
12:17:45,23.93333,746.318,,,
12:17:45,23.94167,747.55,,,
12:17:46,23.95,747.144,,,
12:17:46,23.95833,748.058,,,
12:17:47,23.96667,746.602,,,
12:17:47,23.975,748.642,,,
12:17:48,23.98333,747.524,,,
12:17:48,23.99167,748.698,,,
12:17:49,24,748.86,,,
12:17:49,24.00833,749.152,,,
12:17:50,24.01667,749.432,,,
12:17:50,24.025,749.32,,,
12:17:51,24.03333,749.538,,,
12:17:51,24.04167,750.156,,,
12:17:52,24.05,750.504,,,
12:17:52,24.05833,751.046,,,
12:17:53,24.06667,751.238,,,
12:17:53,24.075,750.452,,,
12:17:54,24.08333,750.492,,,
12:17:54,24.09167,751.282,,,
12:17:55,24.1,752.96,,,
12:17:55,24.10833,751.53,,,
12:17:56,24.11667,752.118,,,
12:17:56,24.125,752.206,,,
12:17:57,24.13333,752.594,,,
12:17:57,24.14167,752.886,,,
12:17:58,24.15,752.956,,,
12:17:58,24.15833,752.994,,,
12:17:59,24.16667,752.62,,,
12:17:59,24.175,752.842,,,
12:18:00,24.18333,753.66,,,
12:18:00,24.19167,754.108,,,
12:18:01,24.2,753.932,,,
12:18:01,24.20833,754.196,,,
12:18:02,24.21667,754.58,,,
12:18:02,24.225,755.236,,,
12:18:03,24.23333,755.226,,,
12:18:03,24.24167,755.468,,,
12:18:04,24.25,755.716,,,
12:18:04,24.25833,755.3,,,
12:18:05,24.26667,755.872,,,
12:18:05,24.275,756.564,,,
12:18:06,24.28333,754.966,,,
12:18:06,24.29167,756.868,,,
12:18:07,24.3,757.612,,,
12:18:07,24.30833,757.85,,,
12:18:08,24.31667,756.658,,,
12:18:08,24.325,757.536,,,
12:18:09,24.33333,757.968,,,
12:18:09,24.34167,758.472,,,
12:18:10,24.35,758.688,,,
12:18:10,24.35833,758.466,,,
12:18:11,24.36667,759.024,,,
12:18:11,24.375,759.308,,,
12:18:12,24.38333,759.888,,,
12:18:12,24.39167,759.856,,,
12:18:13,24.4,759.594,,,
12:18:13,24.40833,762.208,,,
12:18:14,24.41667,760.414,,,
12:18:14,24.425,760.196,,,
12:18:15,24.43333,760.772,,,
12:18:15,24.44167,760.86,,,
12:18:16,24.45,761.542,,,
12:18:16,24.45833,760.928,,,
12:18:17,24.46667,761.396,,,
12:18:17,24.475,761.328,,,
12:18:18,24.48333,761.78,,,
12:18:18,24.49167,762.124,,,
12:18:19,24.5,762.47,,,
12:18:19,24.50833,762.766,,,
12:18:20,24.51667,762.79,,,
12:18:20,24.525,762.652,,,
12:18:21,24.53333,762.978,,,
12:18:21,24.54167,762.484,,,
12:18:22,24.55,762.638,,,
12:18:22,24.55833,765.094,,,
12:18:23,24.56667,764.48,,,
12:18:23,24.575,762.432,,,
12:18:24,24.58333,764.74,,,
12:18:24,24.59167,764.908,,,
12:18:25,24.6,765.19,,,
12:18:25,24.60833,765.722,,,
12:18:26,24.61667,766.026,,,
12:18:26,24.625,766.13,,,
12:18:27,24.63333,766.232,,,
12:18:27,24.64167,766.396,,,
12:18:28,24.65,766.736,,,
12:18:28,24.65833,766.064,,,
12:18:29,24.66667,767.148,,,
12:18:29,24.675,766.604,,,
12:18:30,24.68333,766.97,,,
12:18:30,24.69167,768.396,,,
12:18:31,24.7,766.764,,,
12:18:31,24.70833,768.276,,,
12:18:32,24.71667,768.628,,,
12:18:32,24.725,768.974,,,
12:18:33,24.73333,768.978,,,
12:18:33,24.74167,769.064,,,
12:18:34,24.75,769.314,,,
12:18:34,24.75833,769.29,,,
12:18:35,24.76667,769.872,,,
12:18:35,24.775,769.762,,,
12:18:36,24.78333,770.25,,,
12:18:36,24.79167,770.246,,,
12:18:37,24.8,770.166,,,
12:18:37,24.80833,770.938,,,
12:18:38,24.81667,772.034,,,
12:18:38,24.825,771.242,,,
12:18:39,24.83333,771.388,,,
12:18:39,24.84167,772.256,,,
12:18:40,24.85,771.864,,,
12:18:40,24.85833,772.23,,,
12:18:41,24.86667,772.518,,,
12:18:41,24.875,773.07,,,
12:18:42,24.88333,771.916,,,
12:18:42,24.89167,773.914,,,
12:18:43,24.9,773.814,,,
12:18:43,24.90833,773.586,,,
12:18:44,24.91667,774.04,,,
12:18:44,24.925,774.678,,,
12:18:45,24.93333,774.148,,,
12:18:45,24.94167,774.752,,,
12:18:46,24.95,774.704,,,
12:18:46,24.95833,775.206,,,
12:18:47,24.96667,775.448,,,
12:18:47,24.975,775.844,,,
12:18:48,24.98333,776.174,,,
12:18:48,24.99167,776.358,,,
12:18:49,25,776.414,,,
12:18:49,25.00833,776.334,,,
12:18:50,25.01667,776.572,,,
12:18:50,25.025,776.506,,,
12:18:51,25.03333,776.726,,,
12:18:51,25.04167,776.944,,,
12:18:52,25.05,777.83,,,
12:18:52,25.05833,777.75,,,
12:18:53,25.06667,778.09,,,
12:18:53,25.075,778.246,,,
12:18:54,25.08333,778.51,,,
12:18:54,25.09167,778.79,,,
12:18:55,25.1,778.98,,,
12:18:55,25.10833,780.252,,,
12:18:56,25.11667,778.766,,,
12:18:56,25.125,778.246,,,
12:18:57,25.13333,780.46,,,
12:18:57,25.14167,779.656,,,
12:18:58,25.15,780.13,,,
12:18:58,25.15833,781.428,,,
12:18:59,25.16667,780.706,,,
12:18:59,25.175,780.866,,,
12:19:00,25.18333,780.986,,,
12:19:00,25.19167,781.518,,,
12:19:01,25.2,781.642,,,
12:19:01,25.20833,781.982,,,
12:19:02,25.21667,782.014,,,
12:19:02,25.225,782.596,,,
12:19:03,25.23333,782.162,,,
12:19:03,25.24167,782.21,,,
12:19:04,25.25,782.874,,,
12:19:04,25.25833,782.12,,,
12:19:05,25.26667,783.89,,,
12:19:05,25.275,782.138,,,
12:19:06,25.28333,784.346,,,
12:19:06,25.29167,783.978,,,
12:19:07,25.3,784.232,,,
12:19:07,25.30833,784.336,,,
12:19:08,25.31667,784.528,,,
12:19:08,25.325,784.67,,,
12:19:09,25.33333,784.864,,,
12:19:09,25.34167,785.598,,,
12:19:10,25.35,785.238,,,
12:19:10,25.35833,785.388,,,
12:19:11,25.36667,785.762,,,
12:19:11,25.375,786.404,,,
12:19:12,25.38333,786.726,,,
12:19:12,25.39167,786.498,,,
12:19:13,25.4,786.882,,,
12:19:13,25.40833,787.092,,,
12:19:14,25.41667,787.494,,,
12:19:14,25.425,787.278,,,
12:19:15,25.43333,788.088,,,
12:19:15,25.44167,788.312,,,
12:19:16,25.45,789.254,,,
12:19:16,25.45833,789.484,,,
12:19:17,25.46667,788.968,,,
12:19:17,25.475,788.86,,,
12:19:18,25.48333,789.38,,,
12:19:18,25.49167,789.646,,,
12:19:19,25.5,789.764,,,
12:19:19,25.50833,789.688,,,
12:19:20,25.51667,790.276,,,
12:19:20,25.525,790.444,,,
12:19:21,25.53333,790.76,,,
12:19:21,25.54167,790.368,,,
12:19:22,25.55,790.624,,,
12:19:22,25.55833,791.014,,,
12:19:23,25.56667,790.804,,,
12:19:23,25.575,791.708,,,
12:19:24,25.58333,791.622,,,
12:19:24,25.59167,791.232,,,
12:19:25,25.6,791.944,,,
12:19:25,25.60833,791.882,,,
12:19:26,25.61667,792.4,,,
12:19:26,25.625,792.804,,,
12:19:27,25.63333,794.07,,,
12:19:27,25.64167,793.918,,,
12:19:28,25.65,793.704,,,
12:19:28,25.65833,793.898,,,
12:19:29,25.66667,794.73,,,
12:19:29,25.675,794.264,,,
12:19:30,25.68333,793.64,,,
12:19:30,25.69167,793.614,,,
12:19:31,25.7,796.168,,,
12:19:31,25.70833,793.308,,,
12:19:32,25.71667,795.296,,,
12:19:32,25.725,795.752,,,
12:19:33,25.73333,796.272,,,
12:19:33,25.74167,796.456,,,
12:19:34,25.75,797.496,,,
12:19:34,25.75833,796.53,,,
12:19:35,25.76667,796.836,,,
12:19:35,25.775,796.572,,,
12:19:36,25.78333,797.352,,,
12:19:36,25.79167,797.424,,,
12:19:37,25.8,797.696,,,
12:19:37,25.80833,797.86,,,
12:19:38,25.81667,798.474,,,
12:19:38,25.825,799.698,,,
12:19:39,25.83333,798.35,,,
12:19:39,25.84167,798.7,,,
12:19:40,25.85,799,,,
12:19:40,25.85833,799.51,,,
12:19:41,25.86667,798.54,,,
12:19:41,25.875,799.736,,,
12:19:42,25.88333,799.186,,,
12:19:42,25.89167,799.752,,,
12:19:43,25.9,800.164,,,
12:19:43,25.90833,800.154,,,
12:19:44,25.91667,800.024,,,
12:19:44,25.925,800.112,,,
12:19:45,25.93333,800.77,,,
12:19:45,25.94167,800.688,,,
12:19:46,25.95,801.664,,,
12:19:46,25.95833,801.726,,,
12:19:47,25.96667,802.218,,,
12:19:47,25.975,802.034,,,
12:19:48,25.98333,802.404,,,
12:19:48,25.99167,803.026,,,
12:19:49,26,802.824,,,
12:19:49,26.00833,803.25,,,
12:19:50,26.01667,803.492,,,
12:19:50,26.025,803.424,,,
12:19:51,26.03333,803.622,,,
12:19:51,26.04167,804.478,,,
12:19:52,26.05,804.134,,,
12:19:52,26.05833,804.858,,,
12:19:53,26.06667,805.012,,,
12:19:53,26.075,805.19,,,
12:19:54,26.08333,805.33,,,
12:19:54,26.09167,805.574,,,
12:19:55,26.1,805.742,,,
12:19:55,26.10833,807.342,,,
12:19:56,26.11667,805.298,,,
12:19:56,26.125,805.796,,,
12:19:57,26.13333,805.926,,,
12:19:57,26.14167,807.21,,,
12:19:58,26.15,805.868,,,
12:19:58,26.15833,806.6,,,
12:19:59,26.16667,807.286,,,
12:19:59,26.175,807.362,,,
12:20:00,26.18333,807.592,,,
12:20:00,26.19167,808.062,,,
12:20:01,26.2,808.022,,,
12:20:01,26.20833,808.166,,,
12:20:02,26.21667,808.51,,,
12:20:02,26.225,809.348,,,
12:20:03,26.23333,808.728,,,
12:20:03,26.24167,808.64,,,
12:20:04,26.25,807.804,,,
12:20:04,26.25833,808.51,,,
12:20:05,26.26667,810.958,,,
12:20:05,26.275,809.294,,,
12:20:06,26.28333,810.348,,,
12:20:06,26.29167,810.446,,,
12:20:07,26.3,811.026,,,
12:20:07,26.30833,811.014,,,
12:20:08,26.31667,811.172,,,
12:20:08,26.325,811.352,,,
12:20:09,26.33333,811.426,,,
12:20:09,26.34167,812.18,,,
12:20:10,26.35,812.044,,,
12:20:10,26.35833,812.048,,,
12:20:11,26.36667,811.774,,,
12:20:11,26.375,812.058,,,
12:20:12,26.38333,812.642,,,
12:20:12,26.39167,813.09,,,
12:20:13,26.4,812.548,,,
12:20:13,26.40833,813.74,,,
12:20:14,26.41667,813.644,,,
12:20:14,26.425,813.98,,,
12:20:15,26.43333,813.788,,,
12:20:15,26.44167,813.976,,,
12:20:16,26.45,814.25,,,
12:20:16,26.45833,814.664,,,
12:20:17,26.46667,814.472,,,
12:20:17,26.475,814.414,,,
12:20:18,26.48333,814.56,,,
12:20:18,26.49167,815.224,,,
12:20:19,26.5,815.962,,,
12:20:19,26.50833,816.262,,,
12:20:20,26.51667,816.394,,,
12:20:20,26.525,816.57,,,
12:20:21,26.53333,816.684,,,
12:20:21,26.54167,816.008,,,
12:20:22,26.55,816.238,,,
12:20:22,26.55833,817.728,,,
12:20:23,26.56667,817.722,,,
12:20:23,26.575,817.452,,,
12:20:24,26.58333,817.93,,,
12:20:24,26.59167,817.822,,,
12:20:25,26.6,818.09,,,
12:20:25,26.60833,818.786,,,
12:20:26,26.61667,819.164,,,
12:20:26,26.625,819.402,,,
12:20:27,26.63333,819.322,,,
12:20:27,26.64167,820.078,,,
12:20:28,26.65,819.906,,,
12:20:28,26.65833,821.308,,,
12:20:29,26.66667,820.53,,,
12:20:29,26.675,819.974,,,
12:20:30,26.68333,820.37,,,
12:20:30,26.69167,821.044,,,
12:20:31,26.7,821.154,,,
12:20:31,26.70833,820.934,,,
12:20:32,26.71667,821.446,,,
12:20:32,26.725,821.678,,,
12:20:33,26.73333,822.038,,,
12:20:33,26.74167,822.02,,,
12:20:34,26.75,822.396,,,
12:20:34,26.75833,822.196,,,
12:20:35,26.76667,823.13,,,
12:20:35,26.775,822.558,,,
12:20:36,26.78333,822.654,,,
12:20:36,26.79167,823.672,,,
12:20:37,26.8,822.742,,,
12:20:37,26.80833,824.158,,,
12:20:38,26.81667,823.852,,,
12:20:38,26.825,824.33,,,
12:20:39,26.83333,824.528,,,
12:20:39,26.84167,824.702,,,
12:20:40,26.85,825.068,,,
12:20:40,26.85833,825.442,,,
12:20:41,26.86667,825.608,,,
12:20:41,26.875,825.196,,,
12:20:42,26.88333,826.11,,,
12:20:42,26.89167,826.204,,,
12:20:43,26.9,826.728,,,
12:20:43,26.90833,825.908,,,
12:20:44,26.91667,827.686,,,
